CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.6,0.0,0.0,37050264.53685359,37050264.53685359,0.0,5.0,275626.10439530003,13704.706100000001,0.0,461169.38099997275,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3023.9999953,3024.0,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,37045994.520197235,37045994.520197235,0.0,6.0,275626.10440000007,13773.956100000001,0.0,461100.12999995553,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.0000000000005,3024.0,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,37041724.68851727,37041724.68851727,0.0,6.0,275626.10440000007,13843.206100000001,0.0,461030.88199995604,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.0,3024.0,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.75,0.0,0.0,37037454.79517663,37037454.79517663,0.0,6.0,275626.10439900006,13912.456100000001,0.0,460961.63299996185,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.0,3023.999999,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.8,0.0,0.0,37033184.77851441,37033184.77851441,0.0,6.0,275626.10439600004,13981.706100000001,0.0,460892.3819999745,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3023.9999959999996,3024.0,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.85,0.0,0.0,37028914.70020697,37028914.70020697,0.0,6.0,275626.10440700006,14050.956100000001,0.0,460823.13,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3023.999997,3024.0000099999997,14050.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,37025759.55800504,37025759.55800504,0.0,5.0,275626.1044070001,14102.126800000002,0.0,460771.95999996853,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.000007,3024.0,14102.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,1.9500000000000002,0.0,0.0,37023848.09799998,37023848.09799998,0.0,6.0,275626.10440000007,14133.126800000002,0.0,460740.95999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.0,3024.0,14133.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,0.0,0.0,2.0,0.0,0.0,37021936.63799999,37021936.63799999,0.0,6.0,275626.10440000007,14164.126800000002,0.0,460709.95999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3024.0,3024.0,14164.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37834151.55214,37834151.55214,0.0,3.0,276634.10440000007,0.0,0.0,473866.0890000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.05,0.0,0.0,37792111.82579998,37792111.82579998,0.0,1.0,276634.1044,681.8000000000001,0.0,473184.29,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,681.8000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.1,0.0,0.0,37750654.568685986,37750654.568685986,0.0,0.0,276634.10440000007,1363.6000000000001,0.0,472500.042,0.0,2.4474,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,1363.6000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.15000000000000002,0.0,0.0,37708032.18814991,37708032.18814991,0.0,0.0,276634.10441,2045.4,0.0,471820.68899999885,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000099999997,2045.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.2,0.0,0.0,37665992.4001599,37665992.4001599,0.0,0.0,276634.10442000005,2727.2000000000003,0.0,471138.88899999874,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0000100000007,3528.0000099999997,2727.2000000000003,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.25,0.0,0.0,37623952.61213998,37623952.61213998,0.0,1.0,276634.1044,3409.0,0.0,470457.08900000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,3409.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,37581912.76248998,37581912.76248998,0.0,0.0,276634.1044100001,4090.8,0.0,469775.288,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0000099999997,3528.0,4090.8,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.35000000000000003,0.0,0.0,37539872.9744799,37539872.9744799,0.0,1.0,276634.10440000007,4772.599999999999,0.0,469093.4879999986,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,4772.599999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.4,0.0,0.0,37497833.18648783,37497833.18648783,0.0,2.0,276634.1044080001,5454.400000000001,0.0,468411.6879999974,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.000008,5454.400000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.45,0.0,0.0,37455793.39848399,37455793.39848399,0.0,0.0,276634.10440400004,6136.200000000001,0.0,467729.888,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0000039999995,3528.0,6136.200000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.5,0.0,0.0,37413753.54881998,37413753.54881998,0.0,2.0,276634.10440000007,6818.0,0.0,467048.08699999994,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,6818.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.55,0.0,0.0,37371713.822479986,37371713.822479986,0.0,3.0,276634.1044,7499.799999999999,0.0,466366.288,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.9999900000003,3528.00001,7499.799999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,37329674.03447489,37329674.03447489,0.0,2.0,276634.10439500003,8181.6,0.0,465684.4879999984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.999995,3528.0,8181.6,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.65,0.0,0.0,37287634.1848099,37287634.1848099,0.0,4.0,276634.10439000005,8863.4,0.0,465002.6869999988,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.9999900000003,3528.0,8863.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,37245594.39681426,37245594.39681426,0.0,4.0,276634.104394,9545.199999999999,0.0,464320.88700000435,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3527.999994,9545.199999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.75,0.0,0.0,37203554.732142,37203554.732142,0.0,1.0,276634.104402,10227.0,0.0,463639.0890000002,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0000019999998,3528.0,10227.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.8,0.0,0.0,37164470.61624501,37164470.61624501,0.0,2.0,276634.1044050001,10860.8626,0.0,463005.2240000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.000004,3528.0000010000003,10860.8626,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.8500000000000001,0.0,0.0,37137038.020569004,37137038.020569004,0.0,3.0,276634.1043900001,11305.764899999998,0.0,462560.32299998414,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3527.9999900000003,11305.764899999998,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.9,0.0,0.0,37115765.62887798,37115765.62887798,0.0,1.0,276634.10439800005,11650.7589,0.0,462215.328,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.999995,3528.0000029999997,11650.7589,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,0.9500000000000001,0.0,0.0,37098114.03570998,37098114.03570998,0.0,2.0,276634.1044100001,11937.0322,0.0,461929.05499999993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.00001,3528.0,11937.0322,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37082677.45470598,37082677.45470598,0.0,3.0,276634.10440600006,12187.3822,0.0,461678.70499999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000059999998,12187.3822,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.05,0.0,0.0,37069381.400597885,37069381.400597885,0.0,4.0,276634.1044000001,12403.0177,0.0,461463.069999966,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,12403.0177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.1,0.0,0.0,37058264.10259826,37058264.10259826,0.0,4.0,276634.1044000001,12583.3177,0.0,461282.7699999722,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,12583.3177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.1500000000000001,0.0,0.0,37047146.80460198,37047146.80460198,0.0,3.0,276634.1044020001,12763.6177,0.0,461102.47,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.000002,12763.6177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,37038399.3470375,37038399.3470375,0.0,4.0,276634.10440000007,12905.484,0.0,460960.60399995977,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,12905.484,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.25,0.0,0.0,37031067.84972822,37031067.84972822,0.0,3.0,276634.1044100001,13024.384000000002,0.0,460841.70199997164,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000100000007,13024.384000000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.3,0.0,0.0,37023736.53736999,37023736.53736999,0.0,4.0,276634.1043900001,13143.284000000001,0.0,460722.803,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3527.99999,13143.284000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.35,0.0,0.0,37016405.04006434,37016405.04006434,0.0,3.0,276634.10440600006,13262.184000000001,0.0,460603.9009999737,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.000006,3528.0,13262.184000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,37009073.78936998,37009073.78936998,0.0,3.0,276634.1043900001,13381.084,0.0,460485.00299999997,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.9999900000003,3528.0,13381.084,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.4500000000000002,0.0,0.0,37001929.06019999,37001929.06019999,0.0,6.0,276634.1044000001,13496.956100000001,0.0,460369.13000000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,13496.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.5,0.0,0.0,36997659.16686998,36997659.16686998,0.0,6.0,276634.1044100001,13566.206100000001,0.0,460299.88100000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000099999997,13566.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.55,0.0,0.0,36993389.211869985,36993389.211869985,0.0,6.0,276634.1044100001,13635.456100000001,0.0,460230.63100000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000099999997,13635.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.6,0.0,0.0,36989119.31851997,36989119.31851997,0.0,5.0,276634.10440000007,13704.706100000001,0.0,460161.382,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,36984849.363519974,36984849.363519974,0.0,5.0,276634.10440000007,13773.956100000001,0.0,460092.132,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,36980579.408519976,36980579.408519976,0.0,5.0,276634.10440000007,13843.206100000001,0.0,460022.882,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.75,0.0,0.0,36976309.391838975,36976309.391838975,0.0,6.0,276634.1043790001,13912.456100000001,0.0,459953.631,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.9999900000003,3527.999989,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.8,0.0,0.0,36972039.49851198,36972039.49851198,0.0,8.0,276634.10439200007,13981.706100000001,0.0,459884.38200000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3527.9999900000003,3528.000002,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.85,0.0,0.0,36967769.48186999,36967769.48186999,0.0,5.0,276634.1044100001,14050.956100000001,0.0,459815.1310000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.00001,14050.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,36964614.277999975,36964614.277999975,0.0,6.0,276634.10440000007,14102.126800000002,0.0,459763.95999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000000000005,14102.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,1.9500000000000002,0.0,0.0,36962702.87966805,36962702.87966805,0.0,5.0,276634.1044100001,14133.126800000002,0.0,459732.96099996875,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0,3528.0000099999997,14133.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,1.0,0.0,0.0,2.0,0.0,0.0,36960791.35800999,36960791.35800999,0.0,5.0,276634.1044100001,14164.126800000002,0.0,459701.9599999999,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,3528.0000099999997,3528.0,14164.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37773006.33380498,37773006.33380498,0.0,2.0,277642.1044050001,0.0,0.0,472858.08999999997,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.000005,4032.0,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.05,0.0,0.0,37730966.48414395,37730966.48414395,0.0,3.0,277642.10440400004,681.8000000000001,0.0,472176.28899999947,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4032.000004,681.8000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.1,0.0,0.0,37688926.69612998,37688926.69612998,0.0,3.0,277642.10439,1363.6000000000001,0.0,471494.489,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4031.99999,1363.6000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.15000000000000002,0.0,0.0,37646886.90813996,37646886.90813996,0.0,0.0,277642.1044000001,2045.4,0.0,470812.6889999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4032.0,2045.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.2,0.0,0.0,37604847.12013784,37604847.12013784,0.0,0.0,277642.10439800005,2727.2000000000003,0.0,470130.88899999793,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4031.9999980000002,2727.2000000000003,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.25,0.0,0.0,37562807.27047998,37562807.27047998,0.0,1.0,277642.1044,3409.0,0.0,469449.08799999993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4032.0,3409.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,37520767.48247099,37520767.48247099,0.0,0.0,277642.10439100006,4090.8,0.0,468767.28799999994,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4031.9999940000002,4031.9999969999994,4090.8,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.35000000000000003,0.0,0.0,37478727.63281184,37478727.63281184,0.0,2.0,277642.10439200007,4772.599999999999,0.0,468085.48699999764,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4031.999994,4031.9999980000002,4772.599999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.4,0.0,0.0,37436687.9064685,37436687.9064685,0.0,0.0,277642.10438900004,5454.400000000001,0.0,467403.6879999925,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4031.9999989999997,4031.99999,5454.400000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.45,0.0,0.0,37394648.11847636,37394648.11847636,0.0,0.0,277642.1043960001,6136.200000000001,0.0,466721.88800000603,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0000000000005,4031.9999959999996,6136.200000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.5,0.0,0.0,37352608.330479816,37352608.330479816,0.0,1.0,277642.1044,6818.0,0.0,466040.0879999971,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,4032.0,4032.0,6818.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
