CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,19533873.541198514,19533873.541198514,0.0,70.0,240036.42076874585,11559.941243281004,0.0,256371.75998102166,0.0,0.0,0.0,0.0,3081.0810810810804,20406.213857702784,6438.192254109771,2967.0,0.0,0.0,11559.941243281004,19320.0,9935.166091883819,0.0,15571.0,8060.666091883746,0.0,49728.0,0.0,28473.105038781876,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,19526990.96422719,19526990.96422719,0.0,73.0,240036.56423874403,11671.421523547053,0.0,256260.13623075676,0.0,0.0,0.0,0.0,2918.9189189189183,20952.0,6438.192254109771,3096.0,0.0,0.0,11671.421523547053,20160.0,10355.22640702509,0.0,16248.0,8399.226407025013,0.0,48225.833957033436,0.0,29499.169941329288,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,19524730.570458587,19524730.570458587,0.0,66.0,239987.22302160913,11756.621523546955,0.0,256224.2774478917,0.0,0.0,0.0,0.0,2918.9189189189183,20952.0,6438.192254109771,3096.0,0.0,0.0,11756.621523546955,20160.0,10355.28066854682,0.0,16248.0,8399.280668546744,0.0,48225.833957033436,0.0,29499.169941329288,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,19523029.737886135,19523029.737886135,0.0,67.0,239928.6572545874,11841.821523546954,0.0,256197.64321491358,0.0,0.0,0.0,0.0,3243.2432432432424,19533.213857702784,6438.192254109771,2838.0,0.0,0.0,11841.821523546954,17640.0,9089.691268989562,0.0,14894.0,7716.69126898951,0.0,49728.0,0.0,30105.69945652646,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,19521328.905313708,19521328.905313708,0.0,69.0,239870.0914875647,11927.021523546891,0.0,256171.00898193583,0.0,0.0,0.0,0.0,3081.0810810810804,20952.0,6501.69535919721,2967.0,0.0,0.0,11927.021523546891,19320.0,9938.95219163299,0.0,15571.0,8064.452191632918,0.0,49251.89885958101,0.0,28473.105038781876,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,19519628.072741285,19519628.072741285,0.0,67.0,239811.52572054134,12012.221523546865,0.0,256144.37474895842,0.0,0.0,0.0,0.0,3081.0810810810804,20952.0,6059.475062691549,3096.0,0.0,0.0,12012.221523546865,20160.0,10361.554138690044,0.0,16248.0,8405.554138689966,0.0,48234.598316107134,0.0,31272.0,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,19517927.24016886,19517927.24016886,0.0,67.0,239752.95995352004,12097.421523546807,0.0,256117.74051598037,0.0,0.0,0.0,0.0,2918.9189189189183,20952.0,6438.192254109771,3096.0,0.0,0.0,12097.421523546807,20160.0,10355.503211210802,0.0,16248.0,8399.503211210727,0.0,48085.59831610729,0.0,29639.405582255436,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,19516226.407596406,19516226.407596406,0.0,66.0,239694.3941864978,12182.621523546844,0.0,256091.10628300233,0.0,0.0,0.0,0.0,3567.5675675675666,18333.0,8004.061672582445,2709.0,0.0,0.0,12182.621523546844,15120.0,7836.88083113134,0.0,11509.0,6038.697587888022,0.0,49728.0,0.0,31272.0,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,19514525.575023983,19514525.575023983,0.0,73.0,239635.82841947593,12267.821523546874,0.0,256064.47205002475,0.0,0.0,0.0,0.0,2918.9189189189183,20079.0,6438.192254109771,3096.0,0.0,0.0,12267.821523546874,20160.0,10350.51792408918,0.0,16248.0,8394.517924089105,0.0,48225.833957033436,0.0,30382.331813575915,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,19512824.742451552,19512824.742451552,0.0,71.0,239577.26265245356,12353.021523546873,0.0,256037.83781704694,0.0,0.0,0.0,0.0,3081.0810810810804,20079.0,6489.192906909558,2967.0,0.0,0.0,12353.021523546873,19320.0,9934.05616473527,0.0,15571.0,8059.556164735197,0.0,48701.93509745243,0.0,29778.59831610745,0.0,800
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18375753.137594443,18375753.137594443,0.0,59.0,167610.49759443948,0.0,0.0,238764.0,0.0,0.0,0.0,0.0,2108.108108108108,18687.227168312573,4312.339979099335,2838.0,0.0,0.0,0.0,19667.7312144666,10050.663057495394,0.0,13622.550412027911,7028.072656275927,0.0,36164.54068889981,0.0,22151.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,18373878.237594437,18373878.237594437,0.0,64.0,165735.59759443818,1874.9,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,18558.03350968992,3875.6238467636676,2838.0,0.0,0.0,1874.9,20160.0,10286.614390633345,0.0,13217.078188780324,6815.153485023368,0.0,33884.09709076169,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,18372003.33759443,18372003.33759443,0.0,59.0,163860.69759443868,3749.8,0.0,238764.0,0.0,0.0,0.0,0.0,1783.7837837837835,17814.227168312573,3060.190523009781,2838.0,0.0,0.0,3749.8,19667.73121446662,10038.659173905258,0.0,13622.550412027915,7016.068772685782,0.0,36192.981215524705,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,18370128.437594436,18370128.437594436,0.0,57.0,161985.79759443825,5624.700000000001,0.0,238764.0,0.0,0.0,0.0,0.0,1738.1530000538858,18201.87477341489,2423.1981833701966,2709.0,0.0,0.0,5624.700000000001,18827.73121446662,9596.697192475998,0.0,13013.886147236833,6689.774658860986,0.0,35806.37105269644,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,18368253.53759444,18368253.53759444,0.0,59.0,160110.8975944363,7499.6,0.0,238764.0,0.0,0.0,0.0,0.0,1621.6216216216214,17814.227168312573,2565.475449756661,2838.0,0.0,0.0,7499.6,18827.73121446662,9607.837078667879,0.0,13764.711059365349,7076.32700111714,0.0,33299.330695150406,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,18366378.637594428,18366378.637594428,0.0,57.0,158235.99759443704,9374.5,0.0,238764.0,0.0,0.0,0.0,0.0,1297.2972972972973,18687.227168312573,2543.585371643552,2838.0,0.0,0.0,9374.5,18994.203187644576,9680.565372781664,0.0,13598.239086187394,6982.583322052963,0.0,30635.499181832995,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,18364503.737594433,18364503.737594433,0.0,54.0,156361.09759443701,11249.400000000001,0.0,238764.0,0.0,0.0,0.0,0.0,1371.3516557376736,14967.305629205643,2180.0151337653515,2580.0,0.0,0.0,11249.400000000001,18154.203187644576,9263.212327478974,0.0,13389.47338720733,6880.847427260253,0.0,36022.40990283861,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,18362628.83759444,18362628.83759444,0.0,52.0,154486.19759443685,13124.300000000005,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1145.1905526580636,11921.606276498698,1351.5842004091846,2656.871864761301,0.0,0.0,13124.300000000005,17987.73121446663,9136.213630094484,0.0,13731.40853354398,7008.052289633074,0.0,39368.0,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,18360753.93759442,18360753.93759442,0.0,50.0,152611.2975944361,14999.2,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1135.1351351351352,14187.47541569932,1887.2180288725228,2322.0,0.0,0.0,14999.2,17829.21331685831,9078.33692774064,0.0,11460.55824126105,5899.138479500745,0.0,35178.369020793194,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,18359391.287656907,18359391.287656907,0.0,61.0,151248.64765693122,16361.849937506962,0.0,238764.0,0.0,0.0,0.0,0.0,1459.4594594594594,20018.483685412848,2272.303148509331,2967.0,0.0,0.0,16361.849937506962,19320.0,9834.625807962815,0.0,13540.0,6937.30905120594,0.0,16133.805927413721,0.0,16766.55826961807,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18358566.30472615,18358566.30472615,0.0,59.0,150423.6647261719,17186.8328682649,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,14937.501970277748,3301.0197544799958,2494.54022627349,0.0,0.0,17186.8328682649,18460.241481838682,9418.66847372452,0.0,12879.27759903235,6631.23411151483,0.0,27840.13560503372,0.0,19545.0,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,18357936.019253906,18357936.019253906,0.0,61.0,149793.37925390908,17817.11834052925,0.0,238764.0,0.0,0.0,0.0,0.0,1621.6216216216214,19460.443375507166,3029.7375313457746,2967.0,0.0,0.0,17817.11834052925,19320.0,9851.34206195418,0.0,13795.81836850094,7089.251246204532,0.0,15456.280259965502,0.0,16746.361369085644,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,18357440.21937175,18357440.21937175,0.0,69.0,149297.57937175498,18312.91822268377,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,17438.572520480404,4058.4541373164393,2785.871864761304,0.0,0.0,18312.91822268377,18646.471973177955,9552.456203246937,0.0,13633.272295574945,7045.85636444533,0.0,19858.1569397668,0.0,16085.538060880746,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,18357079.244701315,18357079.244701315,0.0,63.0,148936.60470132454,18673.89289311426,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,17841.705466167365,3408.4547227639964,2709.0,0.0,0.0,18673.89289311426,17640.0,9019.887083324622,0.0,13596.043869501722,6997.9090180754,0.0,14473.267754264327,0.0,15276.537400150775,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,18356752.344739117,18356752.344739117,0.0,67.0,148609.70473911727,19000.792855320815,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1945.9459459459456,16664.648502816726,4058.4541373164393,2785.871864761304,0.0,0.0,19000.792855320815,18460.241481838682,9463.323667478311,0.0,13729.213316858437,7097.80958498809,0.0,21810.782207701406,0.0,14639.954565660306,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,18356425.444662653,18356425.444662653,0.0,62.0,148282.80466266986,19327.692931767175,0.0,238764.0,0.0,0.0,0.0,0.0,2918.9189189189183,18333.0,6438.192254109771,2967.0,0.0,0.0,19327.692931767175,12757.91558083189,6592.301343572501,0.0,7514.828178470998,3978.074399148702,0.0,23614.719840411974,0.0,16307.736180335312,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,18356222.2315717,18356222.2315717,0.0,59.0,148079.59157172084,19530.906022717278,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,16968.705466167365,3787.171914182218,2580.0,0.0,0.0,19530.906022717278,16800.0,8605.305393816016,0.0,13540.0,6975.305393815947,0.0,17776.504111229096,0.0,15547.771355821364,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,18356031.83146706,18356031.83146706,0.0,65.0,147889.19146708172,19721.30612735734,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,19560.227168312573,3787.171914182218,2967.0,0.0,0.0,19721.30612735734,20160.0,10298.43931276548,0.0,13795.81836850094,7112.241599733347,0.0,12531.880423691906,0.0,12865.432661686926,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,18355841.431566585,18355841.431566585,0.0,69.0,147698.79156659785,19911.706027839406,0.0,238763.99999999997,0.0,0.0,0.0,0.0,2108.108108108108,16457.806341377345,4058.4541373164393,2527.871864761303,0.0,0.0,19911.706027839406,17661.443652595903,9058.482192632588,0.0,13679.464115235758,7067.4924239524335,0.0,22357.210202229493,0.0,16559.965175369398,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,18355651.031467054,18355651.031467054,0.0,70.0,147508.39146708176,20102.10612735731,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,20433.227168312573,3787.171914182218,3096.0,0.0,0.0,20102.10612735731,20160.0,10299.119266168556,0.0,14472.81836850094,7455.5284504189085,0.0,11865.25755476972,0.0,12937.249039776534,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,18355503.837290112,18355503.837290112,0.0,69.0,147361.19729012906,20249.300304310396,0.0,238764.0,0.0,0.0,0.0,0.0,2108.108108108108,20595.09819629896,4165.88910560044,3096.0,0.0,0.0,20249.300304310396,20160.0,10310.577533766007,0.0,14434.76181705344,7447.958442292607,0.0,11455.35541156712,0.0,11564.65669111249,0.0,1400
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3743229.4794193218,3743229.4794193218,0.0,64.0,257848.64393184744,0.0,0.0,24858.182795769033,267.11630616396764,161.98000000000002,1.2415994158724667e-14,35820.0,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,0.0,20160.0,10378.255754788961,0.0,16248.0,8422.255754788877,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,3603139.6431292663,3603139.6431292663,0.0,65.0,257939.7335174027,1874.9,0.0,23415.211839251147,250.1704133999817,60.20000000000001,2.1464311809419694e-14,35805.462797298766,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,1874.9,20160.0,10383.497465167586,0.0,16248.0,8427.497465167504,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,3459619.9224447496,3459619.9224447496,0.0,66.0,258889.1252353155,3749.8,0.0,18515.61711504761,324.9547721604503,377.72220000000004,0.0,35768.41899333749,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,3749.8,20160.0,10486.202783492554,0.0,16248.0,8530.20278349247,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,3323833.5917345323,3323833.5917345323,0.0,65.0,258965.72545507312,5624.700000000001,0.0,17202.150067486073,306.5361315989179,269.5029107159961,0.0,35680.652483903854,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,5624.700000000001,20160.0,10488.64200657476,0.0,16248.0,8532.642006574679,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3201301.511287571,3201301.511287571,0.0,66.0,259366.2541179269,7499.6,0.0,14379.21694245271,333.27539371346825,288.1199999999999,0.0,35567.79756604989,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,7499.6,20160.0,10488.528443265603,0.0,16248.0,8532.528443265519,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3088645.092723187,3088645.092723187,0.0,65.0,259976.17999582482,9374.5,0.0,10389.508477709129,400.98915322895454,288.11999999999995,0.0,35447.54992452446,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,9374.5,20160.0,10466.920920662891,0.0,16248.0,8510.920920662807,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,2985151.0053339247,2985151.0053339247,0.0,67.0,260046.8145847884,11249.400000000001,0.0,9282.792716005408,392.8460013756462,227.08000000000004,-1.3914795241968628e-14,34865.20674174385,3891.8918918918907,20952.0,8863.960167914656,3096.0,0.0,0.0,11249.400000000001,20160.0,10459.40002186958,0.0,16248.0,8503.4000218695,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,2898581.1818076875,2898581.1818076875,0.0,65.0,260047.28069933978,13124.300000000005,0.0,8896.416452527366,376.1370585455224,182.53999999999996,0.0,33821.77151859173,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,13124.300000000005,20160.0,10466.227698007591,0.0,16248.0,8510.227698007508,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,2822791.311651483,2822791.311651483,0.0,66.0,260409.15838357972,14999.2,0.0,5326.717035094033,414.0858774028722,500.15999999999997,25.726823333443676,33308.85783920542,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,14999.2,20160.0,10492.228757303561,0.0,16248.0,8536.228757303481,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,2755577.195402494,2755577.195402494,0.0,73.0,260269.86678254334,16874.100000000002,0.0,5151.989631758369,398.63950092775787,491.32000000000005,25.726823333444525,32127.5298789804,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,16874.100000000002,20160.0,10490.585136983824,0.0,16248.0,8534.585136983742,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2709071.4392651566,2709071.4392651566,0.0,64.0,259497.0384404764,18749.0,0.0,4965.923215609637,388.4259886029212,491.32000000000005,25.726823333442997,31456.648932992102,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,18749.0,20160.0,10490.852117712191,0.0,16248.0,8534.852117712113,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,2668401.3571249326,2668401.3571249326,0.0,62.0,258408.11554947103,20623.9,0.0,4946.289093631376,375.06355630193167,496.46,25.726823333441857,31005.864321199515,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,20623.9,20160.0,10490.0080919237,0.0,16248.0,8534.008091923622,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,2642766.9222719567,2642766.9222719567,0.0,67.0,257308.25730269856,22351.612391231363,0.0,4792.909484236374,371.8103852762019,469.9548,25.726823333461116,30635.971090752544,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,22351.612391231363,20160.0,10490.474987009455,0.0,16248.0,8534.474987009375,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,2626095.670665146,2626095.670665146,0.0,76.0,256791.44715664926,23482.433310372136,0.0,4759.96997837546,368.71869137853264,469.95479999999986,25.726823333441434,30129.10047706752,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,23482.433310372136,20160.0,10491.035062599805,0.0,16248.0,8535.035062599725,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,2610404.459130219,2610404.459130219,0.0,71.0,256558.0046276614,24330.370329439666,0.0,4759.9699783752785,365.1641790017084,469.9547999999999,25.72682333345811,29599.91428403025,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,24330.370329439666,20160.0,10491.594029314827,0.0,16248.0,8535.594029314749,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,2598016.090496041,2598016.090496041,0.0,71.0,256317.45085060448,25018.770332354237,0.0,4730.094077422584,362.8602728206435,469.95479999999986,25.726823333441203,29237.237707471264,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,25018.770332354237,20160.0,10491.959991878313,0.0,16248.0,8535.959991878233,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,2590080.7215289236,2590080.7215289236,0.0,72.0,256052.25272093518,25564.002879019314,0.0,4696.969978375396,361.75051311323415,469.9548000000001,25.726823333444646,29016.961622500057,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,25564.002879019314,20160.0,10492.120532632729,0.0,16248.0,8536.12053263265,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,2584506.5399378687,2584506.5399378687,0.0,77.0,255781.0586892379,26059.80287901926,0.0,4696.969978375475,360.6407534058248,469.95479999999986,25.726823333442407,28818.989887174954,3891.8918918918907,20952.0,8727.64820543529,3096.0,0.0,0.0,26059.80287901926,20160.0,10475.632076502814,0.0,16248.0,8519.632076502738,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,2580126.4198632017,2580126.4198632017,0.0,77.0,255530.08580715646,26454.760825093705,0.0,4696.96997837525,359.5309936984141,469.95479999999986,25.72682333345985,28701.639056159933,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,26454.760825093705,20160.0,10492.690774208466,0.0,16248.0,8536.690774208386,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,2575814.357734575,2575814.357734575,0.0,77.0,255347.17087114998,26781.66082509365,0.0,4696.969978375364,358.4212339910066,469.95480000004784,25.726823333443594,28584.288225144843,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,26781.66082509365,20160.0,10492.8970482537,0.0,16248.0,8536.897048253622,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2571502.295608896,2571502.295608896,0.0,80.0,255164.2559380566,27108.560822179075,0.0,4696.969978375215,357.31147428359577,469.95480000000566,25.72682333346114,28466.93739412978,3891.8918918918907,20952.0,9089.212594037324,3096.0,0.0,0.0,27108.560822179075,20160.0,10493.103573321448,0.0,16248.0,8537.103573321368,0.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1134293.324626673,1134293.324626673,0.0,62.0,236356.54821219435,0.0,0.0,0.0,0.0,0.0,0.0,23723.130248247282,3729.7297297297287,15635.826254826254,10288.757871273327,3096.0,0.0,0.0,0.0,15120.0,7899.789512273024,0.0,16248.0,8463.78951227305,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1129686.1532255153,1129686.1532255153,0.0,75.0,249742.47805572706,1874.9,0.0,1459.446068391413,285.9266473466731,140.6148,0.0,0.0,3762.6413937942452,15635.826254826254,10830.842758953384,3096.0,0.0,0.0,1874.9,16695.822854057096,8701.393913953676,0.0,16248.0,8477.482486925119,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1005215.3007414255,1005215.3007414255,0.0,66.0,249537.8601181007,3749.8,0.0,0.0,274.9506362316211,193.20307277908717,1.202001461327503e-13,0.0,3800.7681576800264,15162.029790759054,11303.724118589502,3096.0,0.0,0.0,3749.8,16992.248286813294,8850.95774747899,0.0,16248.0,8471.516847315574,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,915868.8821293573,915868.8821293573,0.0,68.0,248457.02203444543,5624.700000000001,0.0,0.0,239.38511351956137,252.71370152369093,0.0,0.0,3794.7681576800264,15635.826254826254,10914.441310007684,3096.0,0.0,0.0,5624.700000000001,16814.035844369733,8760.189604692045,0.0,16248.0,8477.171682507169,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,870708.1617760755,870708.1617760755,0.0,68.0,247045.50254459924,7499.6,0.0,0.0,230.60732982663868,0.0,0.0,0.0,3800.7681576800264,14736.768339768336,11693.00692717124,3096.0,0.0,0.0,7499.6,16814.035844369726,8760.183044885554,0.0,16248.0,8477.165122700679,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,861033.3348596372,861033.3348596372,0.0,72.0,245257.3841079777,9374.5,0.0,0.0,226.99143135254403,0.0,0.0,0.0,3794.7681576800264,13837.710424710422,12471.5725443348,3096.0,0.0,0.0,9374.5,16814.035844369748,8760.677156356398,0.0,16248.0,8477.659234171515,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,856764.6051367377,856764.6051367377,0.0,63.0,243409.1177275018,11249.400000000001,0.0,0.0,225.88169720567302,0.0,0.0,7.252864975271223e-12,3800.7681576800296,12938.652509652504,13250.138161498357,3096.0,0.0,0.0,11249.400000000001,16814.03584436975,8761.16094121334,0.0,16248.0,8478.143019028457,0.0,49728.0,0.0,31272.0,0.0,2600
