CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8500000000000001,0.0,0.0,0.0,37862827.26905627,37862827.26905627,0.0,6.0,263033.5672200001,12914.9,0.0,474551.7239999397,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.06266,0.0,16248.0,16248.0,0.0,8702.40016,12914.9,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,37815985.13627622,37815985.13627622,0.0,5.0,263033.54988000006,13674.6,0.0,473792.03999993904,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.04536,0.0,16248.0,16248.0,0.0,8702.40012,13674.6,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9500000000000001,0.0,0.0,0.0,37769143.126836166,37769143.126836166,0.0,5.0,263033.53255999996,14434.300000000001,0.0,473032.35799993813,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.028059999997,0.0,16248.0,16248.0,0.0,8702.400099999999,14434.300000000001,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,37722301.05579612,37722301.05579612,0.0,3.0,263033.5153000001,15194.0,0.0,472272.6749999373,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.01078,0.0,16248.0,16248.0,0.0,8702.40012,15194.0,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.05,0.0,0.0,0.0,37675459.046434104,37675459.046434104,0.0,5.0,263033.49805800006,15953.699999999999,0.0,471512.9929999369,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.993489999999,0.0,16248.0,16248.0,0.0,8702.400168,15953.699999999999,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,37632130.363435045,37632130.363435045,0.0,4.0,263033.482039,16656.418999999998,0.0,470810.28999993607,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.97748,0.0,16248.0,16248.0,0.0,8702.400159,16656.418999999998,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1500000000000001,0.0,0.0,0.0,37600011.71917501,37600011.71917501,0.0,5.0,263033.47011900006,17177.3285,0.0,470289.3909999356,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.965619999999,0.0,16248.0,16248.0,0.0,8702.400099,17177.3285,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,37573195.83698599,37573195.83698599,0.0,5.0,263033.46027000004,17612.238,0.0,469854.49199993524,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.95573,0.0,16248.0,16248.0,0.0,8702.40014,17612.238,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.25,0.0,0.0,0.0,37550653.42590494,37550653.42590494,0.0,4.0,263033.45190900005,17977.838,0.0,469488.89999993483,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.94739,0.0,16248.0,16248.0,0.0,8702.400118999998,17977.838,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,37530869.684300005,37530869.684300005,0.0,3.0,263033.4446200001,18298.697500000006,0.0,469168.048,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.9401,0.0,16248.0,16248.0,0.0,8702.40012,18298.697500000006,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.35,0.0,0.0,0.0,37513673.07389593,37513673.07389593,0.0,4.0,263033.43826,18577.5975,0.0,468889.15399993444,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.93374,0.0,16248.0,16248.0,0.0,8702.40012,18577.5975,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,37496476.52512838,37496476.52512838,0.0,4.0,263033.431869,18856.497500000005,0.0,468610.26099999016,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.927389999999,0.0,16248.0,16248.0,0.0,8702.400079000001,18856.497500000005,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4500000000000002,0.0,0.0,0.0,37482698.28474,37482698.28474,0.0,4.0,263033.42678000004,19079.957,0.0,468386.806,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.922299999998,0.0,16248.0,16248.0,0.0,8702.40008,19079.957,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,37470317.26046999,37470317.26046999,0.0,4.0,263033.42221000005,19280.757,0.0,468186.01099999994,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.917730000001,0.0,16248.0,16248.0,0.0,8702.40008,19280.757,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.55,0.0,0.0,0.0,37457936.17453487,37457936.17453487,0.0,4.0,263033.417639,19481.557000000004,0.0,467985.2149999334,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.91316,0.0,16248.0,16248.0,0.0,8702.400079,19481.557000000004,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,37445555.150268994,37445555.150268994,0.0,3.0,263033.413069,19682.357,0.0,467784.42000000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.908590000001,0.0,16248.0,16248.0,0.0,8702.400079000001,19682.357,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6500000000000001,0.0,0.0,0.0,37436117.71382719,37436117.71382719,0.0,4.0,263033.40959200007,19835.416500000003,0.0,467631.36399992224,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.90511,0.0,16248.0,16248.0,0.0,8702.400082000002,19835.416500000003,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,37427954.11178584,37427954.11178584,0.0,3.0,263033.40657,19967.8165,0.0,467498.9669999328,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.90209,0.0,16248.0,16248.0,0.0,8702.40008,19967.8165,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.75,0.0,0.0,0.0,37419790.50975581,37419790.50975581,0.0,4.0,263033.40356000006,20100.216500000002,0.0,467366.5699999325,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.89908,0.0,16248.0,16248.0,0.0,8702.40008,20100.216500000002,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,37411626.90771547,37411626.90771547,0.0,4.0,263033.40054000006,20232.616500000004,0.0,467234.17299992684,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.89606,0.0,16248.0,16248.0,0.0,8702.40008,20232.616500000004,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.85,0.0,0.0,0.0,37403463.305685796,37403463.305685796,0.0,4.0,263033.39753,20365.0165,0.0,467101.7759999322,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.893049999999,0.0,16248.0,16248.0,0.0,8702.400080000001,20365.0165,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,37395299.7036558,37395299.7036558,0.0,4.0,263033.3945200001,20497.416500000003,0.0,466969.3789999321,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.890039999998,0.0,16248.0,16248.0,0.0,8702.40008,20497.416500000003,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9500000000000002,0.0,0.0,0.0,37387136.10161899,37387136.10161899,0.0,3.0,263033.391499,20629.8165,0.0,466836.982,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.887020000002,0.0,16248.0,16248.0,0.0,8702.400079000001,20629.8165,31272.0,0.0,Existing
0.17500000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,37379005.85763577,37379005.85763577,0.0,4.0,263033.3884800001,20761.676000000003,0.0,466705.1259999317,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.88402,0.0,16248.0,16248.0,0.0,8702.40006,20761.676000000003,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38583731.54001699,38583731.54001699,0.0,2.0,264277.03276000003,0.0,0.0,486223.1609999517,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.328360000001,0.0,16248.0,16248.0,0.0,9945.6,0.0,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,38536889.345636964,38536889.345636964,0.0,4.0,264277.01548000006,759.6999999999999,0.0,485463.47599995113,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.311080000001,0.0,16248.0,16248.0,0.0,9945.6,759.6999999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,38490047.274646886,38490047.274646886,0.0,4.0,264276.99827,1519.3999999999999,0.0,484703.79299995006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.293769999998,0.0,16248.0,16248.0,0.0,9945.6001,1519.3999999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,38443205.20358687,38443205.20358687,0.0,5.0,264276.98099000007,2279.1,0.0,483944.1099999492,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.276490000002,0.0,16248.0,16248.0,0.0,9945.6001,2279.1,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,38396363.194226824,38396363.194226824,0.0,3.0,264276.96375,3038.7999999999997,0.0,483184.4279999487,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.25919,0.0,16248.0,16248.0,0.0,9945.60016,3038.7999999999997,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,38349520.99987999,38349520.99987999,0.0,3.0,264276.94649999996,3798.5,0.0,482424.7429999999,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.241899999999,0.0,16248.0,16248.0,0.0,9945.6002,3798.5,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,38302679.11377668,38302679.11377668,0.0,3.0,264276.9292,4558.2,0.0,481665.0629999469,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.2246,0.0,16248.0,16248.0,0.0,9945.600199999999,4558.2,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35000000000000003,0.0,0.0,0.0,38255836.98103667,38255836.98103667,0.0,2.0,264276.91190000006,5317.900000000001,0.0,480905.37899994664,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.207299999998,0.0,16248.0,16248.0,0.0,9945.600199999999,5317.900000000001,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,38208995.033286616,38208995.033286616,0.0,2.0,264276.89460999996,6077.599999999999,0.0,480145.6979999457,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.190010000002,0.0,16248.0,16248.0,0.0,9945.600199999999,6077.599999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.0,0.0,0.0,38162152.777279995,38162152.777279995,0.0,3.0,264276.87736000004,6837.3,0.0,479386.012,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.172719999999,0.0,16248.0,16248.0,0.0,9945.60024,6837.3,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,38115310.70619999,38115310.70619999,0.0,3.0,264276.86006,7597.0,0.0,478626.329,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.15542,0.0,16248.0,16248.0,0.0,9945.60024,7597.0,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.55,0.0,0.0,0.0,38068468.63517998,38068468.63517998,0.0,3.0,264276.84282,8356.699999999999,0.0,477866.64599999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.138140000001,0.0,16248.0,16248.0,0.0,9945.600279999999,8356.699999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,38021626.749079995,38021626.749079995,0.0,2.0,264276.82552,9116.4,0.0,477106.966,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.120839999998,0.0,16248.0,16248.0,0.0,9945.60028,9116.4,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.0,0.0,0.0,37974784.616277784,37974784.616277784,0.0,3.0,264276.80816,9876.1,0.0,476347.2819999643,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.10356,0.0,16248.0,16248.0,0.0,9945.600199999999,9876.1,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,37927942.54513999,37927942.54513999,0.0,3.0,264276.7908,10635.800000000001,0.0,475587.59899999993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.086239999997,0.0,16248.0,16248.0,0.0,9945.60016,10635.800000000001,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,37881100.5973863,37881100.5973863,0.0,5.0,264276.7735100001,11395.5,0.0,474827.91799994034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.068949999997,0.0,16248.0,16248.0,0.0,9945.60016,11395.5,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,37834258.46466,37834258.46466,0.0,3.0,264276.75622000004,12155.199999999999,0.0,474068.23400000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.05166,0.0,16248.0,16248.0,0.0,9945.600159999998,12155.199999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8500000000000001,0.0,0.0,0.0,37787416.5169362,37787416.5169362,0.0,6.0,264276.73896000005,12914.9,0.0,473308.5529999385,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.034359999998,0.0,16248.0,16248.0,0.0,9945.6002,12914.9,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,37740574.38412615,37740574.38412615,0.0,4.0,264276.72159000003,13674.6,0.0,472548.8689999379,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.017069999998,0.0,16248.0,16248.0,0.0,9945.60012,13674.6,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9500000000000001,0.0,0.0,0.0,37693732.374752104,37693732.374752104,0.0,4.0,264276.70433599997,14434.300000000001,0.0,471789.1869999371,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.999769999999,0.0,16248.0,16248.0,0.0,9945.600165999998,14434.300000000001,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,37646890.365346044,37646890.365346044,0.0,5.0,264276.68705000007,15194.0,0.0,471029.50499993627,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.982479999999,0.0,16248.0,16248.0,0.0,9945.60017,15194.0,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.05,0.0,0.0,0.0,37600048.232558,37600048.232558,0.0,4.0,264276.66969800007,15953.699999999999,0.0,470269.821,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.96518,0.0,16248.0,16248.0,0.0,9945.600118,15953.699999999999,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,37556719.54957794,37556719.54957794,0.0,4.0,264276.653699,16656.418999999998,0.0,469567.11799998296,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.94918,0.0,16248.0,16248.0,0.0,9945.600119,16656.418999999998,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1500000000000001,0.0,0.0,0.0,37524600.96703492,37524600.96703492,0.0,4.0,264276.64183900005,17177.3285,0.0,469046.21999993426,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.937319999999,0.0,16248.0,16248.0,0.0,9945.600119,17177.3285,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,37497785.02314589,37497785.02314589,0.0,4.0,264276.63195,17612.238,0.0,468611.3199999338,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.92741,0.0,16248.0,16248.0,0.0,9945.600139999999,17612.238,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.25,0.0,0.0,0.0,37475242.61211898,37475242.61211898,0.0,4.0,264276.62363900006,17977.838,0.0,468245.728,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.919100000001,0.0,16248.0,16248.0,0.0,9945.600138999998,17977.838,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,37455458.87042586,37455458.87042586,0.0,4.0,264276.61627,18298.697500000006,0.0,467924.8759999333,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.91179,0.0,16248.0,16248.0,0.0,9945.60008,18298.697500000006,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.35,0.0,0.0,0.0,37438262.32173885,37438262.32173885,0.0,4.0,264276.60996300005,18577.5975,0.0,467645.9829999331,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.905439999999,0.0,16248.0,16248.0,0.0,9945.600123,18577.5975,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,37421065.71134899,37421065.71134899,0.0,3.0,264276.603609,18856.497500000005,0.0,467367.089,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.899090000003,0.0,16248.0,16248.0,0.0,9945.600119000002,18856.497500000005,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4500000000000002,0.0,0.0,0.0,37407287.532575816,37407287.532575816,0.0,4.0,264276.59848000004,19079.957,0.0,467143.6349999323,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.893999999998,0.0,16248.0,16248.0,0.0,9945.60008,19079.957,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,37394906.44664883,37394906.44664883,0.0,3.0,264276.59391000005,19280.757,0.0,466942.8389999813,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.889430000001,0.0,16248.0,16248.0,0.0,9945.60008,19280.757,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.55,0.0,0.0,0.0,37382525.422374785,37382525.422374785,0.0,4.0,264276.58933900006,19481.557000000004,0.0,466742.0439999319,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.884859999998,0.0,16248.0,16248.0,0.0,9945.600079,19481.557000000004,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,37370144.33644899,37370144.33644899,0.0,3.0,264276.584769,19682.357,0.0,466541.248,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.880290000001,0.0,16248.0,16248.0,0.0,9945.600079000002,19682.357,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6500000000000001,0.0,0.0,0.0,37360706.90003534,37360706.90003534,0.0,4.0,264276.5813200001,19835.416500000003,0.0,466388.19199992466,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.876799999998,0.0,16248.0,16248.0,0.0,9945.600120000001,19835.416500000003,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,37352543.29800534,37352543.29800534,0.0,4.0,264276.57831,19967.8165,0.0,466255.7949999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.87379,0.0,16248.0,16248.0,0.0,9945.60012,19967.8165,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.75,0.0,0.0,0.0,37344379.69597533,37344379.69597533,0.0,5.0,264276.5753,20100.216500000002,0.0,466123.3979999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.87078,0.0,16248.0,16248.0,0.0,9945.60012,20100.216500000002,31272.0,0.0,Existing
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,37336216.09393573,37336216.09393573,0.0,3.0,264276.57228,20232.616500000004,0.0,465991.00099993113,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.867760000001,0.0,16248.0,16248.0,0.0,9945.600120000001,20232.616500000004,31272.0,0.0,Existing
