CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,20204683.271316968,20204683.271316968,0.0,66.0,216858.04694164358,6788.886486486418,0.0,250735.16600573552,0.0,0.0,0.0,33586.022559181874,3891.8918918918907,20952.0,7532.9537646592635,3096.0,14640.0,11088.0,0.0,20160.0,10391.050668422122,0.0,16248.0,8442.043123321131,0.0,0.0,6788.886486486418,31272.0,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,20203351.385018073,20203351.385018073,0.0,66.0,216858.04744113114,6810.4864864864185,0.0,250713.56550624824,0.0,0.0,0.0,33586.022559181874,3891.8918918918907,20952.0,7532.9537646592635,3096.0,14640.0,11088.0,0.0,20160.0,10390.712114820955,0.0,16248.0,8434.712114820879,0.0,0.0,6810.4864864864185,31272.0,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,20202019.49871917,20202019.49871917,0.0,68.0,216858.04794061813,6832.086486486419,0.0,250691.96500676093,0.0,0.0,0.0,33586.022559181874,3891.8918918918907,20952.0,7532.953764659343,3096.0,14640.0,11088.0,0.0,20160.0,10390.712362374608,0.0,16248.0,8434.712362374532,0.0,0.0,6832.086486486419,31272.0,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,20200687.612420283,20200687.612420283,0.0,68.0,216858.04844010543,6853.686486486418,0.0,250670.36450727374,0.0,0.0,0.0,33586.022559182034,3891.8918918918907,20952.0,7532.9537646592635,3096.0,14640.0,11088.0,0.0,20160.0,10390.712612118255,0.0,16248.0,8434.712612118175,0.0,0.0,6853.686486486418,31272.0,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,20199355.726121373,20199355.726121373,0.0,66.0,216858.04893959267,6875.286486486419,0.0,250648.76400778635,0.0,0.0,0.0,33586.022559181874,3496.046445799882,20952.0,6719.896302630674,3096.0,14640.0,11088.0,0.0,20160.0,10368.939440983348,0.0,16248.0,8412.939440983271,0.0,0.0,6875.286486486419,30386.691175259162,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,20198023.83982248,20198023.83982248,0.0,66.0,216858.04943907997,6896.886486486418,0.0,250627.16350829907,0.0,0.0,0.0,33586.022559181874,3496.0464457998823,20952.0,6719.896302630674,3096.0,14640.0,11088.0,0.0,20160.0,10368.939690726995,0.0,16248.0,8412.939690726917,0.0,0.0,6896.886486486418,30386.691175259162,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,20196691.953523576,20196691.953523576,0.0,63.0,216858.04993856727,6918.4864864864185,0.0,250605.56300881176,0.0,0.0,0.0,33586.022559181874,3496.046445799882,20952.0,6719.896302630674,3096.0,14640.0,11088.0,0.0,20160.0,10368.939940470642,0.0,16248.0,8412.939940470564,0.0,0.0,6918.4864864864185,30386.691175259162,0.0,800
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18375753.137594417,18375753.137594417,0.0,58.0,167610.4975944384,0.0,0.0,238763.99999999997,0.0,0.0,0.0,0.0,2108.108108108108,16195.5982017332,4763.10026663162,2709.0,12200.0,9240.0,0.0,19259.6328494877,9872.322509333237,0.0,14950.043869501724,7717.528019340158,0.0,0.0,0.0,24927.409009773597,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,18374233.73759444,18374233.73759444,0.0,56.0,166091.09759443832,1519.3999999999999,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,17237.704881367277,3633.4465844714946,2709.0,11701.045117784002,9240.0,0.0,19261.27097697858,9840.875077777062,0.0,15240.59168672495,7830.5354326501665,0.0,0.0,1519.3999999999999,23454.0,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,18372714.337594405,18372714.337594405,0.0,58.0,164571.69759443981,3038.7999999999997,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1945.9459459459456,16970.63703412982,4324.956902348066,2580.0,12288.51479360933,9702.0,0.0,19792.902219990214,10124.474763191676,0.0,14287.53095189459,7371.789129143752,0.0,0.0,3038.7999999999997,23773.40900977357,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,18371194.937594406,18371194.937594406,0.0,59.0,163052.2975944396,4558.2,0.0,238763.99999999997,0.0,0.0,0.0,0.0,2108.108108108108,16667.15231697694,4923.323488436884,2580.0,11590.0,9240.0,0.0,19792.90221999011,10148.246399535052,0.0,14217.0,7360.29528953988,0.0,0.0,4558.2,24717.811887023134,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,18369675.537594423,18369675.537594423,0.0,56.0,161532.8975944392,6077.599999999999,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1683.6490142704238,14841.0,3787.171914182218,2322.0,12921.045117784,10164.0,0.0,19033.44957553281,9731.739857725252,0.0,14217.0,7323.515069958748,0.0,0.0,6077.599999999999,28409.239722903334,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,18368156.137594406,18368156.137594406,0.0,56.0,160013.49759444012,7597.0,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,15437.993580701987,3787.171914182218,2322.0,13420.0,11088.0,0.0,18038.64818846714,9242.836731479327,0.0,14221.227420993746,7334.12634774255,0.0,0.0,7597.0,25900.827835880205,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,18366843.932189003,18366843.932189003,0.0,56.0,158701.29218903495,8909.20540540537,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1459.4594594594594,15437.993580701987,3029.7375313457746,2322.0,13420.0,10626.0,0.0,17904.748710713266,9162.868803416783,0.0,14355.126898747678,7388.057897433918,0.0,0.0,8909.20540540537,26990.12230915974,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,18366172.861918733,18366172.861918733,0.0,53.0,158030.22191876502,9580.275675675617,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1600.4278057011854,15437.993580701987,3408.4547227639964,2322.0,13420.0,10626.0,0.0,18038.648188467145,9240.205524982177,0.0,14221.2274209938,7331.4951412454275,0.0,0.0,9580.275675675617,25834.09447327961,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,18365729.526783615,18365729.526783615,0.0,54.0,157586.8867836298,10023.610810810738,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1459.4594594594594,15714.0,3408.4547227639964,2322.0,14030.0,10626.0,0.0,17510.103503683644,8955.084124328701,0.0,14760.100522246068,7580.082633609857,0.0,0.0,10023.610810810738,25936.567700407762,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,18365423.991648477,18365423.991648477,0.0,55.0,157281.35164849527,10329.14594594586,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,15437.993580701987,2842.9902730401604,2193.0,13420.0,10626.0,0.0,17890.204025929823,9152.34551084139,0.0,13540.0,6977.243497876388,0.0,0.0,10329.14594594586,24535.46108899177,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,18365159.191648453,18365159.191648453,0.0,59.0,157016.55164849447,10593.945945945861,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,15415.290055016863,3787.171914182218,2193.0,13420.0,11088.0,0.0,17890.204025929823,9166.280785477293,0.0,13540.0,6991.178772512295,0.0,0.0,10593.945945945861,26901.692700745047,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,18364974.756513327,18364974.756513327,0.0,60.0,156832.11651336052,10778.381081080983,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,15437.993580701987,4165.88910560044,2322.0,13420.0,10164.0,0.0,18730.204025929874,9598.602545914291,0.0,13540.0,7003.500532949246,0.0,0.0,10778.381081080983,24737.026402930023,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,18364820.45651333,18364820.45651333,0.0,55.0,156677.81651336022,10932.681081080984,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,15570.454742871125,4165.88910560044,2322.0,13420.0,10626.0,0.0,18730.204025929823,9606.991748557746,0.0,13540.0,7011.889735592729,0.0,0.0,10932.681081080984,24651.726402930024,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,18364666.156513333,18364666.156513333,0.0,56.0,156523.51651335985,11086.981081080983,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1781.2028467313314,15570.454742871047,3787.171914182218,2322.0,14141.045117784,11088.0,0.0,18730.20402592977,9598.112758995396,0.0,13540.0,7003.010746030404,0.0,0.0,11086.981081080983,25945.887491921647,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,18364570.921378184,18364570.921378184,0.0,54.0,156428.2813782233,11182.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,14841.0,3787.171914182218,2322.0,13420.0,10626.0,0.0,18725.976604936073,9582.739556988981,0.0,13544.227420993804,6991.86496501774,0.0,0.0,11182.216216216106,27078.758186912582,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,18364501.921378184,18364501.921378184,0.0,56.0,156359.2813782238,11251.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1945.9459459459456,13968.0,4544.606297018662,2322.0,14030.0,11088.0,0.0,18730.20402592977,9594.144987965037,0.0,13540.0,6999.042975000046,0.0,0.0,11251.216216216106,28033.290167229592,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,18364432.92137818,18364432.92137818,0.0,55.0,156290.28137822336,11320.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,15437.993580701908,3720.86804888924,2322.0,13420.0,10626.0,0.0,17361.648188467247,8909.020188520188,0.0,14221.227420993746,7338.809804783371,0.0,0.0,11320.216216216106,27617.345057531784,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,18364363.921378206,18364363.921378206,0.0,58.0,156221.28137822365,11389.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1683.6490142704295,14093.43946545817,3408.4547227639964,2322.0,14640.0,11088.0,0.0,18730.204025929823,9579.693189739653,0.0,13540.0,6984.591176774635,0.0,0.0,11389.216216216106,28530.75818691253,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,18364294.921378206,18364294.921378206,0.0,54.0,156152.28137822435,11458.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1359.3246899461062,14564.993580701908,3029.7375313457746,2322.0,14640.0,11088.0,0.0,18730.204025929823,9578.315264244495,0.0,13540.0,6983.213251279477,0.0,0.0,11458.216216216106,26513.481435024503,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,18364225.921378195,18364225.921378195,0.0,53.0,156083.28137822438,11527.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1521.4868521083415,15437.993580701987,3408.4547227639964,2322.0,14030.0,10626.0,0.0,18730.204025929874,9585.931157203142,0.0,13540.0,6990.829144238096,0.0,0.0,11527.216216216106,24318.652356786686,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,18364156.92137819,18364156.92137819,0.0,56.0,156014.28137822435,11596.216216216106,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1845.8111764325915,14093.43946545817,4091.1151827362955,2322.0,14640.0,11088.0,0.0,18730.204025929823,9599.349232135815,0.0,13540.0,7004.2472191707975,0.0,0.0,11596.216216216106,27889.02034603281,0.0,1400
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5090097.848474822,5090097.848474822,0.0,62.0,239641.55032349774,0.0,0.0,34653.10758809445,390.84903112983415,881.5022,174.62742241320635,36352.00307892463,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10417.25261153483,0.0,16248.0,8461.252611534746,0.0,0.0,0.0,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,4922455.76454731,4922455.76454731,0.0,62.0,239843.51720410105,1519.3999999999999,0.0,34584.58426071029,417.7702643589798,1005.3422000000003,65.1773501918603,36556.01166151925,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10417.83344925671,0.0,16248.0,8461.833449256628,0.0,0.0,1519.3999999999999,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,4769873.654590566,4769873.654590566,0.0,62.0,240004.6999400465,3038.7999999999997,0.0,34378.196195144934,435.45692867653764,503.9696000000002,-1.0746958878371515e-13,36722.96605212211,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10423.87697451785,0.0,16248.0,8467.876974517765,0.0,0.0,3038.7999999999997,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,4636890.867990014,4636890.867990014,0.0,75.0,240104.85507004763,4558.2,0.0,33524.057320726366,387.1467775657621,752.9743354563209,0.0,36867.98868774078,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10418.705376442458,0.0,16248.0,8462.705376442376,0.0,0.0,4558.2,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,4517439.679242054,4517439.679242054,0.0,66.0,240151.07731379548,6077.599999999999,0.0,32606.283727779013,383.7867676748684,132.9948,8.837375276016246e-14,36920.75980977906,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10420.518354542242,0.0,16248.0,8464.51835454216,0.0,0.0,6077.599999999999,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4409397.128192435,4409397.128192435,0.0,61.0,240157.7888910577,7597.0,0.0,31430.907584060085,369.5691858413757,148.4148,0.0,36895.82634023913,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10423.869730993503,0.0,16248.0,8467.869730993423,0.0,0.0,7597.0,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,4307404.32299769,4307404.32299769,0.0,66.0,240306.63766679022,9116.4,0.0,28929.390069373312,392.3757065166845,187.82000000000002,0.0,37142.33338298645,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10427.499265462688,0.0,16248.0,8471.499265462606,0.0,0.0,9116.4,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,4212638.877170868,4212638.877170868,0.0,67.0,240302.14450659795,10635.800000000003,0.0,27817.676283150577,383.9658488185374,161.98,0.0,36966.81691415625,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10422.293383349011,0.0,16248.0,8466.29338334893,0.0,0.0,10635.800000000003,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,4119592.8739846023,4119592.8739846023,0.0,67.0,240567.4064199182,12136.821621621604,0.0,24269.17317954758,442.9082951546232,168.8348,0.0,37327.562970750536,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10390.57838396321,0.0,16248.0,8434.57838396313,0.0,0.0,12136.821621621604,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,4062813.236900834,4062813.236900834,0.0,74.0,240575.51341357175,13067.286486486419,0.0,24053.977394646423,426.08887260016564,218.02,0.0,36958.66783844028,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10391.480320994813,0.0,16248.0,8435.480320994735,0.0,0.0,13067.286486486419,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4019903.094470446,4019903.094470446,0.0,64.0,240579.56679222663,13686.108108108023,0.0,23577.819284899397,422.8741243712537,178.77999999999997,0.0,36928.34490540465,3891.8918918918907,20952.0,8891.140400120457,3096.0,14640.0,11088.0,0.0,20160.0,10386.562256564403,0.0,16248.0,8430.562256564324,0.0,0.0,13686.108108108023,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,3984508.394264716,3984508.394264716,0.0,69.0,240591.12995705684,14147.329729729625,0.0,23128.395951189916,418.29577058560363,222.17999999999998,-2.3675506000131463e-13,36971.46394351753,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10403.525941947944,0.0,16248.0,8447.52594194786,0.0,0.0,14147.329729729625,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,3956683.6238566125,3956683.6238566125,0.0,70.0,240591.21102648778,14528.951351351234,0.0,22875.431254391355,411.0747560652665,287.9800000000018,9.636735853746359e-14,36950.23029775258,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10402.868759903406,0.0,16248.0,8446.868759903326,0.0,0.0,14528.951351351234,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,3932580.5571146505,3932580.5571146505,0.0,62.0,240589.8695668379,14793.751351351233,0.0,22350.39992396348,420.2224656697561,161.98,0.0,37118.258057321815,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10399.047445236814,0.0,16248.0,8443.04744523673,0.0,0.0,14793.751351351233,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,3908843.6236441573,3908843.6236441573,0.0,71.0,240597.16745278015,15058.551351351232,0.0,22296.70759613487,407.00162606000276,287.97999999999996,0.0,37091.152649842355,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10406.388995736044,0.0,16248.0,8450.388995735962,0.0,0.0,15058.551351351232,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,3887804.826671086,3887804.826671086,0.0,66.0,240583.78576447023,15287.472972972839,0.0,22272.97117210652,399.53071504716195,287.9799999999999,0.0,37078.6510048668,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10405.948683449133,0.0,16248.0,8449.94868344905,0.0,0.0,15287.472972972839,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,3872958.2473087176,3872958.2473087176,0.0,70.0,240593.4217813164,15441.772972972836,0.0,22218.624289596883,394.39839455027646,287.9799999999999,1.5158245029548803e-13,37092.23756245579,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10403.975958696137,0.0,16248.0,8447.975958696055,0.0,0.0,15441.772972972836,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,3859032.2844248177,3859032.2844248177,0.0,64.0,240591.81552751883,15596.07297297284,0.0,22356.230873281347,387.13004747167264,226.51999999999998,0.0,37037.837562455636,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10403.170597289885,0.0,16248.0,8447.170597289805,0.0,0.0,15596.07297297284,31257.93884491542,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,3848178.2394189322,3848178.2394189322,0.0,65.0,240599.8352518315,15750.372972972835,0.0,21709.94353391348,403.2477491117075,78.28,0.0,37283.22033815013,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10407.182429828645,0.0,16248.0,8451.182429828563,0.0,0.0,15750.372972972835,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,3840747.407796607,3840747.407796607,0.0,63.0,240592.19246126284,15904.672972972838,0.0,21458.872808025655,404.6653086891915,126.14000000000001,0.0,37305.752424746606,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10409.193774233967,0.0,16248.0,8453.193774233883,0.0,0.0,15904.672972972838,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3835392.5369947026,3835392.5369947026,0.0,62.0,240547.4483361082,15974.594594594444,0.0,21314.012516386505,405.7404022688609,126.14000000000003,0.0,37399.63297400717,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11034.131974973068,0.0,20160.0,10410.48977059598,0.0,16248.0,8454.489770595897,0.0,0.0,15974.594594594444,31272.0,0.0,2000
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1560149.278775973,1560149.278775973,0.0,68.0,226996.5807142912,0.0,0.0,-1.3352834463131735e-12,93.94565140066885,82.22866542731965,0.0,30746.17344710579,3405.4054054054045,13095.0,7520.931457447326,2967.0,14640.0,11088.0,0.0,20160.0,10417.391811942069,0.0,16248.0,8461.391811941987,0.0,0.0,0.0,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,1536389.2115671465,1536389.2115671465,0.0,60.0,226996.50966833573,1519.3999999999999,0.0,6.034062138837726e-13,93.02439975539413,82.84438661364233,0.0,29248.338811361922,3405.4054054054045,13095.0,7520.931457447251,2967.0,14640.0,11088.0,0.0,20160.0,10417.356288964067,0.0,16248.0,8461.356288963983,0.0,0.0,1519.3999999999999,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,1514629.9294805739,1514629.9294805739,0.0,65.0,226848.0736644676,3038.7999999999997,0.0,0.0,92.02727307629863,85.053234598573,0.0,27899.097007542798,3405.4054054054045,13095.0,7478.56260052011,2967.0,14640.0,11088.0,0.0,20160.0,10409.84064300464,0.0,16248.0,8453.84064300456,0.0,0.0,3038.7999999999997,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,1498476.029229474,1498476.029229474,0.0,64.0,226284.2537555127,4558.2,0.0,4.487132887476264e-12,91.42065516359024,78.02866542732386,0.0,26965.10031557404,3405.4054054054045,13095.0,7310.953708804625,2967.0,14640.0,11088.0,0.0,20160.0,10408.863139130599,0.0,16248.0,8452.86313913052,0.0,0.0,4558.2,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,1486858.4479362636,1486858.4479362636,0.0,63.0,225340.43390226513,6077.599999999999,0.0,0.0,88.86590283432368,117.71218640337797,0.0,26411.150703748404,3405.4054054054045,13095.0,7984.757871273327,2967.0,14640.0,11088.0,0.0,20160.0,10420.138037560155,0.0,16248.0,8464.138037560073,0.0,0.0,6077.599999999999,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1478897.6422640036,1478897.6422640036,0.0,61.0,224169.72990606906,7597.0,0.0,0.0,88.03257248911264,116.10972436738297,7.638334409421077e-14,26084.05709026705,3405.4054054054045,13518.471042471043,7786.1413788481395,2967.0,14640.0,11088.0,0.0,20160.0,10406.736078193902,0.0,16248.0,8450.736078193817,0.0,0.0,7597.0,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,1473323.9249633176,1473323.9249633176,0.0,59.0,222835.84452144534,9116.4,0.0,0.0,87.64850894295931,103.8697243675394,0.0,25920.0,3405.4054054054045,13518.471042471043,7183.618968336344,2967.0,14640.0,11088.0,0.0,20160.0,10403.15371110691,0.0,16248.0,8447.153711106828,0.0,0.0,9116.4,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,1469614.490763535,1469614.490763535,0.0,61.0,221384.55923143547,10635.800000000003,0.0,0.0,89.13830120859934,0.0,0.0,25920.0,3405.4054054054045,12195.942084942084,8185.397753937895,2967.0,14640.0,11088.0,0.0,20160.0,10394.736910801636,0.0,16248.0,8438.736910801554,0.0,0.0,10635.800000000003,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,1466153.7275143438,1466153.7275143438,0.0,59.0,219886.75873354063,12155.199999999999,0.0,0.0,88.23832195422779,0.0,0.0,25920.0,3405.4054054054045,10899.471042471043,9152.606297018661,2967.0,14640.0,11088.0,0.0,20160.0,10414.853072655935,0.0,16248.0,8458.853072655855,0.0,0.0,12155.199999999999,31272.0,0.0,2600
