CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.05,36859879.5918354,36859879.5918354,0.0,4.0,279041.19076,13432.658000000001,0.0,458026.3379999258,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.686389999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39997,13432.658000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.1,36844246.06301741,36844246.06301741,0.0,5.0,279041.18498200004,13686.208,0.0,457772.7939999258,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.680609999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399971999999,13686.208,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.1500000000000001,36829314.10198541,36829314.10198541,0.0,4.0,279041.17951000005,13928.379600000002,0.0,457530.62799992587,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.675109999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.4,13928.379600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.2000000000000002,36818058.31143999,36818058.31143999,0.0,3.0,279041.17532000004,14110.929600000001,0.0,457348.08200000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.67096,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399960000001,14110.929600000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.25,36806802.52091746,36806802.52091746,0.0,2.0,279041.171162,14293.4796,0.0,457165.5359999265,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.66679,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399972,14293.4796,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.3,36795546.79205694,36795546.79205694,0.0,5.0,279041.1670016,14476.029600000002,0.0,456982.990999925,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.662629999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.3999716,14476.029600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.35,36787853.53269543,36787853.53269543,0.0,4.0,279041.1641800001,14600.801200000002,0.0,456858.22199992626,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.6598,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39998,14600.801200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.4000000000000001,36780432.87227533,36780432.87227533,0.0,3.0,279041.16144000005,14721.151200000002,0.0,456737.8739999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.657059999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39998,14721.151200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.4500000000000002,36773012.273525335,36773012.273525335,0.0,4.0,279041.15871,14841.501200000002,0.0,456617.52699992474,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.654309999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.4,14841.501200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.5,36765591.67477533,36765591.67477533,0.0,4.0,279041.15598000004,14961.851200000001,0.0,456497.1799999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.65158,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.4,14961.851200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.55,36758171.07600739,36758171.07600739,0.0,4.0,279041.15323200007,15082.201200000001,0.0,456376.8329999256,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.648829999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.400002,15082.201200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.6,36750750.415551975,36750750.415551975,0.0,4.0,279041.1504520001,15202.551200000002,0.0,456256.48500000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.646089999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.3999619999995,15202.551200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.6500000000000001,36745588.300095156,36745588.300095156,0.0,3.0,279041.14854,15286.2728,0.0,456172.76599992166,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.644199999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39994,15286.2728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.7000000000000002,36741266.05581528,36741266.05581528,0.0,3.0,279041.14694,15356.372800000003,0.0,456102.66799992404,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.642599999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399939999999,15356.372800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.75,36736943.74987528,36736943.74987528,0.0,3.0,279041.14534000005,15426.472800000001,0.0,456032.56899992394,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.640999999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39994,15426.472800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.8,36732621.50564038,36732621.50564038,0.0,3.0,279041.1437851001,15496.5728,0.0,455962.47099992377,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.639409999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.3999751,15496.5728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.85,36728299.26136016,36728299.26136016,0.0,2.0,279041.1421850001,15566.672800000002,0.0,455892.37299992214,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.637809999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399974999999,15566.672800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.9000000000000001,36723976.95543522,36723976.95543522,0.0,2.0,279041.1406,15636.7728,0.0,455822.27399992285,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.636219999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.39998,15636.7728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1.9500000000000002,36719654.64949527,36719654.64949527,0.0,4.0,279041.13899999997,15706.872800000003,0.0,455752.17499992385,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.634619999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399979999999,15706.872800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,2.0,36715332.46687736,36715332.46687736,0.0,2.0,279041.137402,15776.972800000001,0.0,455682.07799992507,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.633019999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,6254.399982,15776.972800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.0,37640696.01109619,37640696.01109619,0.0,4.0,279823.27884000004,0.0,0.0,470676.9109999384,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.974440000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.05,37598111.31793997,37598111.31793997,0.0,6.0,279823.26310000004,690.65,0.0,469986.27400000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.958700000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,690.65,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.1,37555526.93308611,37555526.93308611,0.0,7.0,279823.24737000006,1381.3,0.0,469295.64199993736,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.94297,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,1381.3,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.15000000000000002,37512942.301609986,37512942.301609986,0.0,6.0,279823.2316500001,2071.9500000000003,0.0,468605.00600000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.92725,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,2071.9500000000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.2,37470357.79338602,37470357.79338602,0.0,6.0,279823.2158700001,2762.6,0.0,467914.37199993577,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.91153,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19994,2762.6,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.25,37427773.28517998,37427773.28517998,0.0,6.0,279823.2001000001,3453.25,0.0,467223.738,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.8958,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.1999,3453.25,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.30000000000000004,37385188.77698998,37385188.77698998,0.0,4.0,279823.1843500001,4143.900000000001,0.0,466533.104,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.88008,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.1998699999995,4143.900000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.35000000000000003,37342604.26883999,37342604.26883999,0.0,6.0,279823.16864000005,4834.55,0.0,465842.4700000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.864349999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199889999999,4834.55,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.4,37300019.69905997,37300019.69905997,0.0,5.0,279823.15296,5525.2,0.0,465151.8350000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.84861,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19995,5525.2,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.45,37257435.19090998,37257435.19090998,0.0,4.0,279823.13724999997,6215.849999999999,0.0,464461.20100000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.8329,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19995,6215.849999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.5,37214850.62109998,37214850.62109998,0.0,4.0,279823.12154,6906.5,0.0,463770.56600000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.817169999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19997,6906.5,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.55,37172266.17457997,37172266.17457997,0.0,6.0,279823.10580000014,7597.150000000001,0.0,463079.9330000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.801449999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19995,7597.150000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.6000000000000001,37129681.604759976,37129681.604759976,0.0,5.0,279823.09008000005,8287.800000000001,0.0,462389.29800000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.78573,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19995,8287.800000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.65,37087097.096619986,37087097.096619986,0.0,3.0,279823.0743800001,8978.449999999999,0.0,461698.66400000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.77001,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.1999700000015,8978.449999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.7000000000000001,37044512.526745565,37044512.526745565,0.0,3.0,279823.05861000007,9669.1,0.0,461008.0289999284,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.75427,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199939999999,9669.1,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.75,37001928.01860998,37001928.01860998,0.0,4.0,279823.0429100001,10359.75,0.0,460317.3950000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.73855,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19996,10359.75,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.8,36959343.448795475,36959343.448795475,0.0,5.0,279823.0272,11050.4,0.0,459626.75999992684,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.722829999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19997,11050.4,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.8500000000000001,36916759.002309404,36916759.002309404,0.0,5.0,279823.01149400003,11741.050000000001,0.0,458936.1269999258,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.70711,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199984,11741.050000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.9,36879468.253749415,36879468.253749415,0.0,4.0,279822.99773400003,12345.8432,0.0,458331.34699992574,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.693339999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199994,12345.8432,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.9500000000000001,36852272.29909739,36852272.29909739,0.0,3.0,279822.98766200006,12786.914800000002,0.0,457890.2839999255,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.683289999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199971999999,12786.914800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.0,36830903.2166669,36830903.2166669,0.0,4.0,279822.97981200006,13133.486400000002,0.0,457543.7209999176,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.675409999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.200002,13133.486400000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.05,36812456.69593535,36812456.69593535,0.0,3.0,279822.9729800001,13432.658000000001,0.0,457244.5559999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.668609999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19997,13432.658000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.1,36796823.10546198,36796823.10546198,0.0,4.0,279822.967202,13686.208,0.0,456991.01100000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.66283,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199972,13686.208,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.1500000000000001,36781891.20603536,36781891.20603536,0.0,3.0,279822.96168000007,13928.379600000002,0.0,456748.84599992505,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.657309999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19997,13928.379600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.2000000000000002,36770635.41555534,36770635.41555534,0.0,3.0,279822.95756000007,14110.929600000001,0.0,456566.29999992467,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.65316,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,14110.929600000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.25,36759379.56334701,36759379.56334701,0.0,5.0,279822.9533720001,14293.4796,0.0,456383.75299991923,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.649,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199972,14293.4796,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.3,36748123.9578469,36748123.9578469,0.0,6.0,279822.94925159996,14476.029600000002,0.0,456201.2099999241,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.644850000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2000016,14476.029600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.35,36740430.63673537,36740430.63673537,0.0,4.0,279822.94634,14600.801200000002,0.0,456076.4399999254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.642,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.1999399999995,14600.801200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.4000000000000001,36733009.91469027,36733009.91469027,0.0,4.0,279822.94363500003,14721.151200000002,0.0,455956.0909999237,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.639259999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.1999749999995,14721.151200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.4500000000000002,36725589.37761528,36725589.37761528,0.0,4.0,279822.94091999996,14841.501200000002,0.0,455835.7449999239,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.636519999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,14841.501200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.5,36718168.84051997,36718168.84051997,0.0,5.0,279822.93818000006,14961.851200000001,0.0,455715.39900000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.63378,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,14961.851200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.55,36710748.18009734,36710748.18009734,0.0,2.0,279822.93544200005,15082.201200000001,0.0,455595.05099992466,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.631039999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.200002,15082.201200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.6,36703327.581337236,36703327.581337236,0.0,6.0,279822.932702,15202.551200000002,0.0,455474.7039999232,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.6283,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.200002,15202.551200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.6500000000000001,36698165.40421526,36698165.40421526,0.0,4.0,279822.93078000005,15286.2728,0.0,455390.98399992345,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.6264,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19998,15286.2728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.7000000000000002,36693843.15993533,36693843.15993533,0.0,2.0,279822.92918000004,15356.372800000003,0.0,455320.88599992456,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.624799999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199979999999,15356.372800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.75,36689520.85402533,36689520.85402533,0.0,3.0,279822.92761,15426.472800000001,0.0,455250.78699992475,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.623209999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,15426.472800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.8,36685198.60974524,36685198.60974524,0.0,3.0,279822.92601000005,15496.5728,0.0,455180.6889999231,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.621609999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.2,15496.5728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.85,36680876.36544523,36680876.36544523,0.0,3.0,279822.92439000006,15566.672800000002,0.0,455110.59099992295,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.620009999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199979999999,15566.672800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.9000000000000001,36676554.05951531,36676554.05951531,0.0,3.0,279822.9228,15636.7728,0.0,455040.49199992436,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.618419999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.19998,15636.7728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,1.9500000000000002,36672231.81522523,36672231.81522523,0.0,3.0,279822.92119,15706.872800000003,0.0,454970.39399992314,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.616809999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199979999999,15706.872800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0,0.0,0.0,2.0,36667909.50926721,36667909.50926721,0.0,2.0,279822.9195720001,15776.972800000001,0.0,454900.29499992257,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.615229999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,7036.199942,15776.972800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,37593273.115176134,37593273.115176134,0.0,5.0,280605.06104000006,0.0,0.0,469895.12899993756,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.95664,0.0,16248.0,16248.0,0.0,49728.0,0.0,7817.999999999999,0.0,Existing
