year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,12,7,24,49246156.02804707,0.0,0.0,30791.05219899,27469.62399890812,-9.627854069549358e-13,0.0,1800.0,0.0,129.0,0.0,5023.0284253,-9.627854069549358e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,1,52379907.680187516,0.0,0.0,30008.41394059,24891.577718468357,1.8118839761882555e-13,0.0,1800.0,0.0,1642.2532853080777,0.0,4878.7566936,1.8118839761882555e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,218.69758064516128,218.69758064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5557046629165,0.0,0.0,0.0
10,12,8,2,52379907.680187516,0.0,0.0,29688.97014892,26278.183944778393,-4.831690603168681e-13,0.0,1800.0,0.0,129.0,0.0,4951.9952822,-4.831690603168681e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,3,52379907.680187516,0.0,0.0,29357.82692163,25920.191266627033,5.311306949806749e-13,0.0,1800.0000000000005,0.0,129.0,0.0,4818.9532716,5.311306949806749e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,4,52379907.680187516,0.0,0.0,29478.68859988,25287.505047019935,-5.417888360170764e-13,0.0,1800.0000000000005,60.19283309161142,832.154660299265,0.0,4873.9885233,-5.417888360170764e-13,0.0,0.0,0.0,0.0,703.154660299265,0.0,129.0,0.0,0.0,14.033874610688976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53184957752699,0.0,4.627108903395453
10,12,8,5,52379907.680187516,0.0,0.0,30743.58854893,26522.69695078899,5.169198402654729e-13,0.0,1800.0,127.61499400019724,897.0,0.0,4916.0529287,5.169198402654729e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,70.62172278539319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.587317824041214,0.0,15.40595339076285
10,12,8,6,52379907.680187516,0.0,0.0,32618.28847149,28749.453424200732,0.0,0.0,1800.0,701.5611395722331,129.0,0.0,4979.0017339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,508.772086318641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.77915020665012,0.0,26.00990304694192
10,12,8,7,52379907.680187516,0.0,0.0,34646.47956958,30561.198302776647,0.0,0.0,1800.0,1081.4552859584753,129.0,0.0,5299.497934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,686.986847785983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.29556679590127,0.0,35.172871376591104
10,12,8,8,52379907.680187516,0.0,0.0,36939.89638588,32298.01501369438,0.0,0.0,1800.0,1819.008106175851,129.0,0.0,5936.8998957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1391.096787864253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.4073342981301,0.0,95.50398401346793
10,12,8,9,52379907.680187516,0.0,0.0,38773.52223639999,33812.92382748677,0.0,0.0,1800.0,2286.3975091618377,129.0,0.0,5911.338719400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1722.9118656287742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.70741796265975,0.0,218.7782255704037
10,12,8,10,52379907.680187516,0.0,0.0,38955.976316509994,33964.666474242185,0.0,0.0,1800.0,2331.902516579373,129.0,0.0,5732.1860914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1536.9409611965625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.9749679961404,0.0,231.98658738666978
10,12,8,11,52379907.680187516,0.0,0.0,39295.44908013,30046.078424173054,0.0,0.0,1800.0,2934.9951286120454,3811.493020328231,0.0,5779.2329374,0.0,0.0,0.0,0.0,119.39220430107527,873.0,378.7171914182219,129.0,0.0,0.0,2050.580684045159,0.0,0.0,0.0,0.0,0.0,0.0,1616.3513665444182,593.1080929149939,695.0322580645161,291.3063516518924
10,12,8,12,52379907.680187516,0.0,0.0,39457.06692941999,34132.818689042055,0.0,0.0,1800.0,2705.469883303821,129.0,0.0,5778.8974577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1954.3604675022284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.09560523260257,0.0,353.01381056899044
10,12,8,13,52379907.680187516,0.0,0.0,39407.378639409995,34876.1811918493,0.0,0.0,1800.0,1908.3903102155248,129.0,0.0,5760.5573328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1312.2996711429162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.7226756757188,0.0,146.3679633968898
10,12,8,14,52379907.680187516,0.0,0.0,38923.92377357,35782.67160122049,0.0,0.0,1800.0,479.2459918281313,129.0,0.0,5471.4719121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,155.0787276162297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.39161303459417,0.0,131.7756511773074
10,12,8,15,52379907.680187516,0.0,0.0,38927.11299157,35786.01113108463,0.0,0.0,1800.0,479.35426520724855,129.0,0.0,5377.0523478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,305.1926411013195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14579351255824,0.0,55.015830593370794
10,12,8,16,52379907.680187516,0.0,0.0,39058.484883369994,36301.86490399349,0.0,0.0,1800.0,105.52415910920988,129.0,0.0,5254.0032396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,85.21827633094468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59887276938224,0.0,3.7070100088829654
10,12,8,17,52379907.680187516,0.0,0.0,39151.70545235,36508.16805659459,0.0,0.0,1800.0,0.0,129.0,0.0,5325.3265456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,18,52379907.680187516,0.0,0.0,39495.03421222,36831.8724340835,0.0,0.0,1800.0,0.0,176.46184939758797,0.0,5564.261312999999,0.0,0.0,0.0,0.0,0.0,0.0,47.461849397587955,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,19,52379907.680187516,0.0,0.0,39891.74670700001,36802.118996975,0.0,0.0,1800.0,0.0,635.0936592412367,0.0,5917.4385911,0.0,0.0,0.0,0.0,0.0,0.0,506.09365924123665,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,20,52379907.680187516,0.0,0.0,41327.472372209995,36694.43957208425,0.0,0.0,1800.0,0.0,2294.9089384130384,0.0,6219.9500656,0.0,0.0,0.0,0.0,0.0,873.0,291.826762308545,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0821761044936,0.0,0.0,0.0
10,12,8,21,52379907.680187516,0.0,0.0,39981.7979334,36795.365154995,0.0,0.0,1800.0,0.0,739.2001784104126,0.0,6100.8165938,0.0,0.0,0.0,0.0,0.0,610.2001784104126,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,22,52379907.680187516,0.0,0.0,36586.5374051,33735.013410918924,0.0,0.0,1800.0,0.0,129.0,0.0,5500.782141799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,23,52379907.680187516,0.0,0.0,33702.68562088,30617.335806356772,0.0,0.0,1800.0,0.0,129.0,0.0,5091.581874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,8,24,52379907.680187516,0.0,0.0,32089.187198990003,28873.013188097306,-9.71667191151937e-13,0.0,1800.0,0.0,129.0,0.0,5023.0284253,-9.71667191151937e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,1,52377761.622416034,0.0,0.0,31444.700827159995,25231.271164497255,-3.659295089164516e-13,0.0,1800.0,0.0,3074.0,0.0,5102.5433699000005,-3.659295089164516e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
10,12,9,2,52377761.622416034,0.0,0.0,30724.96481289,26630.178176097303,-9.237055564881302e-14,0.0,1800.0,0.0,897.0,0.0,4974.7465841,-9.237055564881302e-14,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,3,52377761.622416034,0.0,0.0,30432.659562800003,26209.17250032433,-7.105427357601002e-15,0.0,1800.0,0.0,1002.0,0.0,4980.0759477,-7.105427357601002e-15,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,4,52377761.622416034,0.0,0.0,30689.9423866,27299.532914048916,-5.595524044110789e-13,0.0,1800.0,43.89938333407682,145.88379623863557,0.0,4986.9073923,-5.595524044110789e-13,0.0,0.0,0.0,0.0,16.88379623863557,0.0,129.0,0.0,0.0,40.49081746951929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4960710931401864,0.0,0.9124947714173455
10,12,9,5,52377761.622416034,0.0,0.0,31571.905786570005,28172.3605456661,-5.044853423896711e-13,0.0,1800.0,141.4294938690376,129.0,0.0,4997.0554867,-5.044853423896711e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,88.89223878798825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.587317824041214,0.0,10.949937257008147
10,12,9,6,52377761.622416034,0.0,0.0,33230.78774997,29625.74878182109,0.0,0.0,1800.0,492.42716409239654,129.0,0.0,5123.9294501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,131.55654155491771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.54109804267713,0.0,219.3295244948017
10,12,9,7,52377761.622416034,0.0,0.0,34662.78550906,30667.352480489124,0.0,0.0,1800.0,987.9291509270527,129.0,0.0,5434.6107909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,560.1634290360854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.40964077832092,0.0,220.35608111264622
10,12,9,8,52377761.622416034,0.0,0.0,36348.59934633,31234.445937798293,0.0,0.0,1800.0,2243.3371393151483,129.0,0.0,5676.0707395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1225.4154238479668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.8648681484091,0.0,332.05684731877204
10,12,9,9,52377761.622416034,0.0,0.0,37935.87609835,33297.57558468106,0.0,0.0,1800.0,1896.182359481039,129.0,0.0,5688.3123051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1107.8596581428637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.93743140159967,0.0,307.3852699365755
10,12,9,10,52377761.622416034,0.0,0.0,38070.263108349995,33728.39812334192,0.0,0.0,1800.0,1610.6430748742384,129.0,0.0,5543.5315897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,991.2306577422402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.2835483000834,0.0,270.1288688319148
10,12,9,11,52377761.622416034,0.0,0.0,38463.47335900999,33700.09396871705,0.0,0.0,1800.0,2064.039392374782,129.0,0.0,5539.285416500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1336.6824249869592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.1269460318244,0.0,296.2300213559985
10,12,9,12,52377761.622416034,0.0,0.0,38783.1271592,34726.73237146572,0.0,0.0,1800.0000000000005,1382.9726655072186,129.0,0.0,5694.39042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,755.6998753609602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.45504082267803,0.0,192.81774932358024
10,12,9,13,52377761.622416034,0.0,0.0,38792.09641969,35328.45763985283,0.0,0.0,1800.0,790.9438949471514,129.0,0.0,5784.0074843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,354.443597282228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7647347749847,0.0,101.73556288993888
10,12,9,14,52377761.622416034,0.0,0.0,38218.152721750004,34244.17399512938,0.0,0.0,1800.0,1254.7478662219346,129.0,0.0,5595.2549285000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,587.6795322428922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7116747365113,0.0,210.35665924253112
10,12,9,15,52377761.622416034,0.0,0.0,37876.693670420005,34348.0189121698,0.0,0.0,1800.0,781.7580288247696,129.0,0.0,5432.5770251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,468.0937092041675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.16678347045942,0.0,75.49753615014262
10,12,9,16,52377761.622416034,0.0,0.0,38127.278035890005,35307.49216123207,0.0,0.0,1800.0,93.18679648684599,129.0,0.0,5341.9126267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,80.27552804038757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.287788165645066,0.0,1.6234802808133604
10,12,9,17,52377761.622416034,0.0,0.0,38311.98119938999,35600.3580533946,0.0,0.0,1800.0,0.0,129.0,0.0,5399.2229864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,18,52377761.622416034,0.0,0.0,38632.232689779994,35946.57588084325,0.0,0.0,1800.0,0.0,129.0,0.0,5517.328240999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,19,52377761.622416034,0.0,0.0,39340.63128577,36712.412200832434,0.0,0.0,1800.0,0.0,129.0,0.0,5949.3244199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,20,52377761.622416034,0.0,0.0,40969.50285211,36721.28728609175,0.0,0.0,1800.0,0.0,1881.0671486217145,0.0,6468.3886876999995,0.0,0.0,0.0,0.0,13.02895285157165,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.5671532991009,0.0
10,12,9,21,52377761.622416034,0.0,0.0,39940.50544503,36798.46209162275,0.0,0.0,1800.0,0.0,691.4627138150952,0.0,6278.312328,0.0,0.0,0.0,0.0,106.36325144950362,0.0,456.09946236559153,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,22,52377761.622416034,0.0,0.0,36814.40741911001,33981.35937201082,0.0,0.0,1800.0,0.0,129.0,0.0,5834.320980099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,23,52377761.622416034,0.0,0.0,34051.0229262,30993.916676972993,0.0,0.0,1800.0,0.0,129.0,0.0,5466.6906665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,9,24,52377761.622416034,0.0,0.0,32046.655086839997,25529.18301294588,-6.394884621840902e-14,0.0,1800.0,0.0,3208.151932722404,0.0,5161.950016,-6.394884621840902e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,218.69758064516128,218.69758064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.989247311828,0.0,147.46510476541516,0.0
10,12,10,1,50504069.70488963,0.0,0.0,30606.139827159997,27269.71873206488,-1.3109513474773848e-12,0.0,1800.0,0.0,129.0,0.0,5102.5433699000005,-1.3109513474773848e-12,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,2,50504069.70488963,0.0,0.0,29869.25881289,26473.09060852973,-1.6697754290362354e-13,0.0,1800.0,0.0,129.0,0.0,4974.7465841,-1.6697754290362354e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,3,50504069.70488963,0.0,0.0,29730.3665628,26322.93682464866,2.6645352591003757e-13,0.0,1800.0,0.0,129.0,0.0,4980.0759477,2.6645352591003757e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,4,50504069.70488963,0.0,0.0,30006.079386600002,26572.706175894124,-8.490985692333197e-13,0.0,1800.0,48.298566376147264,129.0,0.0,4986.9073923,-8.490985692333197e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,15.766043096442251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9361199336326,0.0,9.596403346072416
10,12,10,5,50504069.70488963,0.0,0.0,31185.429786570003,27379.262195669795,-3.481659405224491e-13,0.0,1800.0,516.7159519734322,129.0,0.0,4997.0554867,-3.481659405224491e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,161.41162386350607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.3815391963403,0.0,85.92278891358579
10,12,10,6,50504069.70488963,0.0,0.0,33147.70574997,28056.597895752282,0.0,0.0,1800.0,1971.759671782803,129.0,0.0,5123.9294501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,982.7684078787194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0757458313551,0.0,145.91551807272867
10,12,10,7,50504069.70488963,0.0,0.0,34608.77050906,28659.288691339618,0.0,0.0,1800.0,2937.5983454819157,129.0,0.0,5434.6107909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1360.987948388962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.8123790243592,0.0,336.7980180685947
10,12,10,8,50504069.70488963,0.0,0.0,36247.121346329994,27451.457548695904,0.0,0.0,1800.0,4553.437474025817,1492.1821084457242,0.0,5676.0707395,0.0,0.0,0.0,0.0,0.0,440.35483870967755,753.3789805768516,129.0,0.0,0.0,2049.0957351667885,0.0,0.0,0.0,0.0,0.0,0.0,169.44828915919507,2040.0111703002171,0.0,464.33056855881136
10,12,10,9,50504069.70488963,0.0,0.0,37719.26709835,29228.193423691533,0.0,0.0,1800.0,4299.743649410037,1560.6489791686056,0.0,5688.3123051,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2049.6393770186028,0.0,0.0,0.0,0.0,0.0,0.0,179.9317877503839,2029.5276717090283,0.0,220.5766006824054
10,12,10,10,50504069.70488963,0.0,0.0,37734.89110835,29135.053655785614,0.0,0.0,1800.0,3873.826174055477,2096.597044050689,0.0,5543.5315897,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2049.946272344739,0.0,0.0,0.0,0.0,0.0,0.0,715.8798526324673,1493.5796068269447,0.0,330.30029488379364
10,12,10,11,50504069.70488963,0.0,0.0,37884.70635900999,28419.259554542547,0.0,0.0,1800.0,4247.614021818943,2600.5657306761555,0.0,5539.285416500001,0.0,0.0,0.0,0.0,119.39220430107527,873.0,378.7171914182219,129.0,0.0,0.0,2050.9511494187277,0.0,0.0,0.0,0.0,0.0,0.0,405.4240768923423,1804.0353825670697,695.0322580645161,392.62748983314594
10,12,10,12,50504069.70488963,0.0,0.0,38075.6351592,30617.127079947433,0.0,0.0,1800.0,3416.5225827333848,1440.1991580758142,0.0,5694.39042,0.0,0.0,0.0,0.0,0.0,0.0,102.56890753407447,129.0,0.0,0.0,2040.8035501168781,0.0,0.0,0.0,0.0,0.0,0.0,1208.6302505417398,937.1360248578544,0.0,438.58300775865195
10,12,10,13,50504069.70488963,0.0,0.0,37919.69141969,31805.343358795704,0.0,0.0,1800.0,3370.9176354636757,129.0,0.0,5784.0074843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1666.6550050628127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.592450695866,0.0,377.6701797049966
10,12,10,14,50504069.70488963,0.0,0.0,37497.38672175,32408.95620696718,0.0,0.0,1800.0,2310.7591678976155,129.0,0.0,5595.2549285000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1119.7421132967252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.2374415187626,0.0,194.77961308212753
10,12,10,15,50504069.70488963,0.0,0.0,37416.926670420005,33800.591637835205,0.0,0.0,1800.0,832.1398977539575,129.0,0.0,5432.5770251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,410.5018652829439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.1893449911046,0.0,65.4486874799091
10,12,10,16,50504069.70488963,0.0,0.0,37581.895035890004,34729.33999895541,0.0,0.0,1800.0,81.73571552026833,129.0,0.0,5341.9126267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,45.98521177464752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37801733993572,0.0,2.3724864056850974
10,12,10,17,50504069.70488963,0.0,0.0,37825.80519938999,35074.76237771892,0.0,0.0,1800.0,0.0,129.0,0.0,5399.2229864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,18,50504069.70488963,0.0,0.0,38024.838689779994,35289.93371868109,0.0,0.0,1800.0,0.0,129.0,0.0,5517.328240999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,19,50504069.70488963,0.0,0.0,38450.89228577,35750.53220083243,0.0,0.0,1800.0,0.0,129.0,0.0,5949.3244199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,20,50504069.70488963,0.0,0.0,40662.53785211,36744.30966109175,0.0,0.0,1800.0,0.0,1526.1907195676906,0.0,6468.3886876999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,218.69758064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.4931389225294,0.0,0.0,0.0
10,12,10,21,50504069.70488963,0.0,0.0,39690.01844503,36817.248616622746,0.0,0.0,1800.0,0.0,183.18185141317008,0.0,6278.312328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,218.69758064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18185141317008,0.0,0.0,0.0
10,12,10,22,50504069.70488963,0.0,0.0,36595.751419110005,33744.974507145955,0.0,0.0,1800.0,0.0,129.0,0.0,5834.320980099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,23,50504069.70488963,0.0,0.0,34061.0569262,31004.764244540555,0.0,0.0,1800.0,0.0,129.0,0.0,5466.6906665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,10,24,50504069.70488963,0.0,0.0,32106.410086840002,28891.632526313522,-4.2810199829546036e-13,0.0,1800.0,0.0,129.0,0.0,5161.950016,-4.2810199829546036e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,11,1,51283494.80902833,0.0,0.0,30790.60953969,27469.145448313524,-3.4638958368304884e-13,0.0,1800.0,0.0,129.0,0.0,4976.5682927,-3.4638958368304884e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,11,2,51283494.80902833,0.0,0.0,30485.473550719995,27139.26870348109,1.0658141036401503e-14,0.0,1800.0,0.0,129.0,0.0,5053.848684,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,11,3,51283494.80902833,0.0,0.0,30042.51352073,24150.997834093407,-3.383959779057477e-13,0.0,1800.0,0.0,2419.6975806451615,0.0,4916.7648707,-3.383959779057477e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,218.69758064516128,218.69758064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
10,12,11,4,51283494.80902833,0.0,0.0,30383.41228388,26912.082366873834,6.554756737386924e-13,0.0,1800.0,116.84983191536605,129.0,0.0,4974.2252073,6.554756737386924e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,36.331406519653136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95618279058016,0.0,8.562242605132758
10,12,11,5,51283494.80902833,0.0,0.0,31395.530501330006,26280.772070387582,-3.2152058793144533e-13,0.0,1800.0,920.2644300075281,1051.0775550967387,0.0,5017.6368811,-3.2152058793144533e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,353.13067976754877,0.0,0.0,0.0,0.0,0.0,0.0,922.0775550967387,511.20922693673873,0.0,55.92452330324056
10,12,11,6,51283494.80902833,0.0,0.0,33388.095596290004,28140.0220484694,0.0,0.0,1800.0,2148.2164340062186,129.0,0.0,5082.4718587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,832.0697496181842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.826426997301,0.0,182.3202573907332
