year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
4,7,0,20,49144329.23891485,0.0,0.0,44360.68600043001,36278.61902526267,0.0,0.0,1800.0,0.0,5527.879353580383,0.0,6740.2940450999995,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,0,21,49144329.23891485,0.0,0.0,42287.36868184999,34869.60320817742,0.0,0.0,1800.0,0.0,4695.471042471042,0.0,6572.4888486,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,0,22,49144329.23891485,0.0,0.0,38647.76277065,30874.647966041055,0.0,0.0,1800.0,0.0,4755.717191418222,0.0,5896.4380744,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,0,23,49144329.23891485,0.0,0.0,35099.643426999995,29593.560461621582,0.0,0.0,1800.0,0.0,2201.0,0.0,5442.2418738999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,0,24,49144329.23891485,0.0,0.0,32604.58591052,29430.200984345967,0.0,0.0,1800.0,0.0,129.0,0.0,5380.3744349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,1,1,49806579.0032508,0.0,0.0,31200.22427293,23999.97218695128,2.9265478929119126e-13,0.0,1800.0,0.0,3579.0,0.0,5374.8371887,2.9265478929119126e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,2,49806579.0032508,0.0,0.0,30373.929197499998,22594.605292875673,2.7977620220553945e-14,0.0,1800.0000000000005,0.0,4091.0749206377823,0.0,5239.1333248,2.7977620220553945e-14,0.0,0.0,0.0,68.08805579773349,671.7899489351121,540.1969159049368,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,3,49806579.0032508,0.0,0.0,30129.879644049997,20893.963504851836,-2.5757174171303632e-14,0.0,1800.0000000000005,0.0,5527.879353580383,0.0,5244.920677600001,-2.5757174171303632e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,4,49806579.0032508,0.0,0.0,30438.30192706,21806.091418707918,-3.0184188481996443e-15,0.0,1800.0000000000005,116.26189769769262,5294.919037172558,0.0,5252.5667351,-3.0184188481996443e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,377.0396835921742,0.0,12.356870726392806,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,78.59850531065877,1303.0,25.30652166064105
4,7,1,5,49806579.0032508,0.0,0.0,31666.11163987,24025.27843380298,3.064215547965432e-14,0.0,1800.0,601.4764178813027,3455.879353580384,0.0,5264.369018599999,3.064215547965432e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,63.781312204711455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.28761852652497,1303.0,120.40748715006632
4,7,1,6,49806579.0032508,0.0,0.0,33995.76021537,29879.7883758159,0.0,0.0,1800.0,595.8595149859198,598.5253150035533,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,124.14241911908204,0.0,0.0,0.0,0.0,0.0,0.0,469.52531500355326,254.62698562355615,0.0,217.09011024328163
4,7,1,7,49806579.0032508,0.0,0.0,35392.38714526,29392.559378951,0.0,0.0,1800.0,1209.3597811678019,1971.1209969189479,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,525.784849408014,0.0,0.0,0.0,0.0,0.0,0.0,1842.1209969189479,367.3384625404641,0.0,316.2364692193238
4,7,1,8,49806579.0032508,0.0,0.0,37698.27029944,31528.612385236785,0.0,0.0,1800.0,1966.9808444229957,1570.2935805455197,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,796.830602207382,0.0,0.0,0.0,0.0,0.0,0.0,1441.2935805455197,768.1658789138924,0.0,401.98436330172126
4,7,1,9,49806579.0032508,0.0,0.0,39947.332786529994,33499.466103997634,0.0,0.0,1800.0,2617.122419751632,1380.7171914182218,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,0.0,1009.8652601144523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0422002797923,0.0,425.2149593573879
4,7,1,10,49806579.0032508,0.0,0.0,41088.89079075,33004.47872980191,0.0,0.0,1800.0,3527.615893324374,1990.7171914182218,0.0,5859.2220134,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,610.0,208.61066194186068,1229.62999939929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.5393114739297,0.0,496.4465824511544
4,7,1,11,49806579.0032508,0.0,0.0,40956.751996709994,31326.69061786327,0.0,0.0,1800.0,3930.22269099748,3043.076088318888,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,30.57874105694509,288.58032899307534,1730.9217657603465,0.0,0.0,0.0,0.0,0.0,0.0,446.7340534838122,1762.7254059755999,1185.0461023599091,436.5755192615338
4,7,1,12,49806579.0032508,0.0,0.0,40557.486737700005,32555.404397644474,0.0,0.0,1800.0,3233.850612085146,2367.676598594612,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,1829.9642912164436,0.0,0.0,0.0,0.0,0.0,0.0,1047.20555612357,1162.253903335842,0.0,241.63241753286061
4,7,1,13,49806579.0032508,0.0,0.0,40158.23133994,31857.138823763886,0.0,0.0,1800.0,2946.018570438208,2460.146757084299,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,68.90238755003952,462.0,1518.9131694403789,0.0,0.0,0.0,0.0,0.0,0.0,1010.5271781160378,1198.9322813433744,0.0,228.1731196544548
4,7,1,14,49806579.0032508,0.0,0.0,39585.576230440005,32429.59783127139,0.0,0.0,1800.0,1749.0806041931037,2927.5391109570573,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,951.4128484104976,0.0,0.0,0.0,0.0,0.0,0.0,1546.8219195388353,662.6375399205767,0.0,135.03021586202928
4,7,1,15,49806579.0032508,0.0,0.0,39004.58642371,32470.65441307489,0.0,0.0,1800.0,720.783904914866,3286.682140075044,0.0,5749.5654455,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,0.0,344.17194849091396,0.0,0.0,0.0,0.0,0.0,0.0,1905.9649486568223,303.49451080258956,0.0,73.11744562136239
4,7,1,16,49806579.0032508,0.0,0.0,39144.91531977,32188.47938322732,0.0,0.0,1800.0,105.72381632121034,4335.6241731756545,0.0,5646.729776300001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,82.53727670012911,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,21.604882017291168,882.9069817574328,1.5816576037900647
4,7,1,17,49806579.0032508,0.0,0.0,39896.278255779995,33822.798261633,0.0,0.0,1800.0,0.0,3619.313366237235,0.0,5702.6976078,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,4.434012656851223,0.0
4,7,1,18,49806579.0032508,0.0,0.0,41368.227459969996,34175.77486019904,0.0,0.0,1800.0,0.0,4857.6332046332045,0.0,5833.285572899999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,19,49806579.0032508,0.0,0.0,43797.17972697,36509.21152047725,0.0,0.0,1800.0,0.0,5150.090887057701,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,292.45768242449714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,20,49806579.0032508,0.0,0.0,44275.80517143,36473.31461214275,0.0,0.0,1800.0,0.0,5467.6332046332045,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,610.0,235.7875036887199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,21,49806579.0032508,0.0,0.0,42119.19911907,34525.63611328012,0.0,0.0,1800.0,0.0,4857.6332046332045,0.0,6644.3070905,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,22,49806579.0032508,0.0,0.0,38560.33436062,32299.68579526481,0.0,0.0,1800.0,0.0,3236.162162162162,0.0,6157.482134899999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,0.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,23,49806579.0032508,0.0,0.0,35206.849431589995,28674.29668279995,0.0,0.0,1800.0,0.0,3236.162162162162,0.0,5759.7088793,0.0,0.0,0.0,0.0,162.16216216216216,873.0,0.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,24,49806579.0032508,0.0,0.0,32459.825902259996,29273.70367811894,0.0,0.0,1800.0,0.0,129.0,0.0,5438.246501899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,1,50222450.7455359,0.0,0.0,30967.38027293,23525.987952301886,2.304822999121825e-13,0.0,1800.0,0.0,3801.260991406154,0.0,5374.8371887,2.304822999121825e-13,0.0,0.0,0.0,0.0,222.26099140615412,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,2,50222450.7455359,0.0,0.0,30111.890197499997,23140.69912206618,4.8405723873656825e-14,0.0,1800.0,0.0,3452.717191418222,0.0,5239.1333248,4.8405723873656825e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,270.97849462365593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,3,50222450.7455359,0.0,0.0,29930.419644049998,22075.405178783978,2.7977620220553945e-14,0.0,1800.0,0.0,4130.805247215955,0.0,5244.920677600001,2.7977620220553945e-14,0.0,0.0,0.0,68.08805579773349,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,4,50222450.7455359,0.0,0.0,30262.48592706,22340.32164864657,-1.3322676295501878e-14,0.0,1800.0,0.0,4224.879353580383,0.0,5252.5667351,-1.3322676295501878e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,5,50222450.7455359,0.0,0.0,31725.51263987,23921.972148981713,-1.9340085088970227e-13,0.0,1800.0,0.0,4224.879353580383,0.0,5264.369018599999,-1.9340085088970227e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,6,50222450.7455359,0.0,0.0,33879.051215370004,28585.52158942676,0.0,0.0,1800.0,0.0,2362.479724486715,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,161.47972448671499,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,7,50222450.7455359,0.0,0.0,35229.31514526,32267.74610298378,0.0,0.0,1800.0,0.0,129.0,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,8,50222450.7455359,0.0,0.0,37404.58229944,31779.38626966482,0.0,0.0,1800.0,0.0,2969.0,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,9,50222450.7455359,0.0,0.0,39560.785786529996,33873.1221320205,0.0,0.0,1800.0,0.0,3206.2949344982717,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.57774308005,0.0
4,7,2,10,50222450.7455359,0.0,0.0,40433.33379075,30598.174518412696,0.0,0.0,1800.0,4667.223248304024,2757.3144394992364,0.0,5859.2220134,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,0.0,0.0,2050.5772531420216,0.0,0.0,0.0,0.0,0.0,0.0,116.17103838228051,2093.2884210771317,1098.264047536572,523.357574084871
4,7,2,11,50222450.7455359,0.0,0.0,40382.41199671,33749.8782004935,0.0,0.0,1800.0,0.0,4217.783417571243,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,765.066226153021,0.0
4,7,2,12,50222450.7455359,0.0,0.0,40004.198737700004,32371.887933413724,0.0,0.0,1800.0,2734.1772943030724,1990.7171914182218,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,610.0,462.0,331.81507776452116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.1581566446025,0.0,482.2040598939487
4,7,2,13,50222450.7455359,0.0,0.0,39643.05633994,33715.64101392227,0.0,0.0,1800.0,0.0,3452.717191418222,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,14,50222450.7455359,0.0,0.0,39060.119230439996,33948.222115434,0.0,0.0,1800.0,1163.9839859814915,1425.9498233844715,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,182.23074445341965,0.0,0.0,0.0,0.0,0.0,0.0,45.232631966249755,778.122429163196,0.0,203.6308123648758
4,7,2,15,50222450.7455359,0.0,0.0,38515.560423710005,34029.9059364435,0.0,0.0,1800.0,0.0,1919.537764864529,0.0,5749.5654455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.789878038568,0.0,529.7478868259609,0.0
4,7,2,16,50222450.7455359,0.0,0.0,38738.19431977,34313.310852034505,0.0,0.0,1800.0,67.87125710711798,1808.9468852042428,0.0,5646.729776300001,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,49.946030159268076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32467466229896,806.9468852042428,3.600552285550943
4,7,2,17,50222450.7455359,0.0,0.0,39569.55525578,33636.18038239794,0.0,0.0,1800.0,0.0,3452.717191418222,0.0,5702.6976078,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,18,50222450.7455359,0.0,0.0,41183.26445997,34512.6503310045,0.0,0.0,1800.0,0.0,4320.797733827801,0.0,5833.285572899999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,766.1645291945965,0.0
4,7,2,19,50222450.7455359,0.0,0.0,43475.86372697,36515.6604409545,0.0,0.0,1800.0,0.0,4796.273317931813,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1241.6401132986084,0.0
4,7,2,20,50222450.7455359,0.0,0.0,44029.94817143,36491.75388714275,0.0,0.0,1800.0,0.0,4957.190081970573,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,158.97849462365593,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1243.5783827137134,0.0
4,7,2,21,50222450.7455359,0.0,0.0,41904.99111906999,34404.3913321395,0.0,0.0,1800.0,0.0,4747.301769557613,0.0,6644.3070905,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1192.668564924409,0.0
4,7,2,22,50222450.7455359,0.0,0.0,38450.70336062,34039.634495907,0.0,0.0,1800.0,0.0,1377.6934615199066,0.0,6157.482134899999,0.0,0.0,0.0,0.0,162.16216216216216,0.0,0.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.5312993577445,0.0
4,7,2,23,50222450.7455359,0.0,0.0,34922.53543159,28828.930196313475,0.0,0.0,1800.0,0.0,3236.162162162162,0.0,5759.7088793,0.0,0.0,0.0,0.0,162.16216216216216,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,24,50222450.7455359,0.0,0.0,32290.35790226,23285.414257404413,1.2101430968414206e-14,0.0,1800.0,0.0,5472.080772065656,0.0,5438.246501899999,1.2101430968414206e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1247.2014184852724,0.0
4,7,3,1,50614707.737412244,0.0,0.0,31485.1871364,24918.040147459404,-1.2168044349891716e-13,0.0,1800.0,0.0,2969.0,0.0,5236.2146884,-1.2168044349891716e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,3,2,50614707.737412244,0.0,0.0,30913.642285919996,23383.279622318212,4.796163466380676e-14,0.0,1800.0,0.0,3885.8742002979375,0.0,5317.9661561,4.796163466380676e-14,0.0,0.0,0.0,162.16216216216216,222.26099140615412,768.0,129.0,532.4510467296213,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,3,3,50614707.737412244,0.0,0.0,30535.26936697,22635.222664765497,1.2989609388114332e-14,0.0,1800.0,0.0,4224.879353580383,0.0,5169.6328108,1.2989609388114332e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
