year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,12,1,1,52043417.22696616,0.0,0.0,30224.69183609,23374.944318611713,-1.7630341631047486e-13,0.0,1800.0,0.0,3611.3982068910195,0.0,4909.8785891,-1.7630341631047486e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,840.0,604.8982068910196,0.0,487.5,677.0,0.0,0.0,0.0,0.0,0.0
10,12,1,2,52043417.22696616,0.0,0.0,30050.918074019995,21375.73504887344,-2.0650148258027912e-14,0.0,1800.0,0.0,5422.743950067081,0.0,4984.4032073,-2.0650148258027912e-14,0.0,0.0,0.0,0.0,418.0698924731182,0.0,129.0,0.0,0.0,0.0,840.0,609.6740575939623,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,12,1,3,52043417.22696616,0.0,0.0,29723.52881713,23507.355599782262,5.728750807065808e-14,0.0,1800.0,0.0,2937.1890673853295,0.0,4850.0751671,5.728750807065808e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,840.0,614.1890673853293,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,1,4,52043417.22696616,0.0,0.0,29971.65511378,23096.885433436517,1.000310945187266e-13,0.0,1800.0,4.430571036503839,3611.473307721597,0.0,4905.8820372,1.000310945187266e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.5717814451087687,840.0,604.9733077215967,0.10383313693735936,677.0,487.5,0.05891620669039179,0.0,3.6857242727560062,0.0,0.010315975011313289
10,12,1,5,52043417.22696616,0.0,0.0,30828.288739130003,24683.598139016005,-2.0827783941967937e-13,0.0,1800.0,20.031878286674978,2935.249700675724,0.0,4948.3751189,-2.0827783941967937e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,7.4851796865180065,840.0,612.2497006757242,2.2431180780059696,677.0,677.0,1.272772952958952,0.0,8.952798244350133,0.0,0.07800932484191332
10,12,1,6,52043417.22696616,0.0,0.0,32865.34480759,28241.318124218953,0.0,0.0,1800.0,38.90972344252622,1571.8746470304363,0.0,5011.92407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,7.277992998172711,840.0,602.8746470304363,16.971998201215648,0.0,0.0,9.63012178448404,0.0,4.736043613732522,0.0,0.29356684492129975
10,12,1,7,52043417.22696616,0.0,0.0,34767.33116878,31598.175214664945,0.0,0.0,1800.0,68.13950427189317,230.98924731182797,0.0,5335.2495332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,18.84950407906805,101.98924731182797,0.0,16.47953904398946,0.0,0.0,9.350694365169742,0.0,23.21643376616841,0.0,0.2433330174975016
10,12,1,8,52043417.22696616,0.0,0.0,36642.41298268,33687.559127703826,0.0,0.0,1800.0,107.8603130313194,129.0,0.0,5978.481492500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,24.24443018468255,0.0,0.0,6.943697139757781,0.0,0.0,3.939939675792054,0.0,72.49605097572511,0.0,0.23619505536190036
10,12,1,9,52043417.22696616,0.0,0.0,38182.5000122,35363.79279547129,0.0,0.0,1800.0,96.58559609628644,129.0,0.0,5951.891495200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,41.98714476843418,0.0,0.0,7.432242409338881,0.0,0.0,4.217146306827556,0.0,42.335661444594585,0.0,0.6134011670912224
10,12,1,10,52043417.22696616,0.0,0.0,38663.19771051,35847.367918390795,0.0,0.0,1800.0,132.68366053893533,129.0,0.0,5770.5954854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,86.458287516835,0.0,0.0,9.18382224485868,0.0,0.0,5.21101437889075,0.0,31.357476056440653,0.0,0.47306034191024143
10,12,1,11,52043417.22696616,0.0,0.0,39002.82767903001,36239.93019054591,0.0,0.0,1800.0,107.2889219189617,129.0,0.0,5817.8995363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,82.61905539795173,0.0,0.0,10.358218767070367,0.0,0.0,5.877381497133963,0.0,8.18587299385051,0.0,0.2483932629551379
10,12,1,12,52043417.22696616,0.0,0.0,39035.80499981999,36284.68481563478,0.0,0.0,1800.0,98.18545444090525,129.0,0.0,5817.7355281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,63.54173565291094,0.0,0.0,17.260474743527205,0.0,0.0,9.793806944091715,0.0,6.98985386624463,0.0,0.5995832341307519
10,12,1,13,52043417.22696616,0.0,0.0,38932.98170980999,36191.149774610545,0.0,0.0,1800.0,80.56018194080767,129.0,0.0,5799.3954032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,42.744587012190024,0.0,0.0,15.350958030093814,0.0,0.0,8.710323533248898,0.0,13.710189812167542,0.0,0.044123553107404116
10,12,1,14,52043417.22696616,0.0,0.0,38357.58063907,35587.33767999835,0.0,0.0,1800.0,62.31706494218435,129.0,0.0,5507.137777599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,37.94072596120561,0.0,0.0,12.600415930336315,0.0,0.0,7.149631911674373,0.0,4.596214514476503,0.0,0.03007662449156622
10,12,1,15,52043417.22696616,0.0,0.0,38381.55056437,35650.040822109026,0.0,0.0,1800.0,25.527355588258622,129.0,0.0,5411.517920600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,12.215942403735575,0.0,0.0,6.141350172514548,0.0,0.0,3.484678078639027,0.0,3.6686459094880957,0.0,0.0167390238813785
10,12,1,16,52043417.22696616,0.0,0.0,38617.52989586999,33117.43174202054,0.0,0.0,1800.0,6.6252426363608246,2935.623983851234,0.0,5287.3542521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,2.5597870499457662,840.0,612.6239838512339,2.1931584533598345,677.0,677.0,1.2444252437531536,0.0,0.6260287535393565,0.0,0.0018431357627143492
10,12,1,17,52043417.22696616,0.0,0.0,38656.92002515,35973.26489205405,0.0,0.0,1800.0,0.0,129.0,0.0,5359.792118400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,18,52043417.22696616,0.0,0.0,38966.16178211999,36307.5803049946,0.0,0.0,1800.0,0.0,129.0,0.0,5601.6418828999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,19,52043417.22696616,0.0,0.0,39528.8140718,36829.338944615,0.0,0.0,1800.0,0.0,215.5141059796026,0.0,5957.4769559,0.0,0.0,0.0,0.0,46.007829817073336,0.0,0.0,129.0,0.0,0.0,0.0,0.0,40.50627616252926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,20,52043417.22696616,0.0,0.0,40941.66464531,36049.7903032035,0.0,0.0,1800.0,0.0,2413.615143775061,0.0,6261.9603387,0.0,0.0,0.0,0.0,74.53464330120624,873.0,329.1136993985858,129.0,108.85362903225807,108.85362903225807,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11317204301075,0.0
10,12,1,21,52043417.22696616,0.0,0.0,39762.0207092,35986.15999065812,0.0,0.0,1800.0,0.0,1310.808343612167,0.0,6141.369369600001,0.0,0.0,0.0,0.0,0.0,0.0,341.80834361216694,129.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,22,52043417.22696616,0.0,0.0,36355.5019779,33485.245381513516,0.0,0.0,1800.0,0.0,129.0,0.0,5535.2477146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,23,52043417.22696616,0.0,0.0,33864.12651638,30791.866504194604,0.0,0.0,1800.0,0.0,129.0,0.0,5122.7037695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,24,52043417.22696616,0.0,0.0,32428.843447590003,27051.977949734002,0.0,0.0,1800.0,0.0,2317.231182795699,0.0,5055.0076739,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.2311827956992,0.0,0.0,0.0
10,12,2,1,52245471.20924545,0.0,0.0,31474.393688059994,25399.90184815314,-3.9879211044535623e-13,0.0,1799.9999999999995,0.0,2937.4697065063574,0.0,5000.1812308,-3.9879211044535623e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,840.0,614.4697065063573,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,2,2,52245471.20924545,0.0,0.0,30878.80671239,23893.288687012373,-4.6601611458640946e-14,0.0,1800.0,0.0,3800.2050561119745,0.0,4875.2814836,-4.6601611458640946e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,840.0,604.2050561119746,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,2,3,52245471.20924545,0.0,0.0,30698.1827806,24560.919527862534,-6.750155989720952e-14,0.0,1799.9999999999995,0.0,2937.3050998131716,0.0,4879.6451655,-6.750155989720952e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,840.0,614.3050998131716,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,2,4,52245471.20924545,0.0,0.0,30922.8748191,24610.529683164485,7.505107646466058e-14,0.0,1800.0,2.68764086995462,3127.9176155331565,0.0,4885.8328248,7.505107646466058e-14,0.0,0.0,0.0,0.0,192.7777935030191,0.0,129.0,0.0,0.0,1.574080684181787,840.0,612.1398220301376,0.0,677.0,677.0,0.0,0.0,1.1116947089705707,0.0,0.0018654768022624017
10,12,2,5,52245471.20924545,0.0,0.0,32002.14532257,26624.03174008769,-3.2862601528904634e-13,0.0,1800.0,21.31589670993119,2262.566225440241,0.0,4895.6590227,-3.2862601528904634e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1.8960721175842148,840.0,616.5662254402409,0.37550298524353243,677.0,0.0,0.21306504015970956,0.0,18.77766041306796,0.0,0.05359615387577847
10,12,2,6,52245471.20924545,0.0,0.0,33573.10888167,29619.041397328878,0.0,0.0,1800.0,29.21144771978646,969.0,0.0,5017.704581800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,6.795902760139827,840.0,0.0,2.2813360397168383,0.0,0.0,1.2944582973283643,0.0,18.76111574865217,0.0,0.07863487394925896
10,12,2,7,52245471.20924545,0.0,0.0,34945.87583416,31046.77386962023,0.0,0.0,1800.0,74.55135649869854,969.0,0.0,5318.729116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,14.212917129280164,840.0,0.0,9.67397911523482,0.0,0.0,5.489135452158698,0.0,44.722896410137245,0.0,0.4524283918876175
10,12,2,8,52245471.20924545,0.0,0.0,36238.68995143,33233.42060890706,0.0,0.0,1799.9999999999995,125.5415007469922,129.0,0.0,5556.3263446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,25.25390472032164,0.0,0.0,14.509932643769705,0.0,0.0,8.23311532251719,0.0,77.26625131599346,0.0,0.2782967443902057
10,12,2,9,52245471.20924545,0.0,0.0,37544.115067950006,34569.58114474047,0.0,0.0,1800.0,200.65136115141937,129.0,0.0,5570.4992747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,86.66233501293264,0.0,0.0,13.519258612192194,0.0,0.0,7.6709946187727205,0.0,92.14043832463955,0.0,0.6583345828822457
10,12,2,10,52245471.20924545,0.0,0.0,38085.31426555,34977.3428601675,0.0,0.0,1800.0,210.7128581715287,296.25700117449315,0.0,5431.1907469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,83.48323017812788,0.0,0.0,20.449372259534666,0.0,167.25700117449315,11.603226852891307,0.0,94.40492255419412,0.0,0.7721063267807036
10,12,2,11,52245471.20924545,0.0,0.0,38462.07108791,35040.8293368135,0.0,0.0,1800.0,194.20192247054845,656.5861330510761,0.0,5428.232145399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,85.6232623789585,0.0,0.0,11.812573370248414,0.0,0.0,6.702600294613354,527.5861330510761,89.37801306605498,0.0,0.6854733606732384
10,12,2,12,52245471.20924545,0.0,0.0,38814.95081139999,34987.89737829,0.0,0.0,1800.0,112.84333790635841,1172.368269100956,0.0,5577.5430722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,16.261464298893383,101.98924731182797,264.379021789128,11.779190210922655,0.0,677.0,6.683658276941276,0.0,77.50374730518784,0.0,0.6152778144132588
10,12,2,13,52245471.20924545,0.0,0.0,38760.01334309001,34876.1379985365,0.0,0.0,1800.0,124.43581669690306,1213.1433124314715,0.0,5663.2974077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,41.32701748435566,0.0,593.8672403030387,15.520176113572662,0.0,320.24299882550685,8.806339967655635,170.0330733029259,58.22067407916016,0.0,0.5616090521589493
10,12,2,14,52245471.20924545,0.0,0.0,38202.12672965,34959.8209905525,0.0,0.0,1800.0,101.06848033670767,549.7069935972822,0.0,5480.3389363999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,43.56481310089901,0.0,0.0,13.0221948812659,0.0,0.0,7.388954507365721,420.70699359728223,36.80173804693935,0.0,0.29077980023768013
10,12,2,15,52245471.20924545,0.0,0.0,37989.46186692,34991.720719962,0.0,0.0,1800.0,37.342410537529105,351.62537427884354,0.0,5323.1332216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,15.185169813982759,0.0,0.0,5.898228681149024,0.0,0.0,3.346727936144451,163.51220223583277,12.803969161264025,59.11317204301075,0.10831494498884658
10,12,2,16,52245471.20924545,0.0,0.0,38104.82159549001,34974.4167606765,0.0,0.0,1800.0,2.1036020503931376,528.8813621271602,0.0,5234.400186299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.18700616675322082,0.0,0.0,0.6872326247406159,0.0,0.0,0.38994429483551996,399.8813621271602,0.834705004719142,0.0,0.004713959344639123
10,12,2,17,52245471.20924545,0.0,0.0,38386.990609090004,34932.0914086365,0.0,0.0,1800.0,0.0,878.357898487814,0.0,5289.1353961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.357898487814,0.0,0.0,0.0
10,12,2,18,52245471.20924545,0.0,0.0,38640.260378479994,34894.100943228,0.0,0.0,1800.0,0.0,1190.1535199936034,0.0,5403.377929699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.1535199936034,0.0,0.0,0.0
10,12,2,19,52245471.20924545,0.0,0.0,39532.76848706999,34880.2247269395,0.0,0.0,1800.0,0.0,2168.9033671902494,0.0,5824.7516212,0.0,0.0,0.0,0.0,0.0,873.0,292.2048515925309,129.0,0.0,0.0,0.0,0.0,387.19851559771854,0.0,487.5,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,20,52245471.20924545,0.0,0.0,41035.314421309995,36716.35141840175,0.0,0.0,1800.0,0.0,1957.1506586901596,0.0,6330.618256899999,0.0,0.0,0.0,0.0,0.0,225.29209897009912,768.0,129.0,0.0,0.0,0.0,0.0,834.8585597200604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,21,52245471.20924545,0.0,0.0,39898.66656523001,34885.72666143142,0.0,0.0,1800.0,0.0,2450.1132935687597,0.0,6147.9454482,0.0,0.0,0.0,0.0,120.54247311827959,873.0,378.7171914182219,129.0,108.85362903225807,108.85362903225807,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,22,52245471.20924545,0.0,0.0,36928.93127661,34105.16894768649,0.0,0.0,1800.0,0.0,129.0,0.0,5716.829837599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,23,52245471.20924545,0.0,0.0,34457.505804399996,31433.357626378394,0.0,0.0,1800.0,0.0,129.0,0.0,5358.2125447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,24,52245471.20924545,0.0,0.0,32564.40305134,29386.76005550272,0.0,0.0,1800.0,0.0,129.0,0.0,5059.265980499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,3,1,52347805.77300429,0.0,0.0,31443.80968806,24729.59057945748,1.865174681370263e-14,0.0,1800.0,0.0,3574.717191418222,0.0,5000.1812308,1.865174681370263e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,3,2,52347805.77300429,0.0,0.0,30867.32371239,22413.07968907024,-7.105427357601002e-15,0.0,1800.0,0.0,5268.0,0.0,4875.2814836,-7.105427357601002e-15,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,840.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,12,3,3,52347805.77300429,0.0,0.0,30628.426780600003,22332.00480155362,-2.708944180085382e-14,0.0,1800.0,0.0,5090.807934230149,0.0,4879.6451655,-2.708944180085382e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,840.0,604.9635793914399,0.0,677.0,487.5,0.0,1420.2311827956992,0.0,59.11317204301075,0.0
