year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,10,0,15,49338513.482703485,0.0,0.0,36687.28438462,32448.75230981225,0.0,0.0,1800.0,627.1767546417946,897.0,0.0,5353.8967393,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,284.45173487026443,0.0,0.0,0.0,0.0,0.0,191.13786168203973,0.0,151.58715808949043,0.0,0.0
10,10,0,16,49338513.482703485,0.0,0.0,36994.87979759,34049.29401684212,0.0,0.0,1800.0,127.17062920112446,129.0,0.0,5265.4333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,52.871394256034066,0.0,0.0,0.0,0.0,0.0,70.47196675166774,0.0,3.827268193422662,0.0,0.0
10,10,0,17,49338513.482703485,0.0,0.0,37343.68073798999,34553.54674377297,0.0,0.0,1800.0,0.0,129.0,0.0,5321.684525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,18,49338513.482703485,0.0,0.0,38054.320158079994,34553.8055763027,0.0,0.0,1800.0,0.0,897.0,0.0,5437.4917093,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,19,49338513.482703485,0.0,0.0,40621.888182769995,36747.35838629225,0.0,0.0,1800.0,0.0,1479.19640589154,0.0,5864.0713169,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.72536342049807,0.0,0.0,0.0
10,10,0,20,49338513.482703485,0.0,0.0,41005.09296401,36718.61802769925,0.0,0.0,1800.0,0.0,1658.0159671037682,0.0,6373.9947996,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,264.1962365591398,264.1962365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34868807358635,0.0,0.0,0.0
10,10,0,21,49338513.482703485,0.0,0.0,39139.01837953,35874.52102921892,0.0,0.0,1800.0,0.0,748.9312729756728,0.0,6187.314262499999,0.0,0.0,0.0,0.0,0.0,0.0,619.9312729756728,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,22,49338513.482703485,0.0,0.0,35994.38676411,33094.85055579459,0.0,0.0,1800.0,0.0,129.0,0.0,5750.0483251000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,23,49338513.482703485,0.0,0.0,33215.3749007,27505.459664478156,0.0,0.0,1800.0,0.0,2714.0537416839716,0.0,5388.749640999999,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0537416839713,0.0,0.0,0.0
10,10,0,24,49338513.482703485,0.0,0.0,31135.048616139997,26589.794826030437,-8.633094239485217e-13,0.0,1800.0,0.0,1380.7171914182218,0.0,5088.2515453,-8.633094239485217e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,1,49396751.94604686,0.0,0.0,29623.148705659998,23991.34937562488,3.126388037344441e-13,0.0,1800.0,0.0,2344.676252115646,0.0,5032.985248399999,3.126388037344441e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50992407180051,0.0,897.4491366256236,0.0,0.0,0.0
10,10,1,2,49396751.94604686,0.0,0.0,29219.38472439,24518.806834949344,1.4921397450962104e-13,0.0,1800.0,0.0,1380.7171914182218,0.0,4907.9254955999995,1.4921397450962104e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,3,49396751.94604686,0.0,0.0,29145.883958500002,23568.131493737266,5.5067062021407764e-14,0.0,1800.0,0.0,2251.9322451816624,0.0,4913.3053434,5.5067062021407764e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2150537634409,677.0,0.0,0.0,0.0,0.0,0.0
10,10,1,4,49396751.94604686,0.0,0.0,29323.716337600003,24507.405152766445,1.305622276959184e-13,0.0,1800.0,124.19261538290651,1380.7171914182218,0.0,4919.7733433,1.305622276959184e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,15.44353440468349,0.0,0.0,0.0,0.0,0.0,3.863707391806728,0.0,104.88537358641629,0.0,0.0
10,10,1,5,49396751.94604686,0.0,0.0,30896.09702717,25791.05818080024,3.3928415632544784e-13,0.0,1800.0,540.410603100452,1380.7171914182218,0.0,4929.5547273,3.3928415632544784e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,202.1710060773115,0.0,0.0,0.0,0.0,0.0,83.46807343319945,0.0,254.7715235899411,0.0,0.0
10,10,1,6,49396751.94604686,0.0,0.0,34522.008916269995,29678.200673162755,0.0,0.0,1800.0,962.8900471291342,1002.0,0.0,5052.6506164,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,196.5749959636144,0.0,0.0,0.0,0.0,0.0,631.540535497136,0.0,134.77451566838374,0.0,0.0
10,10,1,7,49396751.94604686,0.0,0.0,36355.35285686,30450.360837403434,0.0,0.0,1800.0,1783.0061407567018,1380.7171914182218,0.0,5357.4781387,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,509.1157945863972,0.0,0.0,0.0,0.0,0.0,613.2157680668155,0.0,660.674578103489,0.0,0.0
10,10,1,8,49396751.94604686,0.0,0.0,36099.31767383,29107.023465956554,0.0,0.0,1800.0,2976.244405780557,1254.021505376344,0.0,5594.027067,0.0,0.0,0.0,0.0,0.0,357.02150537634407,768.0,129.0,0.0,0.0,654.8300839105874,0.0,0.0,0.0,0.0,0.0,258.3800774653901,0.0,2063.0342444045796,0.0,0.0
10,10,1,9,49396751.94604686,0.0,0.0,36978.363444350005,31543.243717391837,0.0,0.0,1800.0,2615.365411635153,129.0,0.0,5606.3396511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1134.052040919919,0.0,0.0,0.0,0.0,0.0,276.559206257882,0.0,1204.7541644573519,0.0,0.0
10,10,1,10,49396751.94604686,0.0,0.0,36777.38710645,26982.732008099232,0.0,0.0,1800.0,3287.8569010693936,3799.748503209694,0.0,5463.1705878,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.774316510721,0.0,0.0,0.0,677.0,424.91765671518874,341.7367801755441,1317.113655076283,892.3458043831289,0.0,0.0
10,10,1,11,49396751.94604686,0.0,0.0,36864.46062740999,26946.76931166869,0.0,0.0,1800.0,2673.2328824694014,4544.468754413197,0.0,5460.1316849,0.0,0.0,0.0,0.0,130.4516129032258,873.0,378.7171914182219,129.0,0.0,0.0,2054.848961622457,0.0,0.0,0.0,677.0,379.7874729764517,385.4369385028304,1976.5124771152975,232.94698234411425,0.0,0.0
10,10,1,12,49396751.94604686,0.0,0.0,37132.091647299996,30894.384294048792,0.0,0.0,1800.0,2557.4174868160553,1002.0,0.0,5612.4839081,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,1716.2308939604736,0.0,0.0,0.0,0.0,0.0,642.2749598029761,0.0,198.91163305260557,0.0,0.0
10,10,1,13,49396751.94604686,0.0,0.0,37121.18934799,31324.131348904237,0.0,0.0,1800.0,2115.8841624362867,1002.0,0.0,5699.6494126,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,1154.5101817901232,0.0,0.0,0.0,0.0,0.0,571.2204384999939,0.0,390.1535421461697,0.0,0.0
10,10,1,14,49396751.94604686,0.0,0.0,36665.091059850005,31427.50989750589,0.0,0.0,1800.0,1624.426383413021,897.0,0.0,5514.0572666,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1024.7602676387744,0.0,0.0,0.0,0.0,0.0,468.87074402124665,0.0,130.79537175299987,0.0,0.0
10,10,1,15,49396751.94604686,0.0,0.0,36448.08038462,32154.460047208406,0.0,0.0,1800.0,662.8700983267217,897.0,0.0,5353.8967393,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,329.9465703400614,0.0,0.0,0.0,0.0,0.0,228.52415671051992,0.0,104.39937127614039,0.0,0.0
10,10,1,16,49396751.94604686,0.0,0.0,36817.192797589996,33815.80794691796,0.0,0.0,1800.0,168.56264507122847,129.0,0.0,5265.4333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,69.13858382896734,0.0,0.0,0.0,0.0,0.0,81.6090390562104,0.0,17.815022186050726,0.0,0.0
10,10,1,17,49396751.94604686,0.0,0.0,37260.97673798999,34192.43177404324,0.0,0.0,1800.0,0.0,400.70524000000154,0.0,5321.684525,0.0,0.0,0.0,0.0,0.0,0.0,271.70524000000154,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,18,49396751.94604686,0.0,0.0,37896.15315807999,35150.81422495135,0.0,0.0,1800.0,0.0,129.0,0.0,5437.4917093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,19,49396751.94604686,0.0,0.0,39992.84318277,36649.506143535145,0.0,0.0,1800.0,0.0,897.0,0.0,5864.0713169,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,20,49396751.94604686,0.0,0.0,40976.523964010004,36720.76070269925,0.0,0.0,1800.0,0.0,1624.9878866983674,0.0,6373.9947996,0.0,0.0,0.0,0.0,0.0,873.0,358.79165013922767,129.0,264.1962365591398,264.1962365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,21,49396751.94604686,0.0,0.0,38801.863379530005,35361.96041030272,0.0,0.0,1800.0,0.0,897.0,0.0,6187.314262499999,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,22,49396751.94604686,0.0,0.0,35513.95376411,32575.463528767563,0.0,0.0,1800.0,0.0,129.0,0.0,5750.0483251000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,23,49396751.94604686,0.0,0.0,32865.5619007,29712.337189945956,0.0,0.0,1800.0,0.0,129.0,0.0,5388.749640999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1,24,49396751.94604686,0.0,0.0,30906.90761614,26343.155907111515,4.263256414560601e-14,0.0,1800.0,0.0,1380.7171914182218,0.0,5088.2515453,4.263256414560601e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,1,49956535.06400185,0.0,0.0,30232.042530290004,26097.28922193515,-2.8954616482224083e-13,0.0,1800.0,0.0,897.0,0.0,4909.4922833,-2.8954616482224083e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,2,49956535.06400185,0.0,0.0,29921.70975352,25338.3232856587,-3.872457909892546e-13,0.0,1800.0,0.0,1320.471042471042,0.0,4985.7248868,-3.872457909892546e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,3,49956535.06400185,0.0,0.0,29639.97956133,25352.22114738378,-5.808686864838819e-13,0.0,1800.0,0.0,1002.0,0.0,4851.4229113,-5.808686864838819e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,4,49956535.06400185,0.0,0.0,29951.23926288,24692.97109132617,9.14823772291129e-14,0.0,1800.0,74.15085465741481,1923.5961760488308,0.0,4907.5481863,9.14823772291129e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,42.51514177289337,0.0,0.0,0.0,0.0,0.0,0.0,921.5961760488308,31.635712884521446,0.0,0.0
10,10,2,5,49956535.06400185,0.0,0.0,31575.78147503,26845.435719260666,8.171241461241152e-14,0.0,1800.0,599.544253744729,1002.0,0.0,4950.0338548,8.171241461241152e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,51.21197134353082,0.0,0.0,0.0,0.0,0.0,13.972742252853156,0.0,534.359540148345,0.0,0.0
10,10,2,6,49956535.06400185,0.0,0.0,35293.72435009,30294.327590288103,0.0,0.0,1800.0,802.3328940666335,1380.7171914182218,0.0,5012.695612500001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,183.55397675966557,0.0,0.0,0.0,0.0,0.0,84.89019189670259,0.0,533.8887254102652,0.0,0.0
10,10,2,7,49956535.06400185,0.0,0.0,37433.240780479995,31760.82048733576,0.0,0.0,1800.0,2016.5479239939295,1002.0,0.0,5336.6471449,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,383.8838712844187,0.0,0.0,0.0,0.0,0.0,359.97587781890667,0.0,1272.6881748906042,0.0,0.0
10,10,2,8,49956535.06400185,0.0,0.0,37346.87907618,30263.202884168422,0.0,0.0,1800.0,3420.8015225126005,1002.0,0.0,5979.5735859999995,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,682.095492494856,0.0,0.0,0.0,0.0,0.0,539.9252653242289,0.0,2198.7807646935157,0.0,0.0
10,10,2,9,49956535.06400185,0.0,0.0,37833.221731699996,27993.161521215337,0.0,0.0,1800.0,4766.454794300586,2452.1639349705056,0.0,5951.560214700001,0.0,0.0,0.0,0.0,130.4516129032258,873.0,378.7171914182219,129.0,0.0,0.0,2053.933778844982,0.0,0.0,0.0,677.0,263.9951306490577,503.0615559961927,0.0,2209.459459459412,0.0,0.0
10,10,2,10,49956535.06400185,0.0,0.0,37700.85966001,27983.003947686215,0.0,0.0,1800.0,5023.672249898749,2062.009921344701,0.0,5767.9724349,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.276608720806,0.0,0.0,0.0,194.2150537634409,487.07767616303863,760.9361817185304,0.0,2209.459459459412,0.0,0.0
10,10,2,11,49956535.06400185,0.0,0.0,37835.89381853,28126.418143691626,0.0,0.0,1800.0,4702.265460942894,2385.98538837083,0.0,5815.8916758,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.25145855927,0.0,0.0,0.0,677.0,328.2681969526084,439.55454292421206,0.0,2209.459459459412,0.0,0.0
10,10,2,12,49956535.06400185,0.0,0.0,37739.73125142,31025.64377719123,0.0,0.0,1800.0,3083.065683803309,1002.0,0.0,5816.2087797,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,439.2141184691985,0.0,0.0,0.0,0.0,0.0,438.3123310133207,0.0,2205.53923432079,0.0,0.0
10,10,2,13,49956535.06400185,0.0,0.0,37691.17134441,30810.675704040343,0.0,0.0,1800.0,3350.536560186638,897.0,0.0,5797.5240378,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1116.2223290425118,0.0,0.0,0.0,0.0,0.0,577.5171678414083,0.0,1656.7970633027176,0.0,0.0
10,10,2,14,49956535.06400185,0.0,0.0,37212.43775867001,30610.075833926465,0.0,0.0,1800.0,2708.503760648564,1222.0828472303378,0.0,5503.9068972,0.0,0.0,0.0,0.0,0.0,873.0,220.08284723033796,129.0,0.0,0.0,1176.6640833008416,0.0,0.0,0.0,0.0,0.0,484.565448991956,0.0,1047.2742283557661,0.0,0.0
10,10,2,15,49956535.06400185,0.0,0.0,37321.49782107,32767.578804142267,0.0,0.0,1800.0,993.9864078252906,897.0,0.0,5407.305177300001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,410.14393606038254,0.0,0.0,0.0,0.0,0.0,219.47742720775292,0.0,364.3650445571551,0.0,0.0
10,10,2,16,49956535.06400185,0.0,0.0,37644.830064170004,34824.736844371255,0.0,0.0,1800.0,54.37673851523522,129.0,0.0,5283.8114204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.050944193531777,0.0,0.0,0.0,0.0,0.0,25.572431406969145,0.0,23.7533629147343,0.0,0.0
10,10,2,17,49956535.06400185,0.0,0.0,38185.38426285,34590.49650037838,0.0,0.0,1800.0000000000005,0.0,1002.0,0.0,5357.0723560999995,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,18,49956535.06400185,0.0,0.0,39055.13717172,36403.76991537297,0.0,0.0,1800.0,0.0,129.0,0.0,5599.9802725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,19,49956535.06400185,0.0,0.0,40932.1810223,36724.0864233275,0.0,0.0,1800.0,0.0,1573.723850707961,0.0,5957.3319064,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,253.252808236919,264.1962365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,20,49956535.06400185,0.0,0.0,41494.928622709995,36681.88035329675,0.0,0.0,1800.0,0.0,2488.5019415248544,0.0,6260.718316099999,0.0,0.0,0.0,0.0,0.0,383.0794204342601,768.0,129.0,10.943428322220782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.4790927683734,0.0,0.0,0.0
10,10,2,21,49956535.06400185,0.0,0.0,39314.516569700005,35916.180075351345,0.0,0.0,1800.0,0.0,897.0,0.0,6138.860230099999,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,22,49956535.06400185,0.0,0.0,35964.0703226,32294.07602443243,0.0,0.0,1800.0,0.0,897.0,0.0,5529.832059300001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,23,49956535.06400185,0.0,0.0,33006.99229558,29865.234914140558,0.0,0.0,1800.0,0.0,129.0,0.0,5117.270548699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,24,49956535.06400185,0.0,0.0,31064.842808390003,25224.73979690933,5.5067062021407764e-14,0.0,1800.0,0.0,2669.874049998736,0.0,5051.0240347,5.5067062021407764e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.8740499987361,0.0,2072.0,0.0,0.0,0.0
10,10,3,1,50492042.62531631,0.0,0.0,30277.90553029,25468.938598375105,5.062616992290714e-14,0.0,1800.0,0.0,1574.9322451816627,0.0,4909.4922833,5.062616992290714e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2150537634409,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3,2,50492042.62531631,0.0,0.0,29871.49375352,21776.981422620243,-8.729128531115293e-14,0.0,1800.0,0.0,4827.525337941887,0.0,4985.7248868,-8.729128531115293e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,20.80814652366564,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,10,3,3,50492042.62531631,0.0,0.0,29612.323561330002,22194.60557758714,-3.019806626980426e-14,0.0,1800.0,0.0,4129.717191418222,0.0,4851.4229113,-3.019806626980426e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,2072.0,0.0,0.0,0.0
10,10,3,4,50492042.62531631,0.0,0.0,29888.21826288,24517.474111885866,-1.5898393712632242e-13,0.0,1800.0,47.39600791754822,2057.717191418222,0.0,4907.5481863,-1.5898393712632242e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,6.734592258042369,0.0,0.0,0.0,0.0,677.0,8.995327630592161,0.0,31.66608802891369,0.0,0.0
10,10,3,5,50492042.62531631,0.0,0.0,31244.97347503,26207.23126860176,4.4853010194856324e-13,0.0,1800.0,307.18618895171835,1574.9322451816627,0.0,4950.0338548,4.4853010194856324e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,68.00000168462205,0.0,0.0,0.0,0.0,194.2150537634409,184.20717591713586,0.0,54.97901134996047,0.0,0.0
