year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
4,7,0,11,49303662.23692821,0.0,0.0,41403.951118100005,31822.52386636089,0.0,0.0,1800.0,5492.231291515692,1757.2730779071483,0.0,6215.1713844000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,0.0,0.0,2053.7171026689934,0.0,0.0,0.0,178.86816144801293,0.0,1264.5802922660375,35.52556287875162,2173.9338965806605,0.0,0.0
4,7,0,12,49303662.23692821,0.0,0.0,40791.247429899995,34188.33701916568,0.0,0.0,1800.0,2120.315037050884,2100.993813945604,0.0,6210.3879129,0.0,0.0,0.0,0.0,17.857159136199698,423.4710424710419,768.0,129.0,0.0,0.0,945.023179806593,0.0,0.0,0.0,542.6496839105638,220.01592842779837,685.2040900476403,0.0,490.0877671966503,0.0,0.0
4,7,0,13,49303662.23692821,0.0,0.0,40203.82323879,33846.52685881287,0.0,0.0,1800.0,1652.1793799712877,2275.8864517996335,0.0,6193.259886899999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,0.0,0.0,753.9351807726425,0.0,0.0,0.0,56.00709821924995,677.0,709.0374247793615,0.0,189.20677441928382,0.0,0.0
4,7,0,14,49303662.23692821,0.0,0.0,39209.21574115,33478.60899685908,0.0,0.0,1800.0,1163.0151535064765,2057.717191418222,0.0,5874.914687,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,940.2992751651602,0.0,0.0,0.0,0.0,677.0,102.32399354265978,0.0,120.3918847986565,0.0,0.0
4,7,0,15,49303662.23692821,0.0,0.0,38919.17240367,33628.58970477389,0.0,0.0,1800.0,759.7202296956149,1997.471042471042,0.0,5757.9217960000005,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,466.9398049416067,0.0,0.0,0.0,0.0,677.0,192.7398866981547,0.0,100.04053805585349,0.0,0.0
4,7,0,16,49303662.23692821,0.0,0.0,39094.15549350001,34080.016675975,0.0,0.0,1800.0,177.84542647808487,2317.089782411784,0.0,5618.117377600001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,89.19700969105037,0.0,0.0,0.0,0.0,215.96260471360017,78.53349370441747,720.4099862799621,10.114923082617036,0.0,0.0
4,7,0,17,49303662.23692821,0.0,0.0,39903.73196639,33958.5802050415,0.0,0.0,1800.0,0.0,3029.5894883530746,0.0,5706.4166568,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,971.8722969348528,0.0,0.0,0.0
4,7,0,18,49303662.23692821,0.0,0.0,41931.132481399996,33654.47012779,0.0,0.0,1800.0,0.0,5525.483906155896,0.0,5994.8992841,0.0,0.0,0.0,0.0,108.76671473767445,873.0,378.7171914182218,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,0,19,49303662.23692821,0.0,0.0,44237.59409088001,36476.180443184,0.0,0.0,1800.0,0.0,5197.245601010566,0.0,6395.9422758,0.0,0.0,0.0,0.0,162.16216216216216,102.083438848404,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,0,20,49303662.23692821,0.0,0.0,44360.68600043001,36466.94854996775,0.0,0.0,1800.0,0.0,5339.549828875469,0.0,6740.2940450999995,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,430.916624242265,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,0,21,49303662.23692821,0.0,0.0,42287.36868184999,34469.912088486446,0.0,0.0,1800.0,0.0,5095.162162162162,0.0,6572.4888486,0.0,0.0,0.0,0.0,162.16216216216216,0.0,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,0,22,49303662.23692821,0.0,0.0,38647.76277065,32585.485803879084,0.0,0.0,1800.0,0.0,3506.879353580384,0.0,5896.4380744,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,0,23,49303662.23692821,0.0,0.0,35099.643426999995,30773.560461621648,0.0,0.0,1800.0,0.0,1483.0,0.0,5442.2418738999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,0,24,49303662.23692821,0.0,0.0,32604.58591052,28753.200984345975,0.0,0.0,1800.0,0.0,806.0,0.0,5380.3744349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,1,1,49982071.68855698,0.0,0.0,31200.22427293,24485.97218695132,8.43769498715119e-14,0.0,1800.0,0.0,3555.0,0.0,5374.8371887,8.43769498715119e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,2,49982071.68855698,0.0,0.0,30373.929197499998,22366.88192924413,-2.6867397195928788e-14,0.0,1800.0,0.0,4780.798284269352,0.0,5239.1333248,-2.6867397195928788e-14,0.0,0.0,0.0,0.0,679.605077427661,546.1932068416907,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,3,49982071.68855698,0.0,0.0,30129.879644049997,20842.963504851992,2.381428387820961e-13,0.0,1800.0,0.0,5578.879353580383,0.0,5244.920677600001,7.771561172376096e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,4,49982071.68855698,0.0,0.0,30438.30192706,21230.09906372908,-5.995204332975845e-14,0.0,1800.0,108.4560984310163,5416.717191418222,0.0,5252.5667351,-5.995204332975845e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,13.566085124114124,0.0,0.0,0.0,677.0,677.0,8.806854099284514,2072.0,86.08315920761765,0.0,0.0
4,7,1,5,49982071.68855698,0.0,0.0,31666.11163987,23099.806825238233,-2.220446049250313e-15,0.0,1800.0,664.7271390231639,4318.100241003428,0.0,5264.369018599999,-2.220446049250313e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,578.6325123941051,462.0,70.02280187723551,0.0,0.0,0.0,677.0,627.6016996667835,137.67991462023488,891.9866753621558,457.02442252569347,0.0,0.0
4,7,1,6,49982071.68855698,0.0,0.0,33995.76021537,29068.906825238235,0.0,0.0,1800.0,776.0060485257011,1229.2603320414894,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,136.29070519333226,0.0,0.0,0.0,677.0,423.2603320414894,360.8411426671827,0.0,278.8742006651862,0.0,0.0
4,7,1,7,49982071.68855698,0.0,0.0,35392.38714526,29994.939915874424,0.0,0.0,1800.0,1684.3267788951714,893.7734622682426,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,9.506947752551184,129.0,0.0,0.0,577.2369220310561,0.0,0.0,0.0,340.8537422369557,414.4127722787357,704.7710693888521,0.0,402.31878747526315,0.0,0.0
4,7,1,8,49982071.68855698,0.0,0.0,37698.27029944,30541.015235852352,0.0,0.0,1800.0,2850.5186225220887,1212.352951830944,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,462.0,874.8065767132986,0.0,0.0,0.0,0.0,315.352951830944,1134.3964840046297,0.0,841.3155618041602,0.0,0.0
4,7,1,9,49982071.68855698,0.0,0.0,39947.332786529994,31805.85530397393,0.0,0.0,1800.0,3723.3778955739745,1506.0725156196274,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,462.0,1108.688306768227,0.0,0.0,0.0,125.35532420140558,0.0,1320.0857472361392,0.0,1294.6038415696078,0.0,0.0
4,7,1,10,49982071.68855698,0.0,0.0,41088.89079075,31940.090566725914,0.0,0.0,1800.0,4515.130101608008,1977.157450716551,0.0,5859.2220134,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,403.2680953096194,299.0443574359542,1349.9587081853958,0.0,0.0,0.0,253.41831293588962,0.0,1192.0779515634647,0.0,1973.0934418591476,0.0,0.0
4,7,1,11,49982071.68855698,0.0,0.0,40956.751996709994,31980.060786541268,0.0,0.0,1800.0,4459.4997675536715,2149.0091720779783,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,151.53812960693608,0.0,1900.305711488297,0.0,0.0,0.0,0.0,677.0,628.6106287831718,0.0,1930.583427282203,0.0,0.0
4,7,1,12,49982071.68855698,0.0,0.0,40557.486737700005,32490.37454947528,0.0,0.0,1800.0,3899.367935989382,1767.1891228596253,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,39.82187857796271,0.0,2009.0403062732728,0.0,0.0,0.0,153.36724428166264,677.0,617.3964536703669,0.0,1272.9311760457422,0.0,0.0
4,7,1,13,49982071.68855698,0.0,0.0,40158.23133994,31754.07568071588,0.0,0.0,1800.0,3528.1255290614254,2057.717191418222,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,385.385750090928,1667.5504510017106,0.0,0.0,0.0,677.0,0.0,547.4727735552304,0.0,1313.102304504484,0.0,0.0
4,7,1,14,49982071.68855698,0.0,0.0,39585.576230440005,32404.273149193687,0.0,0.0,1800.0,2002.3848712338925,2237.559525994009,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,543.7765870919193,462.0,1044.5158791007657,0.0,0.0,0.0,0.0,313.0657474838679,232.13085474145254,0.0,725.7381373916743,0.0,0.0
4,7,1,15,49982071.68855698,0.0,0.0,39004.58642371,33956.5520364435,0.0,0.0,1800.0,905.6340966340659,1615.934324987298,0.0,5749.5654455,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,377.8518084345894,0.0,0.0,0.0,0.0,133.30112035409397,195.38708311515754,0.0,332.395205084319,0.0,0.0
4,7,1,16,49982071.68855698,0.0,0.0,39144.91531977,33935.5027020345,0.0,0.0,1800.0,155.7748633675029,2538.54980732233,0.0,5646.729776300001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,90.61418108348015,0.0,0.0,0.0,0.0,677.0,41.49844480246517,480.832615904108,23.662237481557572,0.0,0.0
4,7,1,17,49982071.68855698,0.0,0.0,39896.278255779995,33637.244301990424,0.0,0.0,1800.0,0.0,3804.867325879842,0.0,5702.6976078,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,907.9879722994583,0.0,0.0,0.0
4,7,1,18,49982071.68855698,0.0,0.0,41368.227459969996,36136.52871125207,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5833.285572899999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,1,19,49982071.68855698,0.0,0.0,43797.17972697,36367.463040954506,0.0,0.0,1800.0,0.0,5291.839366580603,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,322.9600130002191,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,20,49982071.68855698,0.0,0.0,44275.80517143,36295.669224285506,0.0,0.0,1800.0,0.0,5419.066096179324,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,510.4328915461201,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,21,49982071.68855698,0.0,0.0,42119.19911907,33804.38996433309,0.0,0.0,1800.0,0.0,5578.879353580383,0.0,6644.3070905,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,22,49982071.68855698,0.0,0.0,38560.33436062,34023.189845907,0.0,0.0,1800.0,0.0,1974.658111520038,0.0,6157.482134899999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.77875793965404,0.0,0.0,0.0
4,7,1,23,49982071.68855698,0.0,0.0,35206.849431589995,31439.834971088312,0.0,0.0,1800.0,0.0,932.6238738738741,0.0,5759.7088793,0.0,0.0,0.0,0.0,126.62387387387415,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,1,24,49982071.68855698,0.0,0.0,32459.825902259996,28596.703678118938,0.0,0.0,1800.0,0.0,806.0,0.0,5438.246501899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,1,50643237.915688895,0.0,0.0,30967.38027293,23847.3471666876,-7.061018436615996e-14,0.0,1800.0,0.0,3479.9017770205087,0.0,5374.8371887,-7.061018436615996e-14,0.0,0.0,0.0,162.16216216216216,679.605077427661,545.1345374306856,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,2,50643237.915688895,0.0,0.0,30111.890197499997,21500.515454527664,-1.1102230246251565e-14,0.0,1800.0,0.0,4901.879353580383,0.0,5239.1333248,-1.1102230246251565e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,3,50643237.915688895,0.0,0.0,29930.419644049998,20885.358877231563,5.329070518200751e-15,0.0,1800.0,0.0,5320.851548768382,0.0,5244.920677600001,5.329070518200751e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,418.97219518799807,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,4,50643237.915688895,0.0,0.0,30262.48592706,20986.321648646583,-4.1744385725905886e-14,0.0,1800.0,0.0,5578.879353580383,0.0,5252.5667351,-4.1744385725905886e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,5,50643237.915688895,0.0,0.0,31725.51263987,26357.421395035286,-1.438849039914203e-13,0.0,1800.0,0.0,1789.4301075268822,0.0,5264.369018599999,-1.438849039914203e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,110.43010752688224,462.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,6,50643237.915688895,0.0,0.0,33879.051215370004,30819.00131391353,0.0,0.0,1800.0,0.0,129.0,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,7,50643237.915688895,0.0,0.0,35229.31514526,32267.74610298378,0.0,0.0,1800.0,0.0,129.0,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,8,50643237.915688895,0.0,0.0,37404.58229944,33942.386269664865,0.0,0.0,1800.0,0.0,806.0,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,9,50643237.915688895,0.0,0.0,39560.785786529996,33873.1221320205,0.0,0.0,1800.0,0.0,3206.294934498421,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,471.57774308019907,0.0,0.0,0.0
4,7,2,10,50643237.915688895,0.0,0.0,40433.33379075,30773.72686638762,0.0,0.0,1800.0,5589.817899238867,1659.1674405896608,0.0,5859.2220134,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,2054.258673498862,0.0,0.0,0.0,116.28808700927706,0.0,1326.0997662805921,0.0,2209.459459459412,0.0,0.0
4,7,2,11,50643237.915688895,0.0,0.0,40382.41199671,33749.8782004935,0.0,0.0,1800.0,0.0,4217.783417571339,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,332.3945432081822,0.0,1827.6716829449347,0.0,0.0,0.0
4,7,2,12,50643237.915688895,0.0,0.0,40004.198737700004,32744.666664987948,0.0,0.0,1800.0,3376.515673699416,1437.6000804477312,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,364.2857233104753,0.0,0.0,0.0,0.0,540.6000804477313,909.2220159641681,0.0,2103.0079344247724,0.0,0.0
4,7,2,13,50643237.915688895,0.0,0.0,39643.05633994,33860.781549009,0.0,0.0,1800.0,0.0,3307.576656331541,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,1056.576656331541,0.0,0.0,0.0
4,7,2,14,50643237.915688895,0.0,0.0,39060.119230439996,33897.348959940355,0.0,0.0,1800.0,1497.0726234009949,1143.7343414586385,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,200.06341785267233,0.0,0.0,0.0,337.73434145863837,677.0,444.78896690734706,0.0,852.2202386409755,0.0,0.0
4,7,2,15,50643237.915688895,0.0,0.0,38515.560423710005,34029.9059364435,0.0,0.0,1800.0,0.0,1919.537764864599,0.0,5749.5654455,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.066722393557,0.0,0.0,0.0
4,7,2,16,50643237.915688895,0.0,0.0,38738.19431977,33885.851896389446,0.0,0.0,1800.0,144.64389332330222,2159.633204633204,0.0,5646.729776300001,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,54.83363156862915,0.0,0.0,0.0,0.0,677.0,74.1214996760794,0.0,15.68876207859369,0.0,0.0
4,7,2,17,50643237.915688895,0.0,0.0,39569.55525578,34008.706711633,0.0,0.0,1800.0,0.0,2618.1908621832063,0.0,5702.6976078,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,560.4736707649845,0.0,0.0,0.0
4,7,2,18,50643237.915688895,0.0,0.0,41183.26445997,36098.73087341422,0.0,0.0,1800.0,0.0,2734.717191418222,0.0,5833.285572899999,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,19,50643237.915688895,0.0,0.0,43475.86372697,36515.6604409545,0.0,0.0,1800.0,0.0,4573.8432104050935,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,222.43010752688224,0.0,0.0,0.0,0.0,677.0,677.0,0.0,1676.9638568247092,0.0,0.0,0.0
4,7,2,20,50643237.915688895,0.0,0.0,44029.94817143,36491.75388714275,0.0,0.0,1800.0,0.0,4957.19008197073,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,1510.5568773375262,0.0,0.0,0.0
4,7,2,21,50643237.915688895,0.0,0.0,41904.99111906999,36618.55886469206,0.0,0.0,1800.0,0.0,2995.1342370052353,0.0,6644.3070905,0.0,0.0,0.0,0.0,126.62387387387415,423.4710424710419,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,261.0393206603194,0.0,0.0,0.0
4,7,2,22,50643237.915688895,0.0,0.0,38450.70336062,32682.61076600881,0.0,0.0,1800.0,0.0,2734.717191418222,0.0,6157.482134899999,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,23,50643237.915688895,0.0,0.0,34922.53543159,29526.43286730806,0.0,0.0,1800.0,0.0,2538.6594911676057,0.0,5759.7088793,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,964.6594911676057,0.0,0.0,0.0
4,7,2,24,50643237.915688895,0.0,0.0,32290.35790226,23557.33286730806,-4.1300296516055823e-14,0.0,1800.0,0.0,5200.162162162162,0.0,5438.246501899999,-4.1300296516055823e-14,0.0,0.0,0.0,162.16216216216216,873.0,0.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,3,1,50902987.31892593,0.0,0.0,31485.1871364,25266.668709343583,9.015010959956271e-14,0.0,1800.0,0.0,2859.941330588995,0.0,5236.2146884,9.015010959956271e-14,0.0,0.0,0.0,0.0,0.0,766.9413305889949,129.0,610.0,222.43010752688224,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,3,2,50902987.31892593,0.0,0.0,30913.642285919996,24408.153822616205,-3.255173908200959e-13,0.0,1800.0,0.0,2861.0,0.0,5317.9661561,-3.255173908200959e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,3,3,50902987.31892593,0.0,0.0,30535.26936697,21926.910212629453,7.105427357601002e-15,0.0,1800.0,0.0,4933.1918057164385,0.0,5169.6328108,7.105427357601002e-15,0.0,0.0,0.0,0.0,679.605077427661,546.1932068416907,129.0,610.0,462.0,0.0,0.0,0.0,0.0,219.39352144708687,677.0,0.0,2072.0,0.0,0.0,0.0
