year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,12,0,11,47458301.59364526,0.0,0.0,36651.360679030004,26845.63624784551,0.0,0.0,1800.0,5303.187206217321,1785.269171915492,0.0,5817.8995363,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.28531811014,0.0,0.0,0.0,404.55198049727034,0.0,1040.4424286477683,0.0,2209.459459459412,0.0,0.0
10,12,0,12,47458301.59364526,0.0,0.0,36553.284999819996,29594.144837374028,0.0,0.0,1800.0,4104.920027296191,129.0,0.0,5817.7355281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1315.583217486971,0.0,0.0,0.0,0.0,0.0,781.5397654819343,0.0,2007.7970443272857,0.0,0.0
10,12,0,13,47458301.59364526,0.0,0.0,36367.24970981,30482.45816910326,0.0,0.0,1800.0,3015.487463123717,129.0,0.0,5799.3954032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1243.9009926972321,0.0,0.0,0.0,0.0,0.0,510.1978492497958,0.0,1261.3886211766896,0.0,0.0
10,12,0,14,47458301.59364526,0.0,0.0,35551.537639070004,31273.46429933084,0.0,0.0,1800.0,1342.630445609699,129.0,0.0,5507.137777599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,692.7303342260811,0.0,0.0,0.0,0.0,0.0,357.64565961364855,0.0,292.2544517699694,0.0,0.0
10,12,0,15,47458301.59364526,0.0,0.0,35077.56456437,31476.514666298754,0.0,0.0,1800.0,627.1767546417946,129.0,0.0,5411.517920600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,284.45173487026443,0.0,0.0,0.0,0.0,0.0,191.13786168203973,0.0,151.58715808949043,0.0,0.0
10,12,0,16,47458301.59364526,0.0,0.0,34861.94789587,31743.421690658357,0.0,0.0,1800.0,127.17062920112446,129.0,0.0,5287.3542521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,52.871394256034066,0.0,0.0,0.0,0.0,0.0,70.47196675166774,0.0,3.827268193422662,0.0,0.0
10,12,0,17,47458301.59364526,0.0,0.0,34980.78802515,31999.068135297315,0.0,0.0,1800.0,0.0,129.0,0.0,5359.792118400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,18,47458301.59364526,0.0,0.0,35204.973782119996,32241.431115805426,0.0,0.0,1800.0,0.0,129.0,0.0,5601.6418828999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,19,47458301.59364526,0.0,0.0,36415.843071799995,33550.47899654054,0.0,0.0,1800.0,0.0,129.0,0.0,5957.4769559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,20,47458301.59364526,0.0,0.0,38296.25664530999,35583.35853547028,0.0,0.0,1800.0,0.0,129.0,0.0,6261.9603387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,21,47458301.59364526,0.0,0.0,37499.1547092,34721.62671264866,0.0,0.0,1800.0,0.0,129.0,0.0,6141.369369600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,22,47458301.59364526,0.0,0.0,34643.728977900006,29703.32100013432,0.0,0.0,1800.0,0.0,2060.3589759737547,0.0,5535.2477146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.3589759737547,0.0,0.0,0.0
10,12,0,23,47458301.59364526,0.0,0.0,32397.14551638,29205.941098789208,0.0,0.0,1800.0,0.0,129.0,0.0,5122.7037695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,24,47458301.59364526,0.0,0.0,30761.40744759,26901.104539577234,6.199485369506874e-13,0.0,1800.0,0.0,665.4710794389969,0.0,5055.0076739,6.199485369506874e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,536.4710794389969,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,1,51426516.55421111,0.0,0.0,30224.69183609,25295.66220608138,-9.237055564881302e-14,0.0,1800.0,0.0,1690.6803194213228,0.0,4909.8785891,-9.237055564881302e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,884.6803194213228,0.0,0.0,0.0
10,12,1,2,51426516.55421111,0.0,0.0,30050.918074019995,25413.634912919057,1.2434497875801753e-13,0.0,1800.0,0.0,1384.8440860215055,0.0,4984.4032073,1.2434497875801753e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8440860215055,677.0,0.0,0.0,0.0,0.0,0.0
10,12,1,3,51426516.55421111,0.0,0.0,29723.52881713,24961.54466716758,4.973799150320701e-13,0.0,1800.0000000000005,0.0,1483.0,0.0,4850.0751671,4.973799150320701e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,1,4,51426516.55421111,0.0,0.0,29971.65511378,24951.391373908948,2.708944180085382e-13,0.0,1800.0,124.19261538290651,1637.205322902756,0.0,4905.8820372,2.708944180085382e-13,0.0,0.0,0.0,0.0,831.2053229027559,0.0,129.0,0.0,0.0,15.44353440468349,0.0,0.0,0.0,677.0,0.0,3.863707391806728,0.0,104.88537358641629,0.0,0.0
10,12,1,5,51426516.55421111,0.0,0.0,30828.288739130003,26243.231454703622,8.046896482483135e-13,0.0,1800.0000000000005,540.410603100452,855.237660174309,0.0,4948.3751189,8.046896482483135e-13,0.0,0.0,0.0,0.0,0.0,49.237660174308985,129.0,0.0,0.0,202.1710060773115,0.0,0.0,0.0,677.0,0.0,83.46807343319945,0.0,254.7715235899411,0.0,0.0
10,12,1,6,51426516.55421111,0.0,0.0,32865.34480759,28749.212447562768,0.0,0.0,1800.0,962.8900471291342,129.0,0.0,5011.92407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,196.5749959636144,0.0,0.0,0.0,0.0,0.0,631.540535497136,0.0,134.77451566838374,0.0,0.0
10,12,1,7,51426516.55421111,0.0,0.0,34767.33116878,29985.297825491947,0.0,0.0,1800.0000000000005,1783.0061407567018,129.0,0.0,5335.2495332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,509.1157945863972,0.0,0.0,0.0,0.0,0.0,613.2157680668155,0.0,660.674578103489,0.0,0.0
10,12,1,8,51426516.55421111,0.0,0.0,36642.41298268,30819.175034954525,0.0,0.0,1800.0,2976.244405780557,129.0,0.0,5978.481492500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,654.8300839105874,0.0,0.0,0.0,0.0,0.0,258.3800774653901,0.0,2063.0342444045796,0.0,0.0
10,12,1,9,51426516.55421111,0.0,0.0,38182.5000122,32845.01297993237,0.0,0.0,1800.0,2615.365411635153,129.0,0.0,5951.891495200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1134.052040919919,0.0,0.0,0.0,0.0,0.0,276.559206257882,0.0,1204.7541644573519,0.0,0.0
10,12,1,10,51426516.55421111,0.0,0.0,38663.19771051,29021.2251970604,0.0,0.0,1800.0,3287.407817579677,3800.418564289588,0.0,5770.5954854,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.3252330210044,0.0,0.0,0.0,677.0,425.5877177950831,341.7367801755441,1317.113655076283,892.3458043831289,0.0,0.0
10,12,1,11,51426516.55421111,0.0,0.0,39002.82767903001,29269.33224868877,0.0,0.0,1800.0,2672.584939573568,4534.301924202474,0.0,5817.8995363,0.0,0.0,0.0,0.0,119.31801075268817,873.0,378.7171914182219,129.0,0.0,0.0,2054.2010187266237,0.0,0.0,0.0,677.0,380.75424491626654,385.4369385028304,1976.5124771152975,232.94698234411425,0.0,0.0
10,12,1,12,51426516.55421111,0.0,0.0,39035.80499981999,33825.45278325959,0.0,0.0,1800.0,2557.4174868160553,129.0,0.0,5817.7355281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1716.2308939604736,0.0,0.0,0.0,0.0,0.0,642.2749598029761,0.0,198.91163305260557,0.0,0.0
10,12,1,13,51426516.55421111,0.0,0.0,38932.98170980999,34155.825794115044,0.0,0.0,1800.0,2115.8841624362867,129.0,0.0,5799.3954032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1154.5101817901232,0.0,0.0,0.0,0.0,0.0,571.2204384999939,0.0,390.1535421461697,0.0,0.0
10,12,1,14,51426516.55421111,0.0,0.0,38357.58063907,34025.2283615275,0.0,0.0,1800.0,1624.426383413021,129.0,0.0,5507.137777599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1024.7602676387744,0.0,0.0,0.0,0.0,0.0,468.87074402124665,0.0,130.79537175299987,0.0,0.0
10,12,1,15,51426516.55421111,0.0,0.0,38381.55056437,35012.698079370566,0.0,0.0,1800.0,662.8700983267217,129.0,0.0,5411.517920600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,329.9465703400614,0.0,0.0,0.0,0.0,0.0,228.52415671051992,0.0,104.39937127614039,0.0,0.0
10,12,1,16,51426516.55421111,0.0,0.0,38617.52989586999,35762.11832343687,0.0,0.0,1800.0,168.56264507122847,129.0,0.0,5287.3542521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,69.13858382896734,0.0,0.0,0.0,0.0,0.0,81.6090390562104,0.0,17.815022186050726,0.0,0.0
10,12,1,17,51426516.55421111,0.0,0.0,38656.92002515,35973.26489205405,0.0,0.0,1800.0,0.0,129.0,0.0,5359.792118400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,18,51426516.55421111,0.0,0.0,38966.16178211999,36307.58030499459,0.0,0.0,1800.0,0.0,129.0,0.0,5601.6418828999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,19,51426516.55421111,0.0,0.0,39528.8140718,36829.338944615,0.0,0.0,1800.0,0.0,215.51410597959972,0.0,5957.4769559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.51410597959972,0.0,0.0,0.0,0.0,0.0
10,12,1,20,51426516.55421111,0.0,0.0,40941.66464531,36723.37515160175,0.0,0.0,1800.0,0.0,1756.7290856993948,0.0,6261.9603387,0.0,0.0,0.0,0.0,0.0,90.57424698971738,768.0,129.0,92.15483870967743,92.15483870967743,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,1,21,51426516.55421111,0.0,0.0,39762.0207092,36811.84844681,0.0,0.0,1800.0,0.0,485.11988746027913,0.0,6141.369369600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.11988746027913,0.0,0.0,0.0,0.0,0.0
10,12,1,22,51426516.55421111,0.0,0.0,36355.5019779,33485.24538151353,0.0,0.0,1800.0,0.0,129.0,0.0,5535.2477146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,23,51426516.55421111,0.0,0.0,33864.12651638,30802.866504194604,0.0,0.0,1800.0,0.0,129.0,0.0,5122.7037695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,24,51426516.55421111,0.0,0.0,32428.843447590003,29233.341002659457,0.0,0.0,1800.0,0.0,135.8681298702803,0.0,5055.0076739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868129870280313,0.0,0.0,0.0,0.0,0.0
10,12,2,1,51066272.76125768,0.0,0.0,31474.393688059994,25478.119040679394,9.059419880941277e-14,0.0,1800.0,0.0,2859.252513980029,0.0,5000.1812308,9.059419880941277e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2525139800291,0.0,2072.0,0.0,0.0,0.0
10,12,2,2,51066272.76125768,0.0,0.0,30878.80671239,26542.907541218283,2.3092638912203256e-13,0.0,1800.0,0.0,1150.5862019060437,0.0,4875.2814836,2.3092638912203256e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,344.5862019060437,0.0,0.0,0.0
10,12,2,3,51066272.76125768,0.0,0.0,30698.1827806,26113.380541654184,3.9612757518625585e-13,0.0,1800.0,0.0,1384.8440860215055,0.0,4879.6451655,3.9612757518625585e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8440860215055,677.0,0.0,0.0,0.0,0.0,0.0
10,12,2,4,51066272.76125768,0.0,0.0,30922.8748191,26183.984084910167,-2.708944180085382e-13,0.0,1800.0,74.15085465741481,1483.0,0.0,4885.8328248,-2.708944180085382e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,42.51514177289337,0.0,0.0,0.0,677.0,677.0,0.0,0.0,31.635712884521446,0.0,0.0
10,12,2,5,51066272.76125768,0.0,0.0,32002.14532257,27502.369608493103,-2.4158453015843406e-13,0.0,1800.0,599.544253744729,806.0,0.0,4895.6590227,-2.4158453015843406e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,51.21197134353082,0.0,0.0,0.0,677.0,0.0,13.972742252853156,0.0,534.359540148345,0.0,0.0
10,12,2,6,51066272.76125768,0.0,0.0,33573.10888167,29685.919950982014,0.0,0.0,1800.0,802.3328940666335,129.0,0.0,5017.704581800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,183.55397675966557,0.0,0.0,0.0,0.0,0.0,84.89019189670259,0.0,533.8887254102652,0.0,0.0
10,12,2,7,51066272.76125768,0.0,0.0,34945.87583416,29944.777302124963,0.0,0.0,1800.0,2016.5479239939295,129.0,0.0,5318.729116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,383.8838712844187,0.0,0.0,0.0,0.0,0.0,359.97587781890667,0.0,1272.6881748906042,0.0,0.0
10,12,2,8,51066272.76125768,0.0,0.0,36238.68995143,29938.160587141392,0.0,0.0,1800.0,3420.8015225126005,129.0,0.0,5556.3263446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,682.095492494856,0.0,0.0,0.0,0.0,0.0,539.9252653242289,0.0,2198.7807646935157,0.0,0.0
10,12,2,9,51066272.76125768,0.0,0.0,37544.115067950006,27810.894063599142,0.0,0.0,1800.0,4766.106615808197,2322.231826484496,0.0,5570.4992747,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.585600352592,0.0,0.0,0.0,677.0,264.51463506627465,503.0615559961927,0.0,2209.459459459412,0.0,0.0
10,12,2,10,51066272.76125768,0.0,0.0,38085.31426555,28395.099185891042,0.0,0.0,1800.0,5024.282464196927,2064.9310694254864,0.0,5431.1907469,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,2053.886823018985,0.0,0.0,0.0,677.0,7.213878007264839,760.9361817185304,0.0,2209.459459459412,0.0,0.0
10,12,2,11,51066272.76125768,0.0,0.0,38462.07108791,28684.84171607211,0.0,0.0,1800.0,4703.877415124109,2502.898261138847,0.0,5428.232145399999,0.0,0.0,0.0,0.0,119.31801075268817,873.0,378.7171914182219,129.0,0.0,0.0,2054.8634127404853,0.0,0.0,0.0,677.0,325.8630589679369,439.55454292421206,0.0,2209.459459459412,0.0,0.0
10,12,2,12,51066272.76125768,0.0,0.0,38814.95081139999,33061.04330149393,0.0,0.0,1800.0,3083.065683803309,129.0,0.0,5577.5430722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,439.2141184691985,0.0,0.0,0.0,0.0,0.0,438.3123310133207,0.0,2205.53923432079,0.0,0.0
10,12,2,13,51066272.76125768,0.0,0.0,38760.01334309001,32734.18056747818,0.0,0.0,1800.0,3350.536560186638,129.0,0.0,5663.2974077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1116.2223290425118,0.0,0.0,0.0,0.0,0.0,577.5171678414083,0.0,1656.7970633027176,0.0,0.0
10,12,2,14,51066272.76125768,0.0,0.0,38202.12672965,32773.092703837894,0.0,0.0,1800.0,2708.503760648564,129.0,0.0,5480.3389363999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1176.6640833008416,0.0,0.0,0.0,0.0,0.0,484.565448991956,0.0,1047.2742283557661,0.0,0.0
10,12,2,15,51066272.76125768,0.0,0.0,37989.46186692,34257.70209695307,0.0,0.0,1800.0,993.9864078252906,129.0,0.0,5323.1332216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,410.14393606038254,0.0,0.0,0.0,0.0,0.0,219.47742720775292,0.0,364.3650445571551,0.0,0.0
10,12,2,16,51066272.76125768,0.0,0.0,38104.82159549001,35322.024986338816,0.0,0.0,1800.0,54.37673851523522,129.0,0.0,5234.400186299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.050944193531777,0.0,0.0,0.0,0.0,0.0,25.572431406969145,0.0,23.7533629147343,0.0,0.0
10,12,2,17,51066272.76125768,0.0,0.0,38386.990609090004,35004.449307124334,0.0,0.0,1800.0,0.0,806.0,0.0,5289.1353961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0
10,12,2,18,51066272.76125768,0.0,0.0,38640.260378479994,35955.25446322162,0.0,0.0,1800.0,0.0,129.0,0.0,5403.377929699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,19,51066272.76125768,0.0,0.0,39532.76848706999,36829.04236346975,0.0,0.0,1800.0,0.0,220.08573065998326,0.0,5824.7516212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.08573065998326,0.0,0.0,0.0
10,12,2,20,51066272.76125768,0.0,0.0,41035.314421309995,36716.35141840175,0.0,0.0,1800.0,0.0,1957.1506586901116,0.0,6330.618256899999,0.0,0.0,0.0,0.0,0.0,48.77956989247332,108.73656975076192,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.6345190468764,0.0,0.0,0.0
10,12,2,21,51066272.76125768,0.0,0.0,39898.66656523001,36801.60000760775,0.0,0.0,1800.0,0.0,550.9387377150025,0.0,6147.9454482,0.0,0.0,0.0,0.0,0.0,0.0,329.78389900532505,129.0,92.15483870967743,92.15483870967743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,22,51066272.76125768,0.0,0.0,36928.93127661,34105.16894768649,0.0,0.0,1800.0,0.0,129.0,0.0,5716.829837599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,23,51066272.76125768,0.0,0.0,34457.505804399996,31433.35762637839,0.0,0.0,1800.0,0.0,129.0,0.0,5358.2125447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,24,51066272.76125768,0.0,0.0,32564.40305134,29386.760055502724,0.0,0.0,1800.0,0.0,129.0,0.0,5059.265980499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,3,1,51483969.22300012,0.0,0.0,31443.80968806,24749.30777087565,4.0945025148175773e-13,0.0,1800.0,0.0,3555.0,0.0,5000.1812308,4.0945025148175773e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
10,12,3,2,51483969.22300012,0.0,0.0,30867.32371239,26163.773237457382,9.237055564881302e-14,0.0,1800.0,0.0,1517.3064516129034,0.0,4875.2814836,9.237055564881302e-14,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,34.3064516129034,0.0,0.0,0.0
10,12,3,3,51483969.22300012,0.0,0.0,30628.426780600003,25743.812735783795,-7.105427357601002e-14,0.0,1800.0,0.0,1679.0,0.0,4879.6451655,-7.105427357601002e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,3,4,51483969.22300012,0.0,0.0,30786.365819100003,23118.161634352688,8.959499808725013e-14,0.0,1800.0,47.39600791754822,4428.0,0.0,4885.8328248,8.959499808725013e-14,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,6.734592258042369,0.0,0.0,0.0,677.0,677.0,8.995327630592161,2072.0,31.66608802891369,0.0,0.0
10,12,3,5,51483969.22300012,0.0,0.0,31990.408322569998,27782.039024637477,-2.5224267119483557e-13,0.0,1800.0,307.18618895171835,806.0,0.0,4895.6590227,-2.5224267119483557e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,68.00000168462205,0.0,0.0,0.0,0.0,677.0,184.20717591713586,0.0,54.97901134996047,0.0,0.0
10,12,3,6,51483969.22300012,0.0,0.0,33608.17288167,28917.12314411499,0.0,0.0,1800.0,1030.192641939182,707.8440860215055,0.0,5017.704581800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,317.688643424344,0.0,0.0,0.0,0.0,578.8440860215055,485.46498175501523,0.0,227.0390167598229,0.0,0.0
