year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,8,0,11,51293180.56478643,0.0,0.0,39908.863423300005,30031.388771901275,0.0,0.0,1800.0,4669.6212649954605,2754.707177481392,0.0,6062.3306896,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,2050.368007815614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.459459459412,1211.8278239010083,409.79379772043467
10,8,0,12,51293180.56478643,0.0,0.0,39385.8377795,32164.921688841983,0.0,0.0,1800.0,3404.891354632822,1320.471042471042,0.0,6056.4192625000005,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,1198.318571612234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.225547295181,0.0,373.34723572540696
10,8,0,13,51293180.56478643,0.0,0.0,38823.064860390004,32250.326348553128,0.0,0.0,1800.0,2650.837390179923,1380.7171914182218,0.0,6038.6525085,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1133.0257493275979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.714936498139,0.0,366.0967043541866
10,8,0,14,51293180.56478643,0.0,0.0,38132.38668215,34087.3819976775,0.0,0.0,1800.0,1122.5066363972746,129.0,0.0,5734.355627999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,196.31318446573164,630.9837443867242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.8438669183145,0.0,224.67902509223592
10,8,0,15,51293180.56478643,0.0,0.0,37894.26961827,34123.0995572595,0.0,0.0,1800.0,467.03634382038285,687.6420646173643,0.0,5622.9360105999995,0.0,0.0,0.0,0.0,162.16216216216216,0.0,0.0,129.0,0.0,0.0,259.0971001237578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.40714211462333,396.47990245520214,69.53210158200173
10,8,0,16,51293180.56478643,0.0,0.0,38202.3755698,34076.88366453,0.0,0.0,1800.0,54.85073036396222,1479.1310859708733,0.0,5487.7214539,0.0,0.0,0.0,0.0,162.16216216216216,0.0,0.0,129.0,0.0,0.0,48.15869707205768,0.0,0.0,0.0,0.0,0.0,0.0,1187.9689238087112,3.494499530396261,0.0,3.197533761508281
10,8,0,17,51293180.56478643,0.0,0.0,38976.264233990005,33960.8003649015,0.0,0.0,1800.0,0.0,2486.701509682176,0.0,5570.6009244,0.0,0.0,0.0,0.0,66.78777971519895,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.1965385487551,0.0
10,8,0,18,51293180.56478643,0.0,0.0,40240.0650524,34654.13024214,0.0,0.0,1800.0,0.0,3159.642787481582,0.0,5846.0448551,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.9255960633604,0.0,0.0,0.0
10,8,0,19,51293180.56478643,0.0,0.0,43553.77479528,36527.466890354,0.0,0.0,1800.0,0.0,4868.695050489074,0.0,6238.9399802,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1253.81569690869,0.0
10,8,0,20,51293180.56478643,0.0,0.0,43969.988734030005,36496.250844947754,0.0,0.0,1800.0,0.0,5349.872110760187,0.0,6576.8047787,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1124.992757179803,0.0
10,8,0,21,51293180.56478643,0.0,0.0,41774.02252545,36660.94831059125,0.0,0.0,1800.0,0.0,2811.1571223276296,0.0,6415.1626922000005,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822194,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.2291360419063,0.0,194.21079486750136,0.0
10,8,0,22,51293180.56478643,0.0,0.0,37877.227939250006,34125.6558091125,0.0,0.0,1800.0,0.0,976.2941623365882,0.0,5764.843243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,58.44192163704747,157.40455746975226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.8522406995407,0.0
10,8,0,23,51293180.56478643,0.0,0.0,34077.301158,31022.32557621624,0.0,0.0,1800.0,0.0,129.0,0.0,5323.806604900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0,24,51293180.56478643,0.0,0.0,31865.773287620006,26456.4916235482,-2.318145675417327e-13,0.0,1800.0,0.0,1841.9930117166582,0.0,5255.426812,-2.318145675417327e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,461.27582029843643,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,1,52518425.326755986,0.0,0.0,31015.252705899995,27712.002925297307,-7.496225862269057e-13,0.0,1800.0,0.0,129.0,0.0,5097.4342579,-7.496225862269057e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,2,52518425.326755986,0.0,0.0,30457.19500922,26036.697307264858,3.907985046680551e-13,0.0,1800.0,0.0,739.0,0.0,5172.2018794000005,3.907985046680551e-13,0.0,0.0,0.0,0.0,0.0,0.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,3,52518425.326755986,0.0,0.0,30089.271156469997,25854.876102118502,2.255973186038318e-13,0.0,1800.0,0.0,662.8994443752619,0.0,5030.0196003,2.255973186038318e-13,0.0,0.0,0.0,0.0,533.8994443752619,0.0,129.0,0.0,322.1662442846207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,4,52518425.326755986,0.0,0.0,30542.385310069996,25748.939621148656,-2.753353101070388e-13,0.0,1800.0,116.85530865674104,1002.0,0.0,5093.1244050000005,-2.753353101070388e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,462.0,14.066973371563241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.76592760681183,0.0,7.0224076783659815
10,8,1,5,52518425.326755986,0.0,0.0,32084.920879919995,27063.52712622674,2.602362769721367e-13,0.0,1800.0,469.87382503810585,1002.0,0.0,5137.3877501,2.602362769721367e-13,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,462.0,184.15047258412707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.6199588190368,0.0,53.10339363494193
10,8,1,6,52518425.326755986,0.0,0.0,35707.91369026,32294.200210112947,0.0,0.0,1800.0,501.9497253032475,129.0,0.0,5197.5230784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,179.05326340949006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0563048918112,0.0,199.84015700194624
10,8,1,7,52518425.326755986,0.0,0.0,39043.49043407,33906.850487189,0.0,0.0,1800.0,1232.6111690359774,1380.7171914182218,0.0,5533.790378000001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,463.73570568905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.2310479038402,0.0,165.64441544308121
10,8,1,8,52518425.326755986,0.0,0.0,40248.70223298,33769.934665053,0.0,0.0,1800.0,2640.9071680183897,1380.7171914182218,0.0,6243.2507428,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,31.55149765086321,596.4617367948644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.6600504382413,0.0,160.78538078528385
10,8,1,9,52518425.326755986,0.0,0.0,41060.22149625,33648.2067755625,0.0,0.0,1800.0,2550.5342683520666,2501.6876006798984,0.0,6204.4274421,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,0.0,1032.9681952046901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0046636852517,348.8082470995146,417.56140946212486
10,8,1,10,52518425.326755986,0.0,0.0,41363.05544043,31603.44093133891,0.0,0.0,1800.0,3187.2015412984792,4237.17421971912,0.0,6016.5072977,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822155,129.0,0.0,0.0,2050.4153263563603,0.0,0.0,0.0,0.0,0.0,0.0,1394.7002534735695,814.7592059858424,1299.5946126651666,322.02700895627635
10,8,1,11,52518425.326755986,0.0,0.0,41203.0854233,33626.777186505,0.0,0.0,1800.0,2414.376979752685,2813.721967039428,0.0,6062.3306896,0.0,0.0,0.0,0.0,112.69275535921884,873.0,378.7171914182218,129.0,17.312020261987072,0.0,2032.5949052887024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.692991258801,1303.0,169.0890832051817
10,8,1,12,52518425.326755986,0.0,0.0,40622.2927795,33850.796083075,0.0,0.0,1800.0,2153.026491434241,2223.169619544721,0.0,6056.4192625000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,485.7546612636936,0.0,1563.2544760916044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.61690614920568,194.5356047006435,408.15510919343103
10,8,1,13,52518425.326755986,0.0,0.0,40169.32386039,33781.8414209415,0.0,0.0,1800.0,1437.8700299787133,2517.5846143661347,0.0,6038.6525085,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,16.65106040980322,0.0,1051.602797576902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.23094617599025,1120.21636253811,30.036286225820955
10,8,1,14,52518425.326755986,0.0,0.0,39326.974682149994,33908.1937976775,0.0,0.0,1800.0,1073.3153915939943,1845.13911575547,0.0,5734.355627999999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,933.4181554151882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.42313474512936,464.42192433724813,20.47410143367669
10,8,1,15,52518425.326755986,0.0,0.0,38623.94161827,34013.6487572595,0.0,0.0,1800.0,407.2537088311114,1645.710094201272,0.0,5622.9360105999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,300.5367487383393,0.0,0.0,0.0,0.0,0.0,0.0,325.23905173023013,95.322181634698,0.0,11.394778458074097
10,8,1,16,52518425.326755986,0.0,0.0,38514.548569800005,34030.05771453,0.0,0.0,1800.0,80.49665262443335,1837.7954380347528,0.0,5487.7214539,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,62.97590902343762,0.0,0.0,0.0,0.0,0.0,0.0,517.3243955637108,16.26606329029688,0.0,1.25468031069885
10,8,1,17,52518425.326755986,0.0,0.0,38903.37723399,35034.5334149015,0.0,0.0,1800.0,0.0,1334.1717029255342,0.0,5570.6009244,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700660454492208,0.0
10,8,1,18,52518425.326755986,0.0,0.0,39809.4110524,34898.62834214,0.0,0.0,1800.0,0.0,2449.5727955897205,0.0,5846.0448551,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.6934420093366,0.0,0.0,0.0
10,8,1,19,52518425.326755986,0.0,0.0,42329.81879528,36467.567180708,0.0,0.0,1800.0,0.0,3605.399084459441,0.0,6238.9399802,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.166513137131,0.0,1003.3532177419261,0.0
10,8,1,20,52518425.326755986,0.0,0.0,42847.560734030005,36580.43294494775,0.0,0.0,1800.0,0.0,4052.254335084577,0.0,6576.8047787,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822183,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,599.5371436663554,0.0
10,8,1,21,52518425.326755986,0.0,0.0,41220.34552544999,34507.0881711825,0.0,0.0,1800.0,0.0,4366.447532006563,0.0,6415.1626922000005,0.0,0.0,0.0,0.0,116.25718651814228,607.8938050954092,608.293690098486,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,833.0028502945256,0.0
10,8,1,22,52518425.326755986,0.0,0.0,38146.17893925001,34145.242055310584,0.0,0.0,1800.0,0.0,1404.8703114461714,0.0,5764.843243,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.39926897512942,0.0
10,8,1,23,52518425.326755986,0.0,0.0,34897.007158,31908.494224864888,0.0,0.0,1800.0,0.0,129.0,0.0,5323.806604900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,1,24,52518425.326755986,0.0,0.0,32581.973287620003,29405.75490553514,0.0,0.0,1800.0,0.0,129.0,0.0,5255.426812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,1,48137386.86678336,0.0,0.0,30482.515705899998,23296.473937889485,1.9229062786507711e-13,0.0,1800.0,0.0,3614.879353580384,0.0,5097.4342579,1.9229062786507711e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,353.7177419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
10,8,2,2,48137386.86678336,0.0,0.0,29850.85300922,22087.016719769177,7.949196856316121e-14,0.0,1800.0,0.0,4033.175722630703,0.0,5172.2018794000005,7.949196856316121e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,580.4585312124814,0.0
10,8,2,3,48137386.86678336,0.0,0.0,29397.356156469996,20197.42060342853,5.684341886080802e-14,0.0,1800.0,0.0,5432.504971133421,0.0,5030.0196003,5.684341886080802e-14,0.0,0.0,0.0,66.78777971519895,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
10,8,2,4,48137386.86678336,0.0,0.0,29530.980310069997,23483.786399424167,2.504663143554353e-13,0.0,1800.0,68.88052815206426,2683.717191418222,0.0,5093.1244050000005,2.504663143554353e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,38.72555022289175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.885089372283375,1303.0,1.2698885568891392
10,8,2,5,48137386.86678336,0.0,0.0,30074.089879919997,24871.781942553513,1.8829382497642655e-13,0.0,1800.0,571.0304659417715,1380.7171914182218,0.0,5137.3877501,1.8829382497642655e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,46.64718699213285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8986963391351,0.0,36.48458261050353
10,8,2,6,48137386.86678336,0.0,0.0,31153.761690260002,25901.834260377283,-2.078337502098293e-13,0.0,1800.0,708.190916053131,1380.7171914182218,0.0,5197.5230784,-2.078337502098293e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,167.19287409621123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.4688174286498,0.0,53.52922452827003
10,8,2,7,48137386.86678336,0.0,0.0,33290.62743407,28363.186929546468,0.0,0.0,1800.0,1819.6805667453718,129.0,0.0,5533.790378000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,349.6663427960422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0320303497851,0.0,307.9821935995444
10,8,2,8,48137386.86678336,0.0,0.0,36842.88923297999,30425.80451376444,0.0,0.0,1800.0,2818.3460083760197,897.0,0.0,6243.2507428,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,621.2968403708555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.6038472742803,0.0,189.44532073088365
10,8,2,9,48137386.86678336,0.0,0.0,39044.16849625,29096.929889589974,0.0,0.0,1800.0,4707.630017658124,2716.351980589483,0.0,6204.4274421,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2050.021563586369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.459459459412,1173.4726270090991,448.1489946123438
10,8,2,10,48137386.86678336,0.0,0.0,39407.97844043,29489.844174582144,0.0,0.0,1800.0,4785.471774152164,2638.9039868654354,0.0,6016.5072977,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2050.4153263563603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.459459459412,1096.0246332850518,525.5969883363911
10,8,2,11,48137386.86678336,0.0,0.0,38920.3484233,28962.723907036412,0.0,0.0,1800.0,4726.450678947023,2697.8777635298293,0.0,6062.3306896,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2050.368007815614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.459459459412,1154.9984099494454,466.62321167199747
10,8,2,12,48137386.86678336,0.0,0.0,38211.228779499994,31407.0410124317,0.0,0.0,1800.0,2832.6783145283557,1380.7171914182218,0.0,6056.4192625000005,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,400.06472268725855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.7746896989881,0.0,418.8389021421091
10,8,2,13,48137386.86678336,0.0,0.0,37592.125860390006,31150.49969224228,0.0,0.0,1800.0,2911.776515264814,888.8598577793033,0.0,6038.6525085,0.0,0.0,0.0,0.0,0.0,0.0,240.1421158438194,129.0,519.7177419354839,0.0,1016.7277365357166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.74388599761,0.0,382.30489273148714
10,8,2,14,48137386.86678336,0.0,0.0,36523.46868215,31440.8889689913,0.0,0.0,1800.0,2225.9420387383693,129.0,0.0,5734.355627999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1071.7820087899133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.2171016587482,0.0,197.94292828970768
10,8,2,15,48137386.86678336,0.0,0.0,35749.50061827001,30798.387815979255,0.0,0.0,1800.0,780.0037691106157,1380.7171914182218,0.0,5622.9360105999995,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,373.5857139878454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.68467553070116,0.0,73.73337959206908
10,8,2,16,48137386.86678336,0.0,0.0,35388.3645698,31099.352827383893,0.0,0.0,1800.0,29.497752094736544,1439.8408473321997,0.0,5487.7214539,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,4.600727761523037,0.0,0.0,0.0,0.0,0.0,0.0,59.12365591397793,21.68808438706251,0.0,3.2089399461509975
10,8,2,17,48137386.86678336,0.0,0.0,35977.98623399001,33077.12025296217,0.0,0.0,1800.0,0.0,129.0,0.0,5570.6009244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,18,48137386.86678336,0.0,0.0,37896.03805240001,34382.68978637838,0.0,0.0,1800.0,0.0,897.0,0.0,5846.0448551,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,19,48137386.86678336,0.0,0.0,40867.36079528,36728.947940354,0.0,0.0,1800.0,0.0,1762.9826491378503,0.0,6238.9399802,0.0,0.0,0.0,0.0,162.16216216216216,216.677419354839,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.14306762084925,0.0
10,8,2,20,48137386.86678336,0.0,0.0,40820.97073403001,36732.42719494775,0.0,0.0,1800.0,0.0,1709.3519769765749,0.0,6576.8047787,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.472623396191,0.0
10,8,2,21,48137386.86678336,0.0,0.0,38751.09352544999,35202.074081567574,0.0,0.0,1800.0,0.0,1002.0,0.0,6415.1626922000005,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,22,48137386.86678336,0.0,0.0,35498.19893925,32558.4312856757,0.0,0.0,1800.0,0.0,129.0,0.0,5764.843243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,23,48137386.86678336,0.0,0.0,32913.218158,28890.857468108126,0.0,0.0,1800.0,0.0,1002.0,0.0,5323.806604900001,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,2,24,48137386.86678336,0.0,0.0,30815.801287620005,23100.66257898171,2.7355895326763857e-13,0.0,1800.0,0.0,4062.717191418222,0.0,5255.426812,2.7355895326763857e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
10,8,3,1,47100828.0717953,0.0,0.0,29211.154705899997,22915.784454760687,-1.7408297026122455e-13,0.0,1800.0,0.0,2974.8422543202423,0.0,5097.4342579,-1.7408297026122455e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96290073985847,0.0,1303.0,0.0
10,8,3,2,47100828.0717953,0.0,0.0,28620.683009219996,23871.56173746827,4.334310688136611e-13,0.0,1800.0,0.0,1380.7171914182218,0.0,5172.2018794000005,4.334310688136611e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,3,3,47100828.0717953,0.0,0.0,28208.72515647,18925.3219925596,-7.993605777301127e-14,0.0,1800.0,0.0,5527.879353580383,0.0,5030.0196003,-7.993605777301127e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,353.7177419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0
