year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
4,7,1,1,47061849.57409423,0.0,0.0,31200.22427293,22566.625240376754,2.5091040356528538e-14,0.0,1800.0,0.0,5012.346946574452,0.0,5374.8371887,2.5091040356528538e-14,0.0,0.0,0.0,0.0,0.0,768.0,129.0,610.0,462.0,0.0,731.7300308867149,715.106162999566,0.0,677.0,78.51075268817112,0.0,0.0,0.0,1303.0,0.0
4,7,1,2,47061849.57409423,0.0,0.0,30373.929197499998,19348.745555077407,6.163958232718869e-13,0.0,1800.0,0.0,7336.9346584359655,0.0,5239.1333248,6.163958232718869e-13,0.0,0.0,0.0,0.0,704.2899489351121,524.8166170826609,129.0,610.0,462.0,0.0,597.9255922967753,840.0,0.0,677.0,677.0,0.0,1579.7204301075253,0.0,997.1820700138915,0.0
4,7,1,3,47061849.57409423,0.0,0.0,30129.879644049997,18782.261137015517,-8.79296635503124e-13,0.0,1800.0,0.0,7639.581721416716,0.0,5244.920677600001,-8.79296635503124e-13,0.0,0.0,0.0,77.3084859052604,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,601.0452914050627,0.0,78.51075268817112,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,4,47061849.57409423,0.0,0.0,30438.30192706,18431.867195679566,-2.913225216616411e-13,0.0,1800.0,3.935418805011797,8319.4697390936,0.0,5252.5667351,-2.913225216616411e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.5022707596249576,840.0,597.5903855132156,0.23667508818537789,677.0,677.0,0.13429237356479545,2072.0,3.025005093828706,1303.0,0.037175489807959726
4,7,1,5,47061849.57409423,0.0,0.0,31666.11163987,19773.667627932657,1.1368683772161603e-13,0.0,1800.0,24.628903721760334,8284.337673610255,0.0,5264.369018599999,1.1368683772161603e-13,0.0,0.0,0.0,162.16216216216216,873.0,346.64601282558556,129.0,610.0,462.0,2.5925243405284646,840.0,594.5294986225075,3.700005196719074,677.0,677.0,2.099428731089327,2072.0,16.060065858061648,1303.0,0.17687959536182013
4,7,1,6,47061849.57409423,0.0,0.0,33995.76021537,25742.767627932655,0.0,0.0,1800.0,30.364274561433252,4839.041303311181,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,610.0,462.0,5.046027310089306,603.0413033111807,840.0,9.697232212420348,677.0,677.0,5.502329547226834,0.0,9.799778322668084,1303.0,0.31890716902867855
4,7,1,7,47061849.57409423,0.0,0.0,35392.38714526,29126.92693261241,0.0,0.0,1800.0,65.6606367914062,2918.4525876340444,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,462.0,21.371620822041947,595.4525876340446,840.0,18.939993000640364,677.0,677.0,10.74678638490415,0.0,14.137682592717434,0.0,0.4645539911023212
4,7,1,8,47061849.57409423,0.0,0.0,37698.27029944,30358.68773643588,0.0,0.0,1800.0,110.3273190115657,4144.433582714967,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,452.43817204301104,32.388840243208314,569.7163912967455,840.0,30.485731324967716,677.0,677.0,17.29798117274552,0.0,29.564247913310023,0.0,0.5905183573341306
4,7,1,9,47061849.57409423,0.0,0.0,39947.332786529994,33427.723901265395,0.0,0.0,1800.0,142.77117028000862,3464.810643622177,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,41.04807783034966,567.0934522039549,840.0,35.47593807245611,677.0,0.0,20.129486228209473,0.0,45.4930238537496,0.0,0.6246442952437801
4,7,1,10,47061849.57409423,0.0,0.0,41088.89079075,33020.875153631234,0.0,0.0,1800.0,170.2590491386178,5540.288273716604,0.0,5859.2220134,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,49.98087359907245,570.5710822983825,840.0,32.035861061107944,677.0,0.0,18.177543965753078,2072.0,69.33548637345737,0.0,0.7292841392269686
4,7,1,11,47061849.57409423,0.0,0.0,40956.751996709994,33078.83968700826,0.0,0.0,1800.0,165.31862310136825,4882.411416063304,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,462.0,70.35692202257208,840.0,589.6942246450824,16.893259990943857,0.0,0.0,9.585444749698866,2072.0,67.8416632863673,0.0,0.6413330517861753
4,7,1,12,47061849.57409423,0.0,0.0,40557.486737700005,32453.204830823794,0.0,0.0,1800.0,145.47544216004738,5558.251335340461,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822155,129.0,0.0,0.0,74.38271185217319,840.0,588.5341439222393,16.59189064227201,0.0,677.0,9.41444405223163,2072.0,44.7314355917712,0.0,0.3549600215993505
4,7,1,13,47061849.57409423,0.0,0.0,40158.23133994,31404.994272990014,0.0,0.0,1800.0000000000005,131.27861662841474,6189.03126166788,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,61.739390846721015,840.0,593.3140702496586,14.712764115259311,0.0,0.0,8.348204409200637,2072.0,46.143069055634456,1303.0,0.3351882015993213
4,7,1,14,47061849.57409423,0.0,0.0,39585.576230440005,29551.439300555663,0.0,0.0,1800.0,74.15126960454883,7480.626976261219,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,610.0,0.0,38.672157754909456,840.0,597.909784842998,6.2382764489017495,0.0,677.0,3.5396752471903676,2072.0,25.502799648659973,1303.0,0.19836050488727267
4,7,1,15,47061849.57409423,0.0,0.0,39004.58642371,31644.14364664759,0.0,0.0,1800.0,34.00773828092022,4799.969073136236,0.0,5749.5654455,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822155,129.0,0.0,0.0,13.989586023661206,840.0,599.2518817180144,5.2508256189143125,0.0,677.0,2.9793834279107885,0.0,11.680533077546764,1303.0,0.10741013288715108
4,7,1,16,47061849.57409423,0.0,0.0,39144.91531977,31872.673286078825,0.0,0.0,1800.0,5.936747655410249,4289.217338989951,0.0,5646.729776300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,0.0,462.0,3.3548996006734892,840.0,603.3379854095673,1.115227750165341,0.0,0.0,0.632794024852013,0.0,0.8315028116064086,1303.0,0.002323468112997483
4,7,1,17,47061849.57409423,0.0,0.0,39896.278255779995,32381.989599480825,0.0,0.0,1800.0,0.0,5060.122028389416,0.0,5702.6976078,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,840.0,605.2426748090319,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,18,47061849.57409423,0.0,0.0,41368.227459969996,32177.86415974536,0.0,0.0,1800.0,0.0,6855.543905087042,0.0,5833.285572899999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,506.43817204301104,0.0,0.0,840.0,600.4725284108265,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,1,19,47061849.57409423,0.0,0.0,43797.17972697,34007.4474392486,0.0,0.0,1800.0,0.0,7651.854968286365,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,600.2217636531607,840.0,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,20,47061849.57409423,0.0,0.0,44275.80517143,34523.62507525053,0.0,0.0,1800.0,0.0,7653.110245214172,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,601.4770405809683,840.0,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,21,47061849.57409423,0.0,0.0,42119.19911907,33243.229031032366,0.0,0.0,1800.0,0.0,6602.040286881101,0.0,6644.3070905,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,840.0,602.6805501112531,0.0,677.0,677.0,0.0,2072.0,0.0,250.72653213664398,0.0
4,7,1,22,47061849.57409423,0.0,0.0,38560.33436062,27274.129031032367,0.0,0.0,1800.0,0.0,8261.718926394471,0.0,6157.482134899999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,610.0,462.0,0.0,840.0,600.0857217612678,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,23,47061849.57409423,0.0,0.0,35206.849431589995,24331.19122182256,0.0,0.0,1800.0,0.0,7579.267623139415,0.0,5759.7088793,0.0,0.0,0.0,0.0,162.16216216216216,0.0,501.9525784494365,129.0,610.0,462.0,0.0,840.0,607.1528825278167,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,1,24,47061849.57409423,0.0,0.0,32459.825902259996,25068.277008302328,0.0,0.0,1800.0,0.0,4334.426669816567,0.0,5438.246501899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,616.4266698165661,840.0,0.0,677.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,1,46607225.128382325,0.0,0.0,30967.38027293,19688.69670033028,-2.362554596402333e-13,0.0,1800.0,0.0,8100.552243377642,0.0,5374.8371887,-2.362554596402333e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,0.0,0.0,840.0,601.0812009066004,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,2,46607225.128382325,0.0,0.0,30111.890197499997,18084.746717989692,-2.398081733190338e-13,0.0,1800.0,0.0,8317.648090118226,0.0,5239.1333248,-2.398081733190338e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,595.768736537842,840.0,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,3,46607225.128382325,0.0,0.0,29930.419644049998,17911.55157952501,-2.913225216616411e-13,0.0,1800.0,0.0,8294.658846474798,0.0,5244.920677600001,-2.913225216616411e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,584.9767750869814,462.0,0.0,840.0,597.8027178074332,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,4,46607225.128382325,0.0,0.0,30262.48592706,18329.373591167725,2.842170943040401e-14,0.0,1800.0,0.0,8235.827411059103,0.0,5252.5667351,2.842170943040401e-14,0.0,0.0,0.0,77.3084859052604,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,598.8017337356202,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,5,46607225.128382325,0.0,0.0,31725.51263987,19827.113774595196,-2.646771690706373e-13,0.0,1800.0,0.0,8319.737727966769,0.0,5264.369018599999,-2.646771690706373e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,597.8583743863853,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,6,46607225.128382325,0.0,0.0,33879.051215370004,25464.63858673565,0.0,0.0,1800.0,0.0,5010.362727177833,0.0,5407.283594099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,462.0,0.0,840.0,615.3627271778336,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,7,46607225.128382325,0.0,0.0,35229.31514526,30818.43042237948,0.0,0.0,1800.0,0.0,1589.3156806043203,0.0,5744.5030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,620.3156806043202,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,2,8,46607225.128382325,0.0,0.0,37404.58229944,28364.439843022912,0.0,0.0,1800.0,0.0,6383.946426641785,0.0,5987.9284324,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,0.0,603.5088051160387,840.0,0.0,677.0,0.0,0.0,1579.7204301075253,0.0,1303.0,0.0
4,7,2,9,46607225.128382325,0.0,0.0,39560.785786529996,30201.50590968119,0.0,0.0,1800.0,0.0,6877.911156837555,0.0,6005.1791143,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,0.0,0.0,840.0,605.1939654193332,0.0,677.0,0.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,10,46607225.128382325,0.0,0.0,40433.33379075,31888.667858529858,0.0,0.0,1800.0,230.57354370901487,5441.470803977211,0.0,5859.2220134,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,462.0,93.38200024705797,563.7536125589894,840.0,35.63755860932978,677.0,677.0,20.221191720663253,0.0,80.56397652325663,1303.0,0.7688166087072573
4,7,2,11,46607225.128382325,0.0,0.0,40382.41199671,33790.84283250038,0.0,0.0,1800.0,0.0,4176.818785564507,0.0,5852.9578755,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,0.0,840.0,602.1015941462854,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,12,46607225.128382325,0.0,0.0,40004.198737700004,32650.911975182553,0.0,0.0,1800.0,126.39520516704626,4781.475238785411,0.0,6020.8572807,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,13.48731526403625,840.0,580.7580473671891,24.43440056829021,677.0,0.0,13.864381224518782,0.0,73.90074635451079,1303.0,0.7083617556902136
4,7,2,13,46607225.128382325,0.0,0.0,39643.05633994,32528.781675928392,0.0,0.0,1800.0,0.0,4177.576529412008,0.0,6128.155088400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,610.0,462.0,0.0,840.0,618.5765294120079,0.0,0.0,677.0,0.0,0.0,0.0,1303.0,0.0
4,7,2,14,46607225.128382325,0.0,0.0,39060.119230439996,29281.305692455713,0.0,0.0,1800.0,56.38938850935636,6738.4608438347295,0.0,5935.266097399999,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,610.0,462.0,7.407148336361986,592.9898013636871,840.0,11.953243096786611,0.0,0.0,6.782418038045348,2072.0,29.947443689133763,1303.0,0.2991353490286519
4,7,2,15,46607225.128382325,0.0,0.0,38515.560423710005,30590.087550359192,0.0,0.0,1800.0,0.0,4897.356150948869,0.0,5749.5654455,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,462.0,0.0,604.6389595306473,840.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,16,46607225.128382325,0.0,0.0,38738.19431977,29418.447923299584,0.0,0.0,1800.0,5.708949809485325,6303.972121236827,0.0,5646.729776300001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,2.0301604721626636,598.7588189943219,840.0,1.991938582665262,78.51075268817112,677.0,1.1302505993021503,2072.0,0.5513109142422465,46.98535813611238,0.0052892411130014815
4,7,2,17,46607225.128382325,0.0,0.0,39569.55525578,32812.78040254859,0.0,0.0,1800.0,0.0,4276.117171267648,0.0,5702.6976078,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,669.9705489324797,769.5134177019638,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,18,46607225.128382325,0.0,0.0,41183.26445997,33123.39068931755,0.0,0.0,1800.0,0.0,5673.411663742991,0.0,5833.285572899999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,36.64571177185735,0.0,601.7784591097861,840.0,0.0,677.0,0.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,19,46607225.128382325,0.0,0.0,43475.86372697,33285.8604409545,0.0,0.0,1800.0,0.0,7564.073317931831,0.0,6324.197278799999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,610.0,462.0,0.0,840.0,603.0061165960334,0.0,677.0,78.51075268817112,0.0,2072.0,0.0,1200.923244014423,0.0
4,7,2,20,46607225.128382325,0.0,0.0,44029.94817143,34468.92955471068,0.0,0.0,1800.0,0.0,6980.014414402655,0.0,6899.5559319,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,462.0,0.0,840.0,605.3812097694513,0.0,0.0,677.0,0.0,2072.0,0.0,1303.0,0.0
4,7,2,21,46607225.128382325,0.0,0.0,41904.99111906999,33521.4913321395,0.0,0.0,1800.0,0.0,5676.409309286609,0.0,6644.3070905,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,415.7924602711537,0.0,840.0,604.7761046534046,0.0,0.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,22,46607225.128382325,0.0,0.0,38450.70336062,29469.661738296505,0.0,0.0,1800.0,0.0,6409.666219130497,0.0,6157.482134899999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,600.786865550113,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
4,7,2,23,46607225.128382325,0.0,0.0,34922.53543159,28332.82367432759,0.0,0.0,1800.0,0.0,3732.2686841481127,0.0,5759.7088793,0.0,0.0,0.0,0.0,162.16216216216216,0.0,103.16420843857895,129.0,531.4613969560296,0.0,0.0,840.0,612.4809165913418,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
4,7,2,24,46607225.128382325,0.0,0.0,32290.35790226,22363.723674327586,-6.661338147750939e-15,0.0,1800.0,0.0,6855.771355142515,0.0,5438.246501899999,-6.661338147750939e-15,0.0,0.0,0.0,0.0,730.3478639930281,502.25099991910474,129.0,0.0,0.0,0.0,602.1724912303825,840.0,0.0,0.0,677.0,0.0,2072.0,0.0,1303.0,0.0
