year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
2,6,0,16,43427563.0119491,0.0,0.0,35991.64028649999,29519.31115254585,0.0,0.0,1800.0,5.777971365410884,3695.79226689957,0.0,5374.7891706,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,2.7297518873545688,840.0,604.7922668995702,1.546215848495134,677.0,677.0,0.8773420047287612,0.0,0.6233602592787454,0.0,0.001301365553674071
2,6,0,17,43427563.0119491,0.0,0.0,36911.47639319,25491.74884934171,0.0,0.0,1800.0,0.0,8319.730509662306,0.0,5455.2780836,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,403.81944444444434,0.0,840.0,597.8511560819226,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,0,18,43427563.0119491,0.0,0.0,39413.244470599995,30818.63268274361,0.0,0.0,1800.0,0.0,5639.280258445449,0.0,5722.994273300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,840.0,599.4009048650659,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,0,19,43427563.0119491,0.0,0.0,41393.31648198,32349.3197336182,0.0,0.0,1800.0,0.0,6249.211598251933,0.0,6103.7716669,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,599.3322446715486,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,0,20,43427563.0119491,0.0,0.0,40833.90318203,32205.42753051677,0.0,0.0,1800.0,0.0,6250.33266627229,0.0,6433.3562267,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,840.0,600.4533126919066,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,0,21,43427563.0119491,0.0,0.0,38797.907260349995,28140.127947833676,0.0,0.0,1800.0,0.0,7652.555576868849,0.0,6276.096427099999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,840.0,600.9223722356448,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,0,22,43427563.0119491,0.0,0.0,35943.14886845,24864.950227467594,0.0,0.0,1800.0,0.0,7841.508008694386,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,162.16216216216216,0.0,768.0,129.0,610.0,462.0,0.0,840.0,603.3458465322243,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,0,23,43427563.0119491,0.0,0.0,33163.149025499995,21567.61217045622,0.0,0.0,1800.0,0.0,8133.440830084126,0.0,5214.156472400001,0.0,0.0,0.0,0.0,0.0,684.2055180180085,542.209320144895,129.0,610.0,462.0,0.0,840.0,599.0259919212227,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,0,24,43427563.0119491,0.0,0.0,31319.615730120007,23834.642972061447,1.9395596240201485e-13,0.0,1800.0,0.0,4335.4010605007425,0.0,5147.055254499999,1.9395596240201485e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,598.521706920358,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,1,42195187.61049751,0.0,0.0,29778.5776724,20522.161292695422,-8.615330671091215e-14,0.0,1800.0,0.0,5578.076205995136,0.0,4990.9772244,-8.615330671091215e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,403.81944444444434,0.0,840.0,598.4430013619312,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,1,2,42195187.61049751,0.0,0.0,29202.041248519996,21244.148007003398,-1.5054624213917123e-13,0.0,1800.0,0.0,4174.6263157209405,0.0,5062.9411187000005,-1.5054624213917123e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,0.0,840.0,599.9091243027186,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,3,42195187.61049751,0.0,0.0,28700.563551969997,17294.321806424363,-2.4868995751603507e-14,0.0,1800.0,0.0,7582.314465975457,0.0,4924.5959958,-2.4868995751603507e-14,0.0,0.0,0.0,33.49572072072095,873.0,378.7171914182219,129.0,0.0,462.0,0.0,840.0,599.1015538365141,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,4,42195187.61049751,0.0,0.0,28755.65679437,16767.91895379515,-1.0480505352461478e-13,0.0,1800.0,1.616452428474578,8166.661128230239,0.0,4985.9408893,-1.0480505352461478e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,457.81944444444434,462.0,0.0,840.0,596.9623302054111,0.2721303056761835,677.0,677.0,0.1544101026785878,2072.0,1.1869462471198027,1303.0,0.0029657730000040715
2,6,1,5,42195187.61049751,0.0,0.0,29237.63420201999,17109.47910270965,-2.2026824808563106e-13,0.0,1800.0,30.051621898707705,8317.72246676437,0.0,5029.2250722,-2.2026824808563106e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,15.831394960964511,840.0,595.8431131839861,1.2918131515643534,677.0,677.0,0.7329907666070695,2072.0,12.159794646752513,1303.0,0.03562837281925707
2,6,1,6,42195187.61049751,0.0,0.0,30078.320253159996,21123.981224435403,7.993605777301127e-15,0.0,1800.0,67.43932949257952,5636.682422461078,0.0,5088.831641299999,7.993605777301127e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,37.54025472161179,840.0,596.8030688806946,1.8816590425477566,677.0,677.0,1.0676766236819781,0.0,26.868535011240716,1303.0,0.08120409349728408
2,6,1,7,42195187.61049751,0.0,0.0,32236.922525370002,21658.356369572786,1.2434497875801753e-14,0.0,1800.0,124.28097289867384,7379.089711982426,0.0,5416.793469300001,1.2434497875801753e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,65.92438256888182,840.0,595.2614094530944,5.98916901172609,677.0,677.0,3.3983286049752817,1906.1111111111095,48.864933201457745,1303.0,0.10415951163290556
2,6,1,8,42195187.61049751,0.0,0.0,36026.77605208,25080.91527694055,0.0,0.0,1800.0,124.11654606538613,7602.834179242549,0.0,6107.8815619,0.0,0.0,0.0,0.0,162.16216216216216,0.0,768.0,129.0,610.0,462.0,63.47581261571016,840.0,597.5744623675586,7.5986977485976634,677.0,677.0,4.3115951259786724,2072.0,48.62743721226336,1070.0975547128278,0.10300336283629705
2,6,1,9,42195187.61049751,0.0,0.0,38182.46126015,31050.015276940547,0.0,0.0,1800.0,96.57923380439769,4442.741986714456,0.0,6071.022206,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,42.46923500646706,840.0,598.28398587173,9.934828215345744,677.0,677.0,5.63714445921017,0.0,38.3596049962841,753.458000842727,0.1784211270906352
2,6,1,10,42195187.61049751,0.0,0.0,38456.92829063001,28470.64847804841,0.0,0.0,1800.0,114.88336820366314,6838.525765239781,0.0,5889.694147900001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,51.30292199137101,840.0,581.8085738215597,18.89924252339444,677.0,677.0,10.723664059883752,2072.0,33.68547044939775,0.0,0.2720691796161859
2,6,1,11,42195187.61049751,0.0,0.0,37902.8441397,31363.318333927306,0.0,0.0,1800.0,78.52040906008978,3845.2089756072264,0.0,5933.531406,0.0,0.0,0.0,0.0,162.16216216216216,0.0,768.0,129.0,0.0,0.0,24.513503805910208,840.0,592.0468134450646,13.857234321779874,677.0,677.0,7.862766218376922,0.0,32.08597498958748,0.0,0.20092972443529913
2,6,1,12,42195187.61049751,0.0,0.0,37495.582032399994,29037.026512333454,0.0,0.0,1800.0,55.59095720944111,5754.146889808437,0.0,5927.6305154,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,11.448185671165998,840.0,591.1468898084365,16.637475921903047,677.0,677.0,9.440309703949364,2072.0,17.939753215236085,0.0,0.1252326971866095
2,6,1,13,42195187.61049751,0.0,0.0,37117.54813229,30060.394033157194,0.0,0.0,1800.0,50.36840760910653,4327.316621168864,0.0,5910.7427804,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,15.779374060860498,840.0,590.43726758848,9.959462684641304,677.0,677.0,5.651122361906116,0.0,18.88600128004877,0.0,0.09244722164984075
2,6,1,14,42195187.61049751,0.0,0.0,36206.45721435,29087.946574247624,0.0,0.0,1800.0,31.268970646392926,4333.900362511415,0.0,5615.0561602,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,10.812723469033351,840.0,597.0210089310312,2.518241356587221,677.0,677.0,1.4288813054977947,0.0,16.40697011194109,0.0,0.10215440333347106
2,6,1,15,42195187.61049751,0.0,0.0,35634.07173247001,25515.202881106048,0.0,0.0,1800.0,29.893211221067563,6827.224699532304,0.0,5506.571124800001,0.0,0.0,0.0,0.0,0.0,684.2055180180085,542.209320144895,129.0,610.0,462.0,14.270767957844107,840.0,595.8098613694,4.144116330094165,677.0,677.0,2.351422883430271,2072.0,9.097430633275252,0.0,0.02947341642376855
2,6,1,16,42195187.61049751,0.0,0.0,35616.50428649999,26402.13939545872,0.0,0.0,1800.0,7.662431234141214,6405.527131685492,0.0,5374.7891706,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,3.1732749063448216,840.0,596.647778105109,2.227462527425614,677.0,677.0,1.2638897998437706,2072.0,0.9969494557642948,0.0,0.0008545447627129961
2,6,1,17,42195187.61049751,0.0,0.0,36563.746393190006,26145.084731528237,0.0,0.0,1800.0,0.0,7232.289747595914,0.0,5455.2780836,0.0,0.0,0.0,0.0,162.16216216216216,0.0,768.0,129.0,0.0,462.0,0.0,840.0,604.1275854337523,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,18,42195187.61049751,0.0,0.0,39285.2734706,28828.187202311794,0.0,0.0,1800.0,0.0,7491.378711850192,0.0,5722.994273300001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,462.0,0.0,840.0,601.9076693791504,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,19,42195187.61049751,0.0,0.0,41743.99648198,31117.91072693189,0.0,0.0,1800.0,0.0,8321.734118451715,0.0,6103.7716669,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,840.0,599.8547648713311,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,20,42195187.61049751,0.0,0.0,41224.10918203,30715.619065058047,0.0,0.0,1800.0,0.0,8161.9854560552885,0.0,6433.3562267,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,0.0,0.0,840.0,602.2682646370662,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,21,42195187.61049751,0.0,0.0,38815.24726034999,28721.049902574407,0.0,0.0,1800.0,0.0,7552.379568074077,0.0,6276.096427099999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,602.6623766558553,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,22,42195187.61049751,0.0,0.0,35474.46286845,24479.19422232482,0.0,0.0,1800.0,0.0,7720.576446269595,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,0.0,39.82579901330894,768.0,129.0,610.0,462.0,0.0,840.0,604.7506472562869,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,1,23,42195187.61049751,0.0,0.0,32437.766025499997,24192.880027882078,0.0,0.0,1800.0,0.0,4723.975134820637,0.0,5214.156472400001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,462.0,0.0,840.0,599.5040923495948,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,24,42195187.61049751,0.0,0.0,30481.921730120004,18483.467965705957,1.5631940186722204e-13,0.0,1800.0,0.0,8318.960931720874,0.0,5147.055254499999,1.5631940186722204e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,597.0815781404904,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,2,1,45422955.50877984,0.0,0.0,29452.2406724,19862.068153340195,6.483702463810914e-14,0.0,1800.0,0.0,6289.1920330381,0.0,4990.9772244,6.483702463810914e-14,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,840.0,605.6364774825449,0.0,677.0,677.0,0.0,2072.0,0.0,520.5555555555547,0.0
2,6,2,2,45422955.50877984,0.0,0.0,29207.660248519995,20117.862699807556,-1.270095140171179e-13,0.0,1800.0,0.0,5768.986217511339,0.0,5062.9411187000005,-1.270095140171179e-13,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,840.0,605.986217511339,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
2,6,2,3,45422955.50877984,0.0,0.0,28889.14255197,19773.865342505746,5.417888360170764e-14,0.0,1800.0,0.0,5768.640119083422,0.0,4924.5959958,5.417888360170764e-14,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,840.0,605.640119083422,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
2,6,2,4,45422955.50877984,0.0,0.0,29262.901794370002,17349.202354196528,-1.1368683772161603e-13,0.0,1800.0,1.7656123616792512,8133.601540868625,0.0,4985.9408893,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,684.2055180180083,542.2093201448952,129.0,610.0,462.0,1.5718384040048896,840.0,599.1867027057223,0.0,677.0,677.0,0.0,2072.0,0.14890197974209757,1303.0,0.0448719779322639
2,6,2,5,45422955.50877984,0.0,0.0,31085.494202019992,19312.230936507083,3.1086244689504383e-13,0.0,1800.0,11.318683843509227,8189.57061306423,0.0,5029.2250722,3.1086244689504383e-13,0.0,0.0,0.0,33.49572072072095,873.0,378.7171914182219,129.0,610.0,403.81944444444434,3.2571361849607743,840.0,596.3577009252875,2.3444186994082714,677.0,677.0,1.3302521789983583,2072.0,4.2909387710625975,1303.0,0.0959380090792254
2,6,2,6,45422955.50877984,0.0,0.0,34940.66525316,24764.12041633154,0.0,0.0,1800.0,74.20196702056683,7257.3697822261,0.0,5088.831641299999,0.0,0.0,0.0,0.0,162.16216216216216,39.82579901330922,768.0,129.0,0.0,0.0,35.16971611859614,840.0,589.381821050629,14.378702293316723,677.0,677.0,8.15865359787523,2072.0,16.424582174061122,1303.0,0.07031283671760932
2,6,2,7,45422955.50877984,0.0,0.0,37732.17852536999,29756.475000142695,0.0,0.0,1800.0,131.43559441565577,4752.633757193011,0.0,5416.793469300001,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,610.0,462.0,53.02006015083882,840.0,567.9165657747888,32.106541267404545,677.0,677.0,18.217648789376025,0.0,27.967954646612476,0.0,0.12338956142389504
2,6,2,8,45422955.50877984,0.0,0.0,38854.222052080004,30949.593428714743,0.0,0.0,1800.0,147.07762935993534,4756.893322552362,0.0,6107.8815619,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,457.81944444444434,462.0,69.73625886960696,840.0,562.194524527534,37.73885581737253,677.0,677.0,21.413493757167036,0.0,18.02301023616715,0.0,0.16601067962169172
2,6,2,9,45422955.50877984,0.0,0.0,39547.28726015,31096.665927639282,0.0,0.0,1800.0,166.5909755678211,5339.567161819785,0.0,6071.022206,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,462.0,81.06650060346816,840.0,567.4014345473599,40.23131156123916,677.0,677.0,22.827743986945706,378.16572727242533,22.310746814117017,1303.0,0.15467260205105599
2,6,2,10,45422955.50877984,0.0,0.0,40164.02129063,33455.74308413525,0.0,0.0,1800.0,138.15575110843164,4137.664722194189,0.0,5889.694147900001,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822166,129.0,0.0,0.0,55.258752679452925,840.0,562.9475307759678,39.20172888189577,677.0,677.0,22.24354603501792,0.0,21.310595165239985,0.0,0.14112834682504904
2,6,2,11,45422955.50877984,0.0,0.0,40084.217139700006,31157.083921606194,0.0,0.0,1800.0,114.48633535163367,6373.718542717828,0.0,5933.531406,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,44.356338003343694,840.0,564.8391891374442,35.47639852982612,677.0,677.0,20.12974749741874,2072.0,14.382650365841533,0.0,0.14120095520357967
2,6,2,12,45422955.50877984,0.0,0.0,39487.135032399994,30562.928074791384,0.0,0.0,1800.0,115.25810950092746,6321.608445329293,0.0,5927.6305154,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,59.39082658943896,840.0,572.9752406960894,28.043695663117227,677.0,677.0,15.912339921381912,2072.0,11.740841047836575,0.0,0.1704062791527727
2,6,2,13,45422955.50877984,0.0,0.0,38860.39913229,27468.653561434552,0.0,0.0,1800.0,91.41252369554154,8300.176220048099,0.0,5910.7427804,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,462.0,42.96612429366746,840.0,578.296866467715,20.644145727049086,677.0,677.0,11.713743728412531,2072.0,15.940517315186275,1303.0,0.14799263122618825
2,6,2,14,45422955.50877984,0.0,0.0,38120.79521435,29903.28993290607,0.0,0.0,1800.0,52.42469497082191,5566.955874122986,0.0,5615.0561602,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,20.90702036938886,840.0,587.3226694897819,12.884287898947765,677.0,677.0,7.310704379189349,0.0,11.247169609623528,1303.0,0.07551271367241819
2,6,2,15,45422955.50877984,0.0,0.0,38036.85573247,26627.366987763045,0.0,0.0,1800.0,25.57350894972721,8316.984619470826,0.0,5506.571124800001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,610.0,462.0,15.43451136965372,840.0,595.1052658904428,2.662364513400496,677.0,677.0,1.5106585679993143,2072.0,5.943270417232969,1303.0,0.022704081440708217
2,6,2,16,45422955.50877984,0.0,0.0,38402.7952865,30344.63226865551,0.0,0.0,1800.0,6.26406507327389,5476.639111135959,0.0,5374.7891706,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,0.0,0.0,3.081341419092039,840.0,598.9219197177372,1.832390103956637,677.0,677.0,1.039720818290085,0.0,0.3106127319351283,1303.0,0.0
2,6,2,17,45422955.50877984,0.0,0.0,39520.09239319,28253.76544168774,0.0,0.0,1800.0,0.0,8319.658767166122,0.0,5455.2780836,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,462.0,0.0,840.0,597.7794135857389,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,2,18,45422955.50877984,0.0,0.0,41609.58847059999,31975.169772849113,0.0,0.0,1800.0,0.0,6857.169114285985,0.0,5722.994273300001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,610.0,462.0,0.0,840.0,600.4519228677631,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
2,6,2,19,45422955.50877984,0.0,0.0,43755.27748198,33901.474965930574,0.0,0.0,1800.0,0.0,7712.527717290892,0.0,6103.7716669,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,0.0,0.0,840.0,600.6483637105075,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
2,6,2,20,45422955.50877984,0.0,0.0,43519.15918203,33279.3661226955,0.0,0.0,1800.0,0.0,7617.373533552979,0.0,6433.3562267,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182218,129.0,610.0,462.0,0.0,840.0,601.7109582960732,0.0,677.0,677.0,0.0,1527.9453838386842,0.0,1303.0,0.0
2,6,2,21,45422955.50877984,0.0,0.0,41490.65026035,33584.58459630328,0.0,0.0,1800.0,0.0,5581.172441912826,0.0,6276.096427099999,0.0,0.0,0.0,0.0,162.16216216216216,423.4710424710419,768.0,129.0,0.0,0.0,0.0,840.0,601.5392372796215,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,2,22,45422955.50877984,0.0,0.0,37532.66786845001,28786.345756715917,0.0,0.0,1800.0,0.0,5638.5113983650435,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,462.0,0.0,840.0,598.6320447846599,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0
2,6,2,23,45422955.50877984,0.0,0.0,33899.9740255,24729.50728890149,0.0,0.0,1800.0,0.0,5768.1132792065855,0.0,5214.156472400001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,462.0,0.0,840.0,605.1132792065858,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
