year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,10,2,5,51019405.9414283,0.0,0.0,31575.78147503,27044.946884877256,3.268496584496461e-13,0.0,1800.0,21.31589670993119,1380.7171914182218,0.0,4950.0338548,3.268496584496461e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1.8960721175842148,0.0,0.0,0.37550298524353243,0.0,0.0,0.21306504015970956,0.0,18.77766041306796,0.0,0.05359615387577847
10,10,2,6,51019405.9414283,0.0,0.0,35293.72435009,31551.166228053185,0.0,0.0,1800.0,29.21144771978646,897.0,0.0,5012.695612500001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,6.795902760139827,0.0,0.0,2.2813360397168383,0.0,0.0,1.2944582973283643,0.0,18.76111574865217,0.0,0.07863487394925855
10,10,2,7,51019405.9414283,0.0,0.0,37433.240780479995,33324.099863412805,0.0,0.0,1800.0,74.55135649869854,1380.7171914182218,0.0,5336.6471449,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,14.212917129280164,0.0,0.0,9.67397911523482,0.0,0.0,5.489135452158698,0.0,44.722896410137245,0.0,0.4524283918876156
10,10,2,8,51019405.9414283,0.0,0.0,37346.87907618,33663.46290593409,0.0,0.0,1800.0,125.5415007469922,897.0,0.0,5979.5735859999995,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,25.25390472032164,0.0,0.0,14.509932643769705,0.0,0.0,8.23311532251719,0.0,77.26625131599346,0.0,0.2782967443902057
10,10,2,9,51019405.9414283,0.0,0.0,37833.221731699996,34009.12888933508,0.0,0.0,1800.0,200.65136115141937,1002.0,0.0,5951.560214700001,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,86.66233501293264,0.0,0.0,13.519258612192194,0.0,0.0,7.6709946187727205,0.0,92.14043832463955,0.0,0.6583345828822434
10,10,2,10,51019405.9414283,0.0,0.0,37700.85966001,33436.0539059195,0.0,0.0,1800.0,210.7128581715287,1421.9193548387098,0.0,5767.9724349,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,83.48323017812788,419.91935483870975,0.0,20.449372259534666,0.0,0.0,11.603226852891307,0.0,94.40492255419412,0.0,0.772106326780702
10,10,2,11,51019405.9414283,0.0,0.0,37835.89381853,34891.46707053486,0.0,0.0,1800.0,194.20192247054845,129.0,0.0,5815.8916758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,85.6232623789585,0.0,0.0,11.812573370248414,0.0,0.0,6.702600294613354,0.0,89.37801306605498,0.0,0.6854733606732405
10,10,2,12,51019405.9414283,0.0,0.0,37739.73125142,34146.280312287,0.0,0.0,1800.0,112.84333790635841,851.585810801158,0.0,5816.2087797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,16.261464298893383,0.0,0.0,11.779190210922655,0.0,0.0,6.683658276941276,0.0,77.50374730518784,722.585810801158,0.6152778144132588
10,10,2,13,51019405.9414283,0.0,0.0,37691.17134441,34153.5642983385,0.0,0.0,1800.0,124.43581669690306,780.2121491915702,0.0,5797.5240378,0.0,0.0,0.0,0.0,0.0,114.54301075268813,0.0,129.0,0.0,0.0,41.32701748435566,0.0,0.0,15.520176113572662,0.0,0.0,8.806339967655635,0.0,58.22067407916016,536.6691384388821,0.5616090521589497
10,10,2,14,51019405.9414283,0.0,0.0,37212.43775867001,33058.87677005047,0.0,0.0,1800.0,101.06848033670767,1380.7171914182218,0.0,5503.9068972,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,43.56481310089901,0.0,0.0,13.0221948812659,0.0,0.0,7.388954507365721,0.0,36.80173804693935,0.0,0.29077980023768013
10,10,2,15,51019405.9414283,0.0,0.0,37321.49782107,34492.22280143003,0.0,0.0,1800.0,37.342410537529105,129.0,0.0,5407.305177300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,15.185169813982759,0.0,0.0,5.898228681149024,0.0,0.0,3.346727936144451,0.0,12.803969161264025,0.0,0.10831494498884658
10,10,2,16,51019405.9414283,0.0,0.0,37644.830064170004,34109.00998083608,0.0,0.0,1800.0,2.1036020503931376,897.0,0.0,5283.8114204,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.18700616675322082,0.0,0.0,0.6872326247406159,0.0,0.0,0.38994429483551996,0.0,0.834705004719142,0.0,0.0047139593446391655
10,10,2,17,51019405.9414283,0.0,0.0,38185.38426285,34695.49650037838,0.0,0.0,1800.0000000000005,0.0,897.0,0.0,5357.0723560999995,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,18,51019405.9414283,0.0,0.0,39055.13717172,35011.769424242,0.0,0.0,1800.0,0.0,1521.0004911309848,0.0,5599.9802725,0.0,0.0,0.0,0.0,131.69247311827957,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,8.590826594483104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
