year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
2,6,0,20,47449644.58251308,0.0,0.0,40833.90318203,34486.880843208804,0.0,0.0,1800.0000000000005,0.0,3506.879353580384,0.0,6433.3562267,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,0,21,47449644.58251308,0.0,0.0,38797.907260349995,32865.83194890011,0.0,0.0,1800.0000000000005,0.0,2926.8515758026056,0.0,6276.096427099999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,29.972222222221717,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,0,22,47449644.58251308,0.0,0.0,35943.14886845,29809.578882581784,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,0,23,47449644.58251308,0.0,0.0,33163.149025499995,26194.173646960156,0.0,0.0,1800.0,0.0,3506.879353580384,0.0,5214.156472400001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,0,24,47449644.58251308,0.0,0.0,31319.615730120007,22129.164678981724,3.9968028886505635e-14,0.0,1800.0,0.0,5578.879353580383,0.0,5147.055254499999,3.9968028886505635e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
2,6,1,1,46152452.147703074,0.0,0.0,29778.5776724,20463.177589554696,-9.414691248821327e-14,0.0,1800.0,0.0,5578.879353580383,0.0,4990.9772244,-9.414691248821327e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0
2,6,1,2,46152452.147703074,0.0,0.0,29202.041248519996,21911.894969143937,2.4955731925402347e-14,0.0,1800.0,0.0,3506.879353580384,0.0,5062.9411187000005,2.4955731925402347e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,3,46152452.147703074,0.0,0.0,28700.563551969997,20820.960511140354,-9.103828801926284e-15,0.0,1800.0,0.0,4055.67576125963,0.0,4924.5959958,-9.103828801926284e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,548.7964076792459,0.0,0.0,0.0
2,6,1,4,46152452.147703074,0.0,0.0,28755.65679437,21385.413851491052,-1.992850329202156e-14,0.0,1800.0,43.90332938261263,3506.879353580384,0.0,4985.9408893,-1.992850329202156e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,10.126168818438032,0.0,33.7771605641746,0.0,0.0
2,6,1,5,46152452.147703074,0.0,0.0,29237.63420201999,19265.246902789284,-1.4299672557172016e-13,0.0,1800.0,821.7011204602574,5370.305168123359,0.0,5029.2250722,-1.4299672557172016e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,427.59815808167576,0.0,0.0,0.0,677.0,677.0,48.06931746214535,1863.4258145429758,346.03364491643623,0.0,0.0
2,6,1,6,46152452.147703074,0.0,0.0,30078.320253159996,21590.686611796726,-1.1546319456101628e-14,0.0,1800.0,1848.564788789834,2926.8515758026056,0.0,5088.831641299999,-1.1546319456101628e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,29.972222222221717,462.0,1013.9437372674942,0.0,0.0,0.0,677.0,677.0,70.01791688079022,0.0,764.6031346415497,0.0,0.0
2,6,1,7,46152452.147703074,0.0,0.0,32236.922525370002,23966.583433711112,-9.414691248821327e-14,0.0,1800.0,3394.005316765289,1801.1383039776165,0.0,5416.793469300001,-9.414691248821327e-14,0.0,0.0,0.0,0.0,0.0,441.83049286400797,129.0,0.0,0.0,1780.5850102679901,0.0,0.0,0.0,677.0,553.3078111136084,222.8613837925947,0.0,1390.5589227047046,0.0,0.0
2,6,1,8,46152452.147703074,0.0,0.0,36026.77605208,27812.287097969547,0.0,0.0,1800.0,3381.003930220311,2065.574974058755,0.0,6107.8815619,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1714.4503452879337,0.0,0.0,0.0,677.0,491.57497405875495,282.7531318549469,0.0,1383.8004530774303,0.0,0.0
2,6,1,9,46152452.147703074,0.0,0.0,38182.46126015,31012.526145880496,0.0,0.0,1800.0,2608.3620764013635,1979.4482751775736,0.0,6071.022206,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1147.0730601238677,0.0,0.0,0.0,677.0,405.4482751775736,369.6822646812504,0.0,1091.6067515962454,0.0,0.0
2,6,1,10,46152452.147703074,0.0,0.0,38456.92829063001,31192.2255647317,0.0,0.0,1800.0,3047.5152907065317,1646.316756053644,0.0,5889.694147900001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1385.6665822442249,0.0,0.0,0.0,677.0,72.31675605364399,703.2547141596951,0.0,958.5939943026118,0.0,0.0
2,6,1,11,46152452.147703074,0.0,0.0,37902.8441397,32121.232686182368,0.0,0.0,1800.0,2090.812350665257,1075.0026817469538,0.0,5933.531406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,662.0976295127914,0.0,0.0,0.0,677.0,269.00268174695384,515.63788072163,0.0,913.0768404308352,0.0,0.0
2,6,1,12,46152452.147703074,0.0,0.0,37495.582032399994,31676.31221844899,0.0,0.0,1800.0,1438.8176074743424,1731.6345334280174,0.0,5927.6305154,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,309.20984022177265,0.0,0.0,0.0,677.0,157.63453342801745,619.0927154521357,0.0,510.515051800434,0.0,0.0
2,6,1,13,46152452.147703074,0.0,0.0,37117.54813229,31124.840552255228,0.0,0.0,1800.0,1334.2346479711086,1979.0038617088023,0.0,5910.7427804,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,426.19309926524966,0.0,0.0,0.0,677.0,405.00386170880233,370.5989314017012,0.0,537.4426173041578,0.0,0.0
2,6,1,14,46152452.147703074,0.0,0.0,36206.45721435,29868.17316330883,0.0,0.0,1800.0,852.6482774524231,2732.2944666441476,0.0,5615.0561602,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,292.0463200245676,0.0,0.0,0.0,677.0,674.5772752259257,93.70561297468291,0.0,466.89634445317256,0.0,0.0
2,6,1,15,46152452.147703074,0.0,0.0,35634.07173247001,29640.172828790637,0.0,0.0,1800.0,798.5393657684197,2395.608597300403,0.0,5506.571124800001,0.0,0.0,0.0,0.0,0.0,204.52777777777737,768.0,129.0,0.0,0.0,385.4463935888926,0.0,0.0,0.0,677.0,617.0808195226252,154.20561652443706,0.0,258.88735565509006,0.0,0.0
2,6,1,16,46152452.147703074,0.0,0.0,35616.50428649999,29115.3765546932,0.0,0.0,1800.0,196.9644915462327,3502.987912138943,0.0,5374.7891706,0.0,0.0,0.0,0.0,158.27072072072113,873.0,378.7171914182219,129.0,610.0,0.0,85.70858780199246,0.0,0.0,0.0,677.0,677.0,82.88551888188492,0.0,28.370384862355287,0.0,0.0
2,6,1,17,46152452.147703074,0.0,0.0,36563.746393190006,30032.657287706104,0.0,0.0,1800.0,0.0,3344.717191418222,0.0,5455.2780836,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,18,46152452.147703074,0.0,0.0,39285.2734706,33884.686560581795,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5722.994273300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,19,46152452.147703074,0.0,0.0,41743.99648198,36104.79326958118,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,6103.7716669,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,437.9722222222217,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,20,46152452.147703074,0.0,0.0,41224.10918203,36142.88732969531,0.0,0.0,1800.0,0.0,2734.717191418222,0.0,6433.3562267,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,21,46152452.147703074,0.0,0.0,38815.24726034999,32304.550117068262,0.0,0.0,1800.0,0.0,3506.879353580384,0.0,6276.096427099999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,22,46152452.147703074,0.0,0.0,35474.46286845,29302.89131501423,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,23,46152452.147703074,0.0,0.0,32437.766025499997,26019.97580912233,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5214.156472400001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,1,24,46152452.147703074,0.0,0.0,30481.921730120004,23295.549543846642,1.6542323066914832e-14,0.0,1800.0,0.0,3506.879353580384,0.0,5147.055254499999,1.6542323066914832e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,1,49409162.798246585,0.0,0.0,29452.2406724,22344.542994960157,7.80486786311485e-14,0.0,1800.0,0.0,3344.717191418222,0.0,4990.9772244,7.80486786311485e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,2,49409162.798246585,0.0,0.0,29207.660248519995,19888.313723626485,-7.416289804496046e-14,0.0,1800.0,0.0,5536.535193692377,0.0,5062.9411187000005,-7.416289804496046e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2029.6558401119935,0.0,0.0,0.0
2,6,2,3,49409162.798246585,0.0,0.0,28889.14255197,21573.626108008804,-4.9182879990894435e-14,0.0,1800.0000000000005,0.0,3506.879353580384,0.0,4924.5959958,-4.9182879990894435e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,4,49409162.798246585,0.0,0.0,29262.901794370002,21930.998242311045,8.215650382226158e-15,0.0,1800.0,46.69191153559294,3506.879353580384,0.0,4985.9408893,8.215650382226158e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,42.454578892875,0.0,0.0,0.0,677.0,677.0,0.0,0.0,4.237332642717948,0.0,0.0
2,6,2,5,49409162.798246585,0.0,0.0,31085.494202019992,23650.741060248212,5.750955267558311e-14,0.0,1800.0,297.31926403085004,3506.879353580384,0.0,5029.2250722,5.750955267558311e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,87.97363951467936,0.0,0.0,0.0,677.0,677.0,87.23754405935236,0.0,122.10808045681829,0.0,0.0
2,6,2,6,49409162.798246585,0.0,0.0,34940.66525316,28091.494626462445,0.0,0.0,1800.0,1952.3562823153432,2040.8412568005865,0.0,5088.831641299999,0.0,0.0,0.0,0.0,0.0,230.58569283569346,768.0,129.0,0.0,0.0,949.916660512077,0.0,0.0,0.0,677.0,236.2555639648931,535.0420874676217,0.0,467.39753433564454,0.0,0.0
2,6,2,7,49409162.798246585,0.0,0.0,37732.17852536999,30538.222951651784,0.0,0.0,1800.0,3422.6431831509262,1152.6782169486237,0.0,5416.793469300001,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1432.04563576229,0.0,0.0,0.0,255.67821694862369,0.0,1194.708014023076,0.0,795.8895333655602,0.0,0.0
2,6,2,8,49409162.798246585,0.0,0.0,38854.222052080004,31571.553154147165,0.0,0.0,1800.0,3800.7168001994196,943.2944262804267,0.0,6107.8815619,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1883.5419062992132,0.0,0.0,0.0,46.294426280426705,0.0,1404.2905808371775,0.0,512.884313063029,0.0,0.0
2,6,2,9,49409162.798246585,0.0,0.0,39547.28726015,31552.218470018008,0.0,0.0,1800.0,4131.888403590769,1380.7171914182215,0.0,6071.022206,0.0,0.0,0.0,0.0,0.0,873.0,378.71719141822155,129.0,0.0,0.0,2052.644426502332,0.0,0.0,0.0,0.0,0.0,1444.3427090017665,0.0,634.9012680866705,0.0,0.0
2,6,2,10,49409162.798246585,0.0,0.0,40164.02129063,34028.33012644335,0.0,0.0,1800.0,3557.67653643407,145.5568945604066,0.0,5889.694147900001,0.0,0.0,0.0,0.0,0.0,0.0,16.55689456040659,129.0,0.0,0.0,1492.5116151726274,0.0,0.0,0.0,0.0,0.0,1458.7251634703039,0.0,606.4397577911385,0.0,0.0
2,6,2,11,49409162.798246585,0.0,0.0,40084.217139700006,33689.930707460626,0.0,0.0,1800.0,2927.4355442541387,1027.9225479609106,0.0,5933.531406,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1198.042779947325,0.0,0.0,0.0,130.9225479609106,0.0,1320.1028811935307,0.0,409.28988311328305,0.0,0.0
2,6,2,12,49409162.798246585,0.0,0.0,39487.135032399994,33436.457328795965,0.0,0.0,1800.0,2981.754832191211,581.5824686344423,0.0,5927.6305154,0.0,0.0,0.0,0.0,0.0,0.0,35.99078972182383,129.0,0.0,0.0,1604.1168904704732,0.0,0.0,0.0,416.5916789126185,0.0,1043.5265409782571,0.0,334.1114007424808,0.0,0.0
2,6,2,13,49409162.798246585,0.0,0.0,38860.39913229,32357.892191568415,0.0,0.0,1800.0,2382.300046384879,1582.0500672250816,0.0,5910.7427804,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,1160.4937943359378,0.0,0.0,0.0,677.0,8.050067225081648,768.1838456951789,0.0,453.6224063537622,0.0,0.0
2,6,2,14,49409162.798246585,0.0,0.0,38120.79521435,31870.302584035056,0.0,0.0,1800.0,1364.185018505489,2288.182899459459,0.0,5615.0561602,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,564.6882932912505,0.0,0.0,0.0,677.0,290.7118569884169,479.4338287531706,0.0,320.0628964610682,0.0,0.0
2,6,2,15,49409162.798246585,0.0,0.0,38036.85573247,32079.928520584726,0.0,0.0,1800.0,685.0758739326909,2666.9207216663754,0.0,5506.571124800001,0.0,0.0,0.0,0.0,0.0,423.4710424710419,768.0,129.0,0.0,0.0,416.8785283184249,0.0,0.0,0.0,677.0,669.4496791953335,99.068541638255,0.0,169.12880397601097,0.0,0.0
2,6,2,16,49409162.798246585,0.0,0.0,38402.7952865,32308.406831105225,0.0,0.0,1800.0,160.2492601792708,2896.879353580384,0.0,5374.7891706,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,0.0,462.0,83.2255097212394,0.0,0.0,0.0,677.0,677.0,68.18458343988858,0.0,8.839167018142815,0.0,0.0
2,6,2,17,49409162.798246585,0.0,0.0,39520.09239319,33676.544855273685,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5455.2780836,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,18,49409162.798246585,0.0,0.0,41609.58847059999,35325.45953355475,0.0,0.0,1800.0,0.0,3506.879353580384,0.0,5722.994273300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.71719141822166,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,19,49409162.798246585,0.0,0.0,43755.27748198,36512.3541888515,0.0,0.0,1800.0,0.0,4639.6484943701125,0.0,6103.7716669,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,1132.7691407897282,0.0,0.0,0.0
2,6,2,20,49409162.798246585,0.0,0.0,43519.15918203,36530.06306134775,0.0,0.0,1800.0,0.0,4828.676594900884,0.0,6433.3562267,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182218,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,1321.7972413204998,0.0,0.0,0.0
2,6,2,21,49409162.798246585,0.0,0.0,41490.65026035,35806.87768463586,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,6276.096427099999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,22,49409162.798246585,0.0,0.0,37532.66786845001,31552.0055792785,0.0,0.0,1800.0,0.0,2896.879353580384,0.0,5643.9681722000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,437.9722222222217,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,23,49409162.798246585,0.0,0.0,33899.9740255,28036.66043374696,0.0,0.0,1800.0,0.0,2922.960134361165,0.0,5214.156472400001,0.0,0.0,0.0,0.0,158.27072072072113,873.0,378.7171914182219,129.0,29.972222222221717,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,2,24,49409162.798246585,0.0,0.0,31708.968730120007,24622.08684114394,-4.389821839367869e-13,0.0,1800.0,0.0,3506.879353580384,0.0,5147.055254499999,-4.389821839367869e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,3,1,48783974.27776232,0.0,0.0,30817.013638629996,23661.702508001592,-3.6137759451548845e-14,0.0,1800.0,0.0,3502.987912138943,0.0,5148.6735544,-3.6137759451548845e-14,0.0,0.0,0.0,158.27072072072113,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
2,6,3,2,48783974.27776232,0.0,0.0,30043.834739299997,22821.941986203397,1.0239031844605506e-13,0.0,1800.0,0.0,3506.879353580384,0.0,5019.357866599999,1.0239031844605506e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0
